 0.88704E+02 0.29388E+00 0.00000E+00    18903     1101    3     1096 0.124E+02 0.45612E-03  0.88704E+02  0.80935E-01  0.80935E-01     1096
   1    0.89433E+02    0.14929E+01    0.86722E+00    0.21655E+03    0.89433E+02
   2    0.88817E+02    0.65771E+00    0.54407E+00    0.21137E+03    0.88817E+02
   3    0.88637E+02    0.33674E+00    0.39475E+00    0.15888E+03    0.88637E+02
