# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.5388496e-33
0.5		0.5		1.0		-1		292600		2.61571419655e-33
0.5		0.5		1.0		1		292600		2.64533268964e-33
0.5		0.5		1.0		2		292600		2.64529247816e-33
0.5		0.5		1.0		3		292600		2.72043710398e-33
0.5		0.5		1.0		4		292600		2.61571419654e-33
0.5		1.0		1.0		-1		292600		2.5388496e-33
0.5		1.0		1.0		1		292600		2.56863719929e-33
0.5		1.0		1.0		2		292600		2.568596467e-33
0.5		1.0		1.0		3		292600		2.64529247816e-33
0.5		1.0		1.0		4		292600		2.53884959999e-33
0.5		2.0		1.0		-1		292600		2.462942413e-33
0.5		2.0		1.0		1		292600		2.49232362639e-33
0.5		2.0		1.0		2		292600		2.49228329217e-33
0.5		2.0		1.0		3		292600		2.568596467e-33
0.5		2.0		1.0		4		292600		2.462942413e-33
1.0		0.5		1.0		-1		292600		2.61571419655e-33
1.0		0.5		1.0		1		292600		2.64533268964e-33
1.0		0.5		1.0		2		292600		2.64529247816e-33
1.0		0.5		1.0		3		292600		2.72043710398e-33
1.0		0.5		1.0		4		292600		2.61571419654e-33
1.0		1.0		1.0		1		292600		2.56863719929e-33
1.0		1.0		1.0		2		292600		2.568596467e-33
1.0		1.0		1.0		3		292600		2.64529247816e-33
1.0		1.0		1.0		4		292600		2.53884959999e-33
1.0		2.0		1.0		-1		292600		2.462942413e-33
1.0		2.0		1.0		1		292600		2.49232362639e-33
1.0		2.0		1.0		2		292600		2.49228329217e-33
1.0		2.0		1.0		3		292600		2.568596467e-33
1.0		2.0		1.0		4		292600		2.462942413e-33
2.0		0.5		1.0		-1		292600		2.61571419655e-33
2.0		0.5		1.0		1		292600		2.64533268964e-33
2.0		0.5		1.0		2		292600		2.64529247816e-33
2.0		0.5		1.0		3		292600		2.72043710398e-33
2.0		0.5		1.0		4		292600		2.61571419654e-33
2.0		1.0		1.0		-1		292600		2.5388496e-33
