# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.53961583863e-33
0.5		0.5		1.0		-1		292600		2.6176879168e-33
0.5		0.5		1.0		1		292600		2.64767001284e-33
0.5		0.5		1.0		2		292600		2.6476280671e-33
0.5		0.5		1.0		3		292600		2.72434093764e-33
0.5		0.5		1.0		4		292600		2.6176879168e-33
0.5		1.0		1.0		-1		292600		2.53961583863e-33
0.5		1.0		1.0		1		292600		2.56967453596e-33
0.5		1.0		1.0		2		292600		2.56963241022e-33
0.5		1.0		1.0		3		292600		2.6476280671e-33
0.5		1.0		1.0		4		292600		2.53961583863e-33
0.5		2.0		1.0		-1		292600		2.46269842483e-33
0.5		2.0		1.0		1		292600		2.49227839869e-33
0.5		2.0		1.0		2		292600		2.49223694114e-33
0.5		2.0		1.0		3		292600		2.56963241022e-33
0.5		2.0		1.0		4		292600		2.46269842484e-33
1.0		0.5		1.0		-1		292600		2.6176879168e-33
1.0		0.5		1.0		1		292600		2.64767001284e-33
1.0		0.5		1.0		2		292600		2.6476280671e-33
1.0		0.5		1.0		3		292600		2.72434093764e-33
1.0		0.5		1.0		4		292600		2.6176879168e-33
1.0		1.0		1.0		1		292600		2.56967453596e-33
1.0		1.0		1.0		2		292600		2.56963241022e-33
1.0		1.0		1.0		3		292600		2.6476280671e-33
1.0		1.0		1.0		4		292600		2.53961583863e-33
1.0		2.0		1.0		-1		292600		2.46269842483e-33
1.0		2.0		1.0		1		292600		2.49227839869e-33
1.0		2.0		1.0		2		292600		2.49223694114e-33
1.0		2.0		1.0		3		292600		2.56963241022e-33
1.0		2.0		1.0		4		292600		2.46269842484e-33
2.0		0.5		1.0		-1		292600		2.6176879168e-33
2.0		0.5		1.0		1		292600		2.64767001284e-33
2.0		0.5		1.0		2		292600		2.6476280671e-33
2.0		0.5		1.0		3		292600		2.72434093764e-33
2.0		0.5		1.0		4		292600		2.6176879168e-33
2.0		1.0		1.0		-1		292600		2.53961583863e-33
2.0		1.0		1.0		1		292600		2.56967453596e-33
2.0		1.0		1.0		2		292600		2.56963241022e-33
2.0		1.0		1.0		3		292600		2.6476280671e-33
2.0		1.0		1.0		4		292600		2.53961583863e-33
2.0		2.0		1.0		-1		292600		2.46269842483e-33
2.0		2.0		1.0		1		292600		2.49227839869e-33
2.0		2.0		1.0		2		292600		2.49223694114e-33
2.0		2.0		1.0		3		292600		2.56963241022e-33
2.0		2.0		1.0		4		292600		2.46269842484e-33
1.0		1.0		1.0		-1		292600		2.53961583863e-33
1.0		1.0		1.0		-1		292601		2.56962451814e-33
1.0		1.0		1.0		-1		292602		2.55227430486e-33
1.0		1.0		1.0		-1		292603		2.61573884648e-33
1.0		1.0		1.0		-1		292604		2.46811654496e-33
1.0		1.0		1.0		-1		292605		2.57872782527e-33
1.0		1.0		1.0		-1		292606		2.5422308083e-33
1.0		1.0		1.0		-1		292607		2.58494402507e-33
1.0		1.0		1.0		-1		292608		2.49636412914e-33
1.0		1.0		1.0		-1		292609		2.46653218764e-33
1.0		1.0		1.0		-1		292610		2.51038367175e-33
1.0		1.0		1.0		-1		292611		2.50831147288e-33
1.0		1.0		1.0		-1		292612		2.45020231757e-33
