PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  3.0517549E-06  3.0517588E-06  1.2707674E+02  1.2702416E+02  1.2702418E+02  1.2702431E+02  1.2702432E+02  1.2707696E+02  3.0517569E-06  3.0517608E-06 -6.4560959E+01
  3.0517579E-06  1.0172527E-06  1.2768071E+02  1.2762825E+02  1.2762827E+02  1.2762840E+02  1.2762841E+02  1.2768094E+02  1.0172527E-06  3.0517579E-06 -2.3678865E+01
  0.0000000E+00 -2.0345053E-06  1.2846422E+02  1.2841185E+02  1.2841187E+02  1.2841200E+02  1.2841202E+02  1.2846445E+02 -2.0345053E-06  0.0000000E+00  2.0856049E+01
 -3.0517597E-06  1.0172497E-06  1.2943854E+02  1.2938626E+02  1.2938628E+02  1.2938641E+02  1.2938643E+02  1.2943877E+02  1.0172555E-06 -3.0517558E-06  6.8954292E+01
 -3.0517558E-06  1.0172516E-06  1.1368049E+02  1.1362831E+02  1.1362833E+02  1.1362847E+02  1.1362849E+02  1.1368075E+02  1.0172536E-06 -3.0517597E-06 -5.8987324E+01
  3.0517558E-06 -3.0517608E-06  1.1436053E+02  1.1430846E+02  1.1430847E+02  1.1430862E+02  1.1430863E+02  1.1436079E+02 -3.0517549E-06  3.0517597E-06 -2.2346294E+01
  2.9103831E-12  9.7012773E-13  1.1494877E+02  1.1489680E+02  1.1489681E+02  1.1489696E+02  1.1489697E+02  1.1494903E+02 -9.7012773E-13 -2.9103831E-12  1.7347427E+01
  6.1035184E-06 -2.0345042E-06  1.1570823E+02  1.1565633E+02  1.1565635E+02  1.1565649E+02  1.1565651E+02  1.1570849E+02 -2.0345062E-06  6.1035125E-06  5.9909660E+01
  0.0000000E+00  1.9402555E-12  1.0170727E+02  1.0165549E+02  1.0165551E+02  1.0165565E+02  1.0165567E+02  1.0170753E+02 -1.9402555E-12  0.0000000E+00 -5.3893822E+01
 -3.0517597E-06  1.0172497E-06  1.0203497E+02  1.0198328E+02  1.0198330E+02  1.0198347E+02  1.0198348E+02  1.0203525E+02  1.0172555E-06 -3.0517558E-06 -2.0995996E+01
  0.0000000E+00  2.0345071E-06  1.0250640E+02  1.0245482E+02  1.0245483E+02  1.0245499E+02  1.0245501E+02  1.0250668E+02  2.0345033E-06  0.0000000E+00  1.4289404E+01
 -3.0517549E-06  1.0172536E-06  1.0312633E+02  1.0307482E+02  1.0307484E+02  1.0307500E+02  1.0307502E+02  1.0312660E+02  1.0172516E-06 -3.0517608E-06  5.1840553E+01
  3.0517579E-06 -1.0172527E-06  9.1005836E+01  9.0954453E+01  9.0954483E+01  9.0954666E+01  9.0954666E+01  9.1006142E+01 -1.0172527E-06  3.0517579E-06 -4.9239063E+01
  3.0517549E-06  3.0517608E-06  9.1236809E+01  9.1185516E+01  9.1185562E+01  9.1185722E+01  9.1185745E+01  9.1237114E+01  3.0517549E-06  3.0517608E-06 -1.9804365E+01
  2.9103831E-12  2.0345042E-06  9.1596138E+01  9.1544937E+01  9.1544968E+01  9.1545135E+01  9.1545166E+01  9.1596443E+01  2.0345062E-06 -2.9103831E-12  1.1491982E+01
  2.9103831E-12 -2.0345080E-06  9.2084923E+01  9.2033813E+01  9.2033844E+01  9.2034027E+01  9.2034058E+01  9.2085258E+01 -2.0345024E-06 -2.9103831E-12  4.4525928E+01
  5.0862923E-07  1.5258798E-06  8.1440437E+01  8.1389435E+01  8.1389481E+01  8.1389656E+01  8.1389679E+01  8.1440781E+01  1.5258740E-06  5.0861951E-07 -4.4985130E+01
 -3.0517635E-06 -1.0172506E-06  8.1589058E+01  8.1538162E+01  8.1538200E+01  8.1538376E+01  8.1538406E+01  8.1589409E+01 -1.0172546E-06 -3.0517519E-06 -1.8708546E+01
  3.0517635E-06 -1.0172506E-06  8.1850075E+01  8.1799271E+01  8.1799309E+01  8.1799507E+01  8.1799530E+01  8.1850449E+01 -1.0172546E-06  3.0517519E-06  8.9667740E+00
  2.0345024E-06  3.0517588E-06  8.2224396E+01  8.2173676E+01  8.2173714E+01  8.2173927E+01  8.2173950E+01  8.2224785E+01  3.0517569E-06  2.0345080E-06  3.7925148E+01
