PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -4.7683717E-08 -4.7683475E-08  2.1308379E+00  2.3180919E+00  1.8384200E+00  1.8385206E+00  2.3181961E+00  2.1307213E+00 -4.7683958E-08 -4.7683717E-08  2.6106797E+03
 -7.6293946E-07 -2.5431265E-07  2.0226027E+01  2.0411015E+01  1.9935244E+01  1.9935354E+01  2.0411125E+01  2.0225910E+01 -2.5431365E-07 -7.6293946E-07  2.7609077E+03
 -1.0172533E-06 -1.5258792E-06  3.8188374E+01  3.8371193E+01  3.7899147E+01  3.7899258E+01  3.8371304E+01  3.8188251E+01 -1.5258787E-06 -1.0172519E-06  2.9303350E+03
 -7.2759577E-13 -2.4253193E-13  5.6107925E+01  5.6288662E+01  5.5820156E+01  5.5820271E+01  5.6288776E+01  5.6107796E+01  2.4253193E-13  7.2759577E-13  3.1193345E+03
  4.7683837E-08  1.5895420E-08  2.0261579E+00  2.1955185E+00  1.7463500E+00  1.7464665E+00  2.1956391E+00  2.0260246E+00  1.5893724E-08  4.7683596E-08  2.2119688E+03
 -1.2715707E-07 -8.9009677E-07  1.7278940E+01  1.7446239E+01  1.7000559E+01  1.7000679E+01  1.7446362E+01  1.7278803E+01 -8.9009529E-07 -1.2715608E-07  2.3504529E+03
 -1.5258781E-06 -5.0862656E-07  3.2417965E+01  3.2583176E+01  3.2141029E+01  3.2141151E+01  3.2583305E+01  3.2417828E+01 -5.0862604E-07 -1.5258796E-06  2.4911387E+03
  7.2759577E-13  2.0345055E-06  4.7519650E+01  4.7682861E+01  4.7244068E+01  4.7244205E+01  4.7682999E+01  4.7519520E+01  2.0345049E-06 -7.2759577E-13  2.6488879E+03
  9.5368158E-08  3.1788900E-08  1.9268645E+00  2.0791674E+00  1.6585635E+00  1.6586983E+00  2.0793073E+00  1.9267126E+00  3.1789387E-08  9.5366701E-08  1.8741501E+03
