PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.3841858E-08 -7.9472864E-09 -8.5849005E-01 -7.1927762E-01 -9.9273092E-01 -9.9268043E-01 -7.1922487E-01 -8.5838771E-01 -7.9472864E-09  2.3841858E-08 -8.5098137E+01
  4.7685170E-08  1.5894086E-08 -1.2762219E+00 -1.1372859E+00 -1.4101142E+00 -1.4100605E+00 -1.1372298E+00 -1.2761148E+00  1.5895058E-08  4.7682260E-08 -9.4104980E+01
 -3.1788900E-08 -4.7682988E-08 -1.6385096E+00 -1.4998317E+00 -1.7720734E+00 -1.7720166E+00 -1.4997724E+00 -1.6383979E+00 -4.7684445E-08 -3.1789387E-08 -1.0576764E+02
 -9.7012773E-13  3.1787689E-08 -1.9500510E+00 -1.8116090E+00 -2.0833094E+00 -2.0832500E+00 -1.8115467E+00 -1.9499353E+00  3.1790599E-08  9.7012773E-13 -1.2018939E+02
  1.5893116E-08  2.3841373E-08 -5.6637210E-01 -4.2838711E-01 -6.9889271E-01 -6.9883335E-01 -4.2832485E-01 -5.6625271E-01  2.3842343E-08  1.5896028E-08 -7.3320389E+01
 -4.7682747E-08  1.5896028E-08 -9.0941727E-01 -7.7170718E-01 -1.0415944E+00 -1.0415319E+00 -7.7164167E-01 -9.0929341E-01  1.5893116E-08 -4.7684686E-08 -8.1597198E+01
  2.3840888E-08  2.3842343E-08 -1.1895607E+00 -1.0521023E+00 -1.3214087E+00 -1.3213428E+00 -1.0520332E+00 -1.1894318E+00  2.3841373E-08  2.3842828E-08 -9.1892426E+01
  3.1788172E-08  4.7682260E-08 -1.4223456E+00 -1.2851168E+00 -1.5538872E+00 -1.5538183E+00 -1.2850443E+00 -1.4222115E+00  4.7685170E-08  3.1790115E-08 -1.0462029E+02
  1.9868216E-09  5.9594942E-09 -3.2555398E-01 -1.8875594E-01 -4.5634559E-01 -4.5627573E-01 -1.8868257E-01 -3.2541457E-01  5.9614345E-09  1.9868216E-09 -6.3172707E+01
  3.9726729E-09  1.1919473E-08 -5.8738148E-01 -4.5084676E-01 -7.1782362E-01 -7.1774960E-01 -4.5076895E-01 -5.8723575E-01  1.1922384E-08  3.9746131E-09 -7.0276398E+01
  0.0000000E+00  1.5892631E-08 -8.0112261E-01 -6.6483283E-01 -9.3123525E-01 -9.3115717E-01 -6.6475070E-01 -8.0097091E-01  1.5896513E-08  0.0000000E+00 -7.9489838E+01
  4.7685170E-08 -1.5894086E-08 -9.7046340E-01 -8.3439702E-01 -1.1002694E+00 -1.1001873E+00 -8.3431053E-01 -9.7030580E-01 -1.5895058E-08  4.7682260E-08 -9.0818161E+01
 -5.9633747E-09 -1.9858513E-09 -1.2926354E-01  6.3901437E-03 -2.5831488E-01 -2.5823262E-01  6.4767706E-03 -1.2910073E-01 -1.9877917E-09 -5.9575540E-09 -5.4429482E+01
 -7.9443758E-09 -1.1919959E-08 -3.3166429E-01 -1.9626649E-01 -4.6036547E-01 -4.6027845E-01 -1.9617462E-01 -3.3149430E-01 -1.1921899E-08 -7.9501961E-09 -6.0784714E+01
 -1.1920929E-08  1.1921899E-08 -4.8938245E-01 -3.5422236E-01 -6.1775297E-01 -6.1766118E-01 -3.5412535E-01 -4.8920539E-01  1.1919959E-08 -1.1920929E-08 -6.9007118E+01
 -1.1922384E-08  3.9721879E-09 -6.0563660E-01 -4.7069290E-01 -7.3369902E-01 -7.3360276E-01 -4.7059104E-01 -6.0545284E-01  3.9750980E-09 -1.1919473E-08 -7.9060654E+01
  1.4551915E-12  4.9525017E-10  2.8531456E-02  1.6308591E-01 -9.8765381E-02 -9.8668650E-02  1.6318814E-01  2.8721547E-02  4.9816057E-10 -1.4551915E-12 -4.6896336E+01
 -5.9609495E-09  1.9834261E-09 -1.2392195E-01  1.0384569E-02 -2.5086671E-01 -2.5076422E-01  1.0493035E-02 -1.2372339E-01  1.9902169E-09 -5.9599796E-09 -5.2590889E+01
  4.8506387E-13  1.4551915E-12 -2.3485199E-01 -1.0077552E-01 -3.6146456E-01 -3.6135656E-01 -1.0066105E-01 -2.3464529E-01 -1.4551915E-12 -4.8506387E-13 -5.9925682E+01
 -1.1922869E-08  3.9707326E-09 -3.0716217E-01 -1.7329472E-01 -4.3346488E-01 -4.3335152E-01 -1.7317440E-01 -3.0694753E-01  3.9765533E-09 -1.1918988E-08 -6.8838615E+01
  5.9604646E-09 -1.9868216E-09  1.5319924E-01  2.8670245E-01  2.7674247E-02  2.7788023E-02  2.8682306E-01  1.5342122E-01 -1.9868216E-09  5.9604646E-09 -4.0405792E+01
  0.0000000E+00  1.9887618E-09  4.2498581E-02  1.7576215E-01 -8.2672909E-02 -8.2552411E-02  1.7589006E-01  4.2730309E-02  1.9848811E-09  0.0000000E+00 -4.5520267E+01
  0.0000000E+00  1.9402555E-12 -2.9717892E-02  1.0332359E-01 -1.5455507E-01 -1.5442809E-01  1.0345864E-01 -2.9476700E-02 -1.9402555E-12  0.0000000E+00 -5.2070786E+01
 -1.9402555E-12  1.9839110E-09 -6.6041693E-02  6.6798501E-02 -1.9056673E-01 -1.9043350E-01  6.6940427E-02 -6.5791331E-02  1.9897319E-09  1.9402555E-12 -5.9969261E+01
  0.0000000E+00 -3.9717025E-09  2.4950537E-01  3.8200834E-01  1.2577294E-01  1.2590675E-01  3.8215068E-01  2.4976455E-01 -3.9755834E-09  0.0000000E+00 -3.4813553E+01
  2.9103831E-12  3.9765533E-09  1.7380579E-01  3.0607796E-01  5.0430071E-02  5.0571825E-02  3.0622903E-01  1.7407641E-01  3.9707326E-09 -2.9103831E-12 -3.9409401E+01
  3.9755834E-09  5.9633747E-09  1.3362913E-01  2.6568770E-01  1.0590324E-02  1.0739703E-02  2.6584715E-01  1.3391079E-01  5.9575540E-09  3.9717025E-09 -4.5255447E+01
  2.9773219E-09  9.9244057E-10  1.2672903E-01  2.5859475E-01  4.0048743E-03  4.1616196E-03  2.5876239E-01  1.2702130E-01  9.9438091E-10  2.9831426E-09 -5.2244328E+01
 -1.9887618E-09 -5.9633747E-09  3.2166874E-01  4.5322597E-01  1.9975351E-01  1.9991080E-01  4.5339394E-01  3.2197139E-01 -5.9575540E-09 -1.9848811E-09 -2.9995291E+01
 -1.9810007E-09 -5.9585243E-09  2.7490231E-01  4.0623793E-01  1.5334626E-01  1.5351287E-01  4.0641612E-01  2.7521816E-01 -5.9624048E-09 -1.9926423E-09 -3.4136230E+01
  0.0000000E+00 -7.9472864E-09  2.6095355E-01  3.9208454E-01  1.3973759E-01  1.3991316E-01  3.9227265E-01  2.6128215E-01 -7.9472864E-09  0.0000000E+00 -3.9356056E+01
  1.1923840E-08 -3.9726729E-09  2.7778864E-01  4.0873519E-01  1.5689091E-01  1.5707517E-01  4.0893283E-01  2.7812949E-01 -3.9746131E-09  1.1918019E-08 -4.5532768E+01
 -1.1920929E-08 -3.9717025E-09  3.7343746E-01  5.0410718E-01  2.5336808E-01  2.5355303E-01  5.0430530E-01  3.7379083E-01 -3.9755834E-09 -1.1920929E-08 -2.5843853E+01
