PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  4.7683535E-08  1.5894390E-08  1.3608555E+00  1.3877026E+00  1.3877027E+00  1.3878621E+00  1.3878630E+00  1.3605813E+00  1.5894754E-08  4.7683898E-08 -1.2065208E+02
 -6.0632983E-14 -1.8189894E-13  6.8544561E-01  7.1242636E-01  7.1242636E-01  7.1259028E-01  7.1259129E-01  6.8516600E-01  1.8189894E-13  6.0632983E-14 -1.3163458E+02
  1.8189894E-13 -6.0632983E-14  6.9765203E-02  9.6877351E-02  9.6877448E-02  9.7045913E-02  9.7046964E-02  6.9480531E-02  6.0632983E-14 -1.8189894E-13 -1.4533937E+02
  1.1921292E-08 -3.9735215E-09 -4.9158797E-01 -4.6434516E-01 -4.6434510E-01 -4.6417230E-01 -4.6417108E-01 -4.9187762E-01 -3.9737644E-09  1.1920565E-08 -1.6185724E+02
 -2.3841919E-08  7.9468618E-09  1.2862775E+00  1.3143018E+00  1.3143018E+00  1.3144823E+00  1.3144834E+00  1.2859706E+00  7.9477100E-09 -2.3841798E-08 -1.0452182E+02
 -3.6379789E-13  1.5894450E-08  7.3558897E-01  7.6374793E-01  7.6374793E-01  7.6393253E-01  7.6393384E-01  7.3527694E-01  1.5894694E-08  3.6379789E-13 -1.1450859E+02
  3.6379789E-13  7.9474072E-09  2.4010675E-01  2.6840204E-01  2.6840216E-01  2.6859200E-01  2.6859328E-01  2.3978920E-01  7.9471647E-09 -3.6379789E-13 -1.2646725E+02
 -3.6379789E-13 -3.9740069E-09 -2.0456524E-01 -1.7613439E-01 -1.7613424E-01 -1.7593931E-01 -1.7593782E-01 -2.0488828E-01 -3.9732790E-09  3.6379789E-13 -1.4088049E+02
  3.6379789E-13  3.1789021E-08  1.2156149E+00  1.2448666E+00  1.2448666E+00  1.2450708E+00  1.2450722E+00  1.2152714E+00  3.1789266E-08 -3.6379789E-13 -9.0485443E+01
 -2.3842222E-08  7.9469222E-09  7.6984608E-01  7.9924172E-01  7.9924184E-01  7.9945201E-01  7.9945344E-01  7.6949614E-01  7.9476496E-09 -2.3841494E-08 -9.8947769E+01
