PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  1.9073414E-07 -6.3579016E-08  1.0359717E+01  1.0772666E+01  1.0772670E+01  1.0772745E+01  1.0772750E+01  1.0359706E+01 -6.3577559E-08  1.9073559E-07 -2.3587457E+02
 -7.2759577E-13  2.5431339E-07  9.3231153E+00  9.7354574E+00  9.7354593E+00  9.7355404E+00  9.7355471E+00  9.3231049E+00  2.5431291E-07  7.2759577E-13 -2.4710535E+02
  7.2759577E-13 -2.5431339E-07  8.3699245E+00  8.7817087E+00  8.7817106E+00  8.7817945E+00  8.7818003E+00  8.3699141E+00 -2.5431291E-07 -7.2759577E-13 -2.6036322E+02
  0.0000000E+00  9.7012773E-13  7.4946637E+00  7.9059439E+00  7.9059477E+00  7.9060335E+00  7.9060392E+00  7.4946532E+00 -9.7012773E-13  0.0000000E+00 -2.7574951E+02
  1.9073559E-07  1.9073559E-07  9.8416348E+00  1.0252978E+01  1.0252980E+01  1.0253068E+01  1.0253074E+01  9.8416204E+00  1.9073414E-07  1.9073414E-07 -2.0015361E+02
 -6.3579016E-08 -1.9073511E-07  9.0066156E+00  9.4173450E+00  9.4173470E+00  9.4174385E+00  9.4174452E+00  9.0066013E+00 -1.9073462E-07 -6.3577559E-08 -2.1026447E+02
  0.0000000E+00 -2.5431265E-07  8.2447367E+00  8.6549034E+00  8.6549072E+00  8.6550045E+00  8.6550131E+00  8.2447243E+00 -2.5431365E-07  0.0000000E+00 -2.2089038E+02
 -2.4253193E-13  1.2715584E-07  7.5535135E+00  7.9631782E+00  7.9631810E+00  7.9632816E+00  7.9632888E+00  7.5535035E+00  1.2715731E-07  2.4253193E-13 -2.3340164E+02
 -6.3578042E-08 -4.4504631E-07  9.3489122E+00  9.7586184E+00  9.7586222E+00  9.7587242E+00  9.7587318E+00  9.3488960E+00 -4.4504972E-07 -6.3578533E-08 -1.6986539E+02
 -1.9073340E-07  6.3577801E-08  8.6752281E+00  9.0843229E+00  9.0843267E+00  9.0844374E+00  9.0844450E+00  8.6752157E+00  6.3578774E-08 -1.9073632E-07 -1.7713567E+02
  1.9073340E-07 -1.9073438E-07  8.0698357E+00  8.4783669E+00  8.4783707E+00  8.4784832E+00  8.4784918E+00  8.0698223E+00 -1.9073535E-07  1.9073632E-07 -1.8598634E+02
  1.9073632E-07 -1.9073438E-07  7.5286465E+00  7.9366703E+00  7.9366751E+00  7.9367938E+00  7.9368038E+00  7.5286360E+00 -1.9073535E-07  1.9073340E-07 -1.9644037E+02
  3.8147070E-07  1.2715803E-07  8.8803120E+00  9.2883568E+00  9.2883596E+00  9.2884836E+00  9.2884932E+00  8.8802977E+00  1.2715512E-07  3.8146877E-07 -1.4417426E+02
  1.9073340E-07 -6.3577801E-08  8.3410378E+00  8.7484703E+00  8.7484751E+00  8.7486010E+00  8.7486124E+00  8.3410244E+00 -6.3578774E-08  1.9073632E-07 -1.5003885E+02
 -1.9073340E-07 -1.9073535E-07  7.8636112E+00  8.2704763E+00  8.2704811E+00  8.2706137E+00  8.2706251E+00  7.8635993E+00 -1.9073438E-07 -1.9073632E-07 -1.5729880E+02
  1.4551915E-12 -4.8506387E-13  7.4444308E+00  7.8507857E+00  7.8507910E+00  7.8509293E+00  7.8509402E+00  7.4444189E+00  4.8506387E-13 -1.4551915E-12 -1.6593335E+02
 -2.5431169E-07 -3.8147118E-07  8.4346542E+00  8.8410120E+00  8.8410168E+00  8.8411608E+00  8.8411722E+00  8.4346390E+00 -3.8146828E-07 -2.5431461E-07 -1.2238705E+02
  0.0000000E+00  0.0000000E+00  8.0055952E+00  8.4113379E+00  8.4113436E+00  8.4114933E+00  8.4115057E+00  8.0055819E+00  0.0000000E+00  0.0000000E+00 -1.2708582E+02
 -3.8146973E-07 -1.2715658E-07  7.6325097E+00  8.0376835E+00  8.0376902E+00  8.0378447E+00  8.0378580E+00  7.6324968E+00 -1.2715658E-07 -3.8146973E-07 -1.3299638E+02
 -2.9103831E-12  1.2715755E-07  7.3122268E+00  7.7168889E+00  7.7168951E+00  7.7170568E+00  7.7170711E+00  7.3122158E+00  1.2715560E-07  2.9103831E-12 -1.4009671E+02
  0.0000000E+00 -2.5431217E-07  8.0108185E+00  8.4154701E+00  8.4154768E+00  8.4156437E+00  8.4156590E+00  8.0108032E+00 -2.5431413E-07  0.0000000E+00 -1.0391623E+02
 -3.8146973E-07 -1.2715560E-07  7.6718268E+00  8.0758610E+00  8.0758667E+00  8.0760412E+00  8.0760584E+00  7.6718135E+00 -1.2715755E-07 -3.8146973E-07 -1.0765563E+02
 -1.9073195E-07 -6.3577318E-08  7.3834276E+00  7.7868876E+00  7.7868953E+00  7.7870774E+00  7.7870941E+00  7.3834152E+00 -6.3579257E-08 -1.9073778E-07 -1.1246867E+02
  0.0000000E+00  2.5431316E-07  7.1428161E+00  7.5457611E+00  7.5457692E+00  7.5459576E+00  7.5459757E+00  7.1428051E+00  2.5431316E-07  0.0000000E+00 -1.1830684E+02
 -1.9073680E-07 -6.3581197E-08  7.6077380E+00  8.0106621E+00  8.0106707E+00  8.0108671E+00  8.0108852E+00  7.6077228E+00 -6.3575378E-08 -1.9073292E-07 -8.8250961E+01
 -1.9073438E-07  1.9073632E-07  7.3419600E+00  7.7442622E+00  7.7442708E+00  7.7444754E+00  7.7444949E+00  7.3419471E+00  1.9073340E-07 -1.9073535E-07 -9.1194687E+01
  1.9073195E-07 -1.9073390E-07  7.1219206E+00  7.5236464E+00  7.5236564E+00  7.5238700E+00  7.5238905E+00  7.1219096E+00 -1.9073583E-07  1.9073778E-07 -9.5087494E+01
 -1.9073487E-07  1.9073680E-07  6.9450998E+00  7.3463073E+00  7.3463178E+00  7.3465381E+00  7.3465605E+00  6.9450898E+00  1.9073292E-07 -1.9073487E-07 -9.9870964E+01
  3.8147263E-07 -1.2715755E-07  7.2244020E+00  7.6255827E+00  7.6255932E+00  7.6258197E+00  7.6258421E+00  7.2243848E+00 -1.2715560E-07  3.8146680E-07 -7.4969482E+01
  3.8147166E-07  1.2715948E-07  7.0179701E+00  7.4185262E+00  7.4185376E+00  7.4187756E+00  7.4187989E+00  7.0179572E+00  1.2715367E-07  3.8146780E-07 -7.7280693E+01
  1.9073292E-07  6.3579257E-08  6.8527651E+00  7.2527404E+00  7.2527518E+00  7.2530007E+00  7.2530265E+00  6.8527546E+00  6.3577318E-08  1.9073680E-07 -8.0433273E+01
  2.9103831E-12  1.2715755E-07  6.7265615E+00  7.1260128E+00  7.1260247E+00  7.1262841E+00  7.1263108E+00  6.7265534E+00  1.2715560E-07 -2.9103831E-12 -8.4355667E+01
