PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -3.8146828E-07 -1.2715707E-07  1.1366224E+01  1.1366754E+01  1.1366757E+01  1.1366857E+01  1.1366861E+01  1.1366259E+01 -1.2715608E-07 -3.8147118E-07  8.4340836E+04
  1.2207031E-05 -4.0690106E-06  4.8813449E+02  4.8813507E+02  4.8813507E+02  4.8813513E+02  4.8813513E+02  4.8813449E+02 -4.0690106E-06  1.2207031E-05  8.8529875E+04
  4.8828129E-05  1.6276043E-05  9.5567395E+02  9.5567462E+02  9.5567462E+02  9.5567462E+02  9.5567462E+02  9.5567395E+02  1.6276046E-05  4.8828126E-05  9.3131344E+04
 -4.8828126E-05 -1.6276043E-05  1.4162797E+03  1.4162804E+03  1.4162804E+03  1.4162804E+03  1.4162804E+03  1.4162797E+03 -1.6276043E-05 -4.8828126E-05  9.8136656E+04
  2.5431316E-07  3.8147070E-07  1.0186353E+01  1.0186960E+01  1.0186964E+01  1.0187082E+01  1.0187086E+01  1.0186393E+01  3.8146877E-07  2.5431316E-07  6.9985047E+04
  0.0000000E+00  9.7012773E-13  4.0210110E+02  4.0210175E+02  4.0210175E+02  4.0210184E+02  4.0210184E+02  4.0210110E+02 -9.7012773E-13  0.0000000E+00  7.3943625E+04
 -1.6276043E-05 -2.4414063E-05  7.8629126E+02  7.8629199E+02  7.8629199E+02  7.8629199E+02  7.8629199E+02  7.8629126E+02 -2.4414063E-05 -1.6276041E-05  7.7623703E+04
  3.2552085E-05  4.8828122E-05  1.1646516E+03  1.1646523E+03  1.1646523E+03  1.1646523E+03  1.1646523E+03  1.1646516E+03  4.8828133E-05  3.2552085E-05  8.1656953E+04
  2.5431169E-07  3.8147118E-07  9.1289339E+00  9.1296291E+00  9.1296339E+00  9.1297703E+00  9.1297741E+00  9.1289768E+00  3.8146828E-07  2.5431461E-07  5.8071727E+04
  2.0345037E-06  1.4241535E-05  3.3150262E+02  3.3150333E+02  3.3150333E+02  3.3150345E+02  3.3150345E+02  3.3150262E+02  1.4241538E-05  2.0345067E-06  6.0894727E+04
  1.6276043E-05  2.4414065E-05  6.4733472E+02  6.4733539E+02  6.4733539E+02  6.4733539E+02  6.4733539E+02  6.4733459E+02  2.4414065E-05  1.6276044E-05  6.4011879E+04
  4.8828126E-05 -1.6276039E-05  9.5814459E+02  9.5814532E+02  9.5814532E+02  9.5814532E+02  9.5814532E+02  9.5814447E+02 -1.6276043E-05  4.8828122E-05  6.7404312E+04
  0.0000000E+00 -2.5431316E-07  8.1812506E+00  8.1820488E+00  8.1820555E+00  8.1822157E+00  8.1822224E+00  8.1813030E+00 -2.5431316E-07  0.0000000E+00  4.8185254E+04
  1.2207033E-05 -4.0690074E-06  2.7307339E+02  2.7307422E+02  2.7307422E+02  2.7307440E+02  2.7307440E+02  2.7307346E+02 -4.0690134E-06  1.2207030E-05  5.0532875E+04
  0.0000000E+00 -8.1380185E-06  5.3239600E+02  5.3239685E+02  5.3239685E+02  5.3239703E+02  5.3239703E+02  5.3239606E+02 -8.1380231E-06  0.0000000E+00  5.3127078E+04
 -1.6276043E-05 -2.4414061E-05  7.8740179E+02  7.8740265E+02  7.8740265E+02  7.8740277E+02  7.8740277E+02  7.8740179E+02 -2.4414065E-05 -1.6276043E-05  5.5936785E+04
  1.9402555E-12 -1.2715367E-07  7.3319173E+00  7.3328319E+00  7.3328390E+00  7.3330259E+00  7.3330331E+00  7.3319764E+00 -1.2715948E-07 -1.9402555E-12  3.9980750E+04
 -2.9103831E-12 -4.0690115E-06  2.2465630E+02  2.2465724E+02  2.2465724E+02  2.2465741E+02  2.2465741E+02  2.2465633E+02 -4.0690093E-06  2.9103831E-12  4.1935207E+04
 -8.1380213E-06 -1.2207030E-05  4.3725653E+02  4.3725745E+02  4.3725745E+02  4.3725766E+02  4.3725766E+02  4.3725653E+02 -1.2207033E-05 -8.1380213E-06  4.4079078E+04
 -4.0690124E-06 -1.2207034E-05  6.4613593E+02  6.4613696E+02  6.4613696E+02  6.4613708E+02  6.4613708E+02  6.4613593E+02 -1.2207030E-05 -4.0690084E-06  4.6393539E+04
 -1.9073778E-07 -1.9073583E-07  6.5707178E+00  6.5717649E+00  6.5717745E+00  6.5719929E+00  6.5720019E+00  6.5707850E+00 -1.9073390E-07 -1.9073195E-07  3.3171965E+04
 -6.1035125E-06  2.0345080E-06  1.8461011E+02  1.8461119E+02  1.8461119E+02  1.8461147E+02  1.8461147E+02  1.8461020E+02  2.0345024E-06 -6.1035184E-06  3.4797055E+04
 -2.9103831E-12  8.1380222E-06  3.5862338E+02  3.5862445E+02  3.5862445E+02  3.5862463E+02  3.5862463E+02  3.5862338E+02  8.1380194E-06  2.9103831E-12  3.6574441E+04
 -2.4414059E-05  8.1380231E-06  5.2943182E+02  5.2943298E+02  5.2943298E+02  5.2943323E+02  5.2943323E+02  5.2943188E+02  8.1380185E-06 -2.4414063E-05  3.8482094E+04
  1.2715464E-07 -6.3581197E-08  5.8885036E+00  5.8897033E+00  5.8897147E+00  5.8899689E+00  5.8899798E+00  5.8885798E+00 -6.3575378E-08  1.2715851E-07  2.7521367E+04
  1.0172506E-06  7.1207664E-06  1.5146173E+02  1.5146297E+02  1.5146297E+02  1.5146327E+02  1.5146327E+02  1.5146184E+02  7.1207710E-06  1.0172546E-06  2.8867230E+04
 -1.2207031E-05 -4.0690065E-06  2.9361526E+02  2.9361655E+02  2.9361655E+02  2.9361685E+02  2.9361685E+02  2.9361539E+02 -4.0690143E-06 -1.2207031E-05  3.0329867E+04
  0.0000000E+00 -8.1380249E-06  4.3300110E+02  4.3300244E+02  4.3300244E+02  4.3300278E+02  4.3300278E+02  4.3300125E+02 -8.1380167E-06  0.0000000E+00  3.1892686E+04
 -3.1783323E-08 -2.2252206E-07  5.2770696E+00  5.2784443E+00  5.2784586E+00  5.2787547E+00  5.2787690E+00  5.2771559E+00 -2.2252594E-07 -3.1794965E-08  2.2831816E+04
  6.1035125E-06  2.0345062E-06  1.2407443E+02  1.2407583E+02  1.2407584E+02  1.2407617E+02  1.2407619E+02  1.2407453E+02  2.0345042E-06  6.1035184E-06  2.3948254E+04
 -2.9103831E-12  2.9103831E-12  2.3995430E+02  2.3995576E+02  2.3995576E+02  2.3995609E+02  2.3995609E+02  2.3995439E+02 -2.9103831E-12  2.9103831E-12  2.5153498E+04
  5.8207662E-12  1.9402555E-12  3.5344617E+02  3.5344763E+02  3.5344763E+02  3.5344794E+02  3.5344794E+02  3.5344623E+02 -1.9402555E-12 -5.8207662E-12  2.6432258E+04
 -1.9073099E-07 -6.3572465E-08  4.7290668E+00  4.7306423E+00  4.7306595E+00  4.7310061E+00  4.7310238E+00  4.7291665E+00 -6.3584110E-08 -1.9073875E-07  1.8939697E+04
  5.8207662E-12 -1.9402555E-12  1.0143627E+02  1.0143788E+02  1.0143790E+02  1.0143827E+02  1.0143829E+02  1.0143639E+02  1.9402555E-12 -5.8207662E-12  1.9857057E+04
 -4.0690115E-06 -6.1035225E-06  1.9566219E+02  1.9566382E+02  1.9566385E+02  1.9566422E+02  1.9566425E+02  1.9566229E+02 -6.1035089E-06 -4.0690093E-06  2.0841867E+04
 -6.1035166E-06  2.0344985E-06  2.8782257E+02  2.8782425E+02  2.8782425E+02  2.8782465E+02  2.8782465E+02  2.8782263E+02  2.0345119E-06 -6.1035148E-06  2.1880586E+04
  2.9103831E-12  6.3581197E-08  4.2379060E+00  4.2397113E+00  4.2397318E+00  4.2401361E+00  4.2401571E+00  4.2380185E+00  6.3575378E-08 -2.9103831E-12  1.5709205E+04
  3.0517635E-06  1.0172546E-06  8.2759819E+01  8.2761673E+01  8.2761688E+01  8.2762108E+01  8.2762123E+01  8.2759933E+01  1.0172506E-06  3.0517519E-06  1.6465863E+04
 -6.1035157E-06 -2.0345092E-06  1.5916263E+02  1.5916452E+02  1.5916455E+02  1.5916498E+02  1.5916501E+02  1.5916277E+02 -2.0345012E-06 -6.1035157E-06  1.7269602E+04
 -1.2207037E-05 -4.0690124E-06  2.3378143E+02  2.3378336E+02  2.3378339E+02  2.3378387E+02  2.3378391E+02  2.3378159E+02 -4.0690084E-06 -1.2207025E-05  1.8110219E+04
  9.5363553E-08  3.1791085E-08  3.7976811E+00  3.7997484E+00  3.7997742E+00  3.8002458E+00  3.8002717E+00  3.7978094E+00  3.1787202E-08  9.5371313E-08  1.3027604E+04
 -3.0517540E-06 -1.0172467E-06  6.7349632E+01  6.7351746E+01  6.7351768E+01  6.7352264E+01  6.7352287E+01  6.7349762E+01 -1.0172585E-06 -3.0517617E-06  1.3641812E+04
  6.1035194E-06  2.0345033E-06  1.2909743E+02  1.2909961E+02  1.2909964E+02  1.2910016E+02  1.2910019E+02  1.2909760E+02  2.0345071E-06  6.1035116E-06  1.4291017E+04
  0.0000000E+00  0.0000000E+00  1.8930136E+02  1.8930357E+02  1.8930362E+02  1.8930414E+02  1.8930417E+02  1.8930150E+02  0.0000000E+00  0.0000000E+00  1.4964883E+04
 -9.5361614E-08  3.1787202E-08  3.4030991E+00  3.4054670E+00  3.4054985E+00  3.4060483E+00  3.4060810E+00  3.4032445E+00  3.1791085E-08 -9.5373252E-08  1.0801296E+04
  1.1641532E-11 -3.8805109E-12  5.4660172E+01  5.4662598E+01  5.4662632E+01  5.4663208E+01  5.4663242E+01  5.4660328E+01  3.8805109E-12 -1.1641532E-11  1.1302388E+04
 -3.0517579E-06 -3.0517579E-06  1.0437575E+02  1.0437823E+02  1.0437827E+02  1.0437887E+02  1.0437890E+02  1.0437591E+02 -3.0517579E-06 -3.0517579E-06  1.1824227E+04
  4.0689988E-06  6.1035194E-06  1.5275827E+02  1.5276080E+02  1.5276083E+02  1.5276149E+02  1.5276152E+02  1.5275847E+02  6.1035116E-06  4.0690220E-06  1.2360408E+04
  5.8207662E-12 -6.3576344E-08  3.0494146E+00  3.0521262E+00  3.0521653E+00  3.0528061E+00  3.0528462E+00  3.0495794E+00 -6.3580231E-08 -5.8207662E-12  8.9525459E+03
  7.7610219E-12 -1.0172409E-06  4.4213387E+01  4.4216160E+01  4.4216198E+01  4.4216873E+01  4.4216915E+01  4.4213566E+01 -1.0172643E-06 -7.7610219E-12  9.3514717E+03
  1.5258809E-06  1.5258847E-06  8.4064934E+01  8.4067772E+01  8.4067825E+01  8.4068504E+01  8.4068558E+01  8.4065109E+01  1.5258731E-06  1.5258770E-06  9.7651045E+03
