PdfType: central
Format: lhagrid1
AlphaS_MZ: 0.1190000
AlphaS_Vals: [4.7255266e-01, 4.4202325e-01, 4.1414997e-01, 3.8862550e-01, 3.9038369e-01, 3.7114137e-01, 3.5297275e-01, 3.3580744e-01, 3.1957987e-01, 3.0422899e-01, 2.8969806e-01, 2.7593458e-01, 2.6288974e-01, 2.5051847e-01, 2.3877896e-01, 2.2763255e-01, 2.2798273e-01, 2.1912394e-01, 2.1058175e-01, 2.0234655e-01, 1.9440889e-01, 1.8675947e-01, 1.7938912e-01, 1.7228891e-01, 1.6545005e-01, 1.5886401e-01, 1.5252241e-01, 1.4641713e-01, 1.4054024e-01, 1.3488404e-01, 1.2944105e-01, 1.2420396e-01, 1.1916572e-01, 1.1431946e-01, 1.0965854e-01, 1.0517649e-01, 1.0086704e-01, 9.6724145e-02, 9.2741907e-02, 8.8914633e-02, 8.5236788e-02, 8.1703030e-02, 7.8308173e-02, 7.5047202e-02, 7.1915254e-02, 6.8907633e-02, 6.6019781e-02, 6.3247293e-02, 6.0585905e-02, 5.8031496e-02]
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  8.1723241E-08  1.9982730E-08  7.3556581E+00 -2.6655031E+00  1.4402911E+01  1.4403080E+01 -2.6653215E+00  7.3555477E+00  1.9982183E-08  8.1722631E-08  1.3924358E+03
 -3.3418587E-08 -1.0505312E-07  1.8030951E+01  8.1448874E+00  2.4972074E+01  2.4972249E+01  8.1450755E+00  1.8030840E+01 -1.0505325E-07 -3.3418091E-08  1.4709092E+03
  1.9558295E-07  3.2436838E-07  2.8619193E+01  1.8861327E+01  3.5459589E+01  3.5459769E+01  1.8861520E+01  2.8619080E+01  3.2436858E-07  1.9558246E-07  1.5607889E+03
 -4.5553864E-07 -1.2493149E-07  3.9180345E+01  2.9544235E+01  4.5925030E+01  4.5925214E+01  2.9544434E+01  3.9180229E+01 -1.2493119E-07 -4.5553826E-07  1.6622316E+03
  1.0898727E-07  6.1184796E-08  6.6875832E+00 -2.2211111E+00  1.2843681E+01  1.2843875E+01 -2.2209031E+00  6.6874581E+00  6.1183540E-08  1.0898692E-07  1.1726584E+03
 -5.6426024E-08 -6.6719214E-08  1.5717198E+01  6.9110858E+00  2.1795450E+01  2.1795649E+01  6.9112995E+00  1.5717071E+01 -6.6718206E-08 -5.6425435E-08  1.2469536E+03
 -2.4635999E-08  1.6363440E-07  2.4666856E+01  1.5978577E+01  3.0653063E+01  3.0653269E+01  1.5978798E+01  2.4666728E+01  1.6363484E-07 -2.4637197E-08  1.3219958E+03
 -4.0920549E-07  1.3430537E-08  3.3596851E+01  2.5020249E+01  3.9495796E+01  3.9496008E+01  2.5020476E+01  3.3596720E+01  1.3431326E-08 -4.0920602E-07  1.4072314E+03
  9.5563183E-09  8.4678344E-08  6.0811583E+00 -1.8358546E+00  1.1449499E+01  1.1449718E+01 -1.8356174E+00  6.0810165E+00  8.4678321E-08  9.5568665E-09  9.8893307E+02
 -1.0655801E-07 -7.8047391E-08  1.3715895E+01  5.9088563E+00  1.8999250E+01  1.8999478E+01  5.9091029E+00  1.3715752E+01 -7.8047265E-08 -1.0655840E-07  1.0459110E+03
  3.8564508E-08  9.8050201E-08  2.1292370E+01  1.3589341E+01  2.6495361E+01  2.6495595E+01  1.3589597E+01  2.1292225E+01  9.8049083E-08  3.8563917E-08  1.1114459E+03
  1.5282678E-07 -1.3850127E-07  2.8852734E+01  2.1248351E+01  3.3979477E+01  3.3979718E+01  2.1248613E+01  2.8852588E+01 -1.3850138E-07  1.5282581E-07  1.1853985E+03
 -1.5735789E-08 -2.7099270E-09  5.5300806E+00 -1.5026631E+00  1.0202146E+01  1.0202396E+01 -1.5023898E+00  5.5299200E+00 -2.7091288E-09 -1.5735465E-08  8.3518282E+02
  1.8306551E-07  9.3882984E-08  1.1993145E+01  5.0588692E+00  1.6589806E+01  1.6590064E+01  5.0591523E+00  1.1992983E+01  9.3881583E-08  1.8306591E-07  8.8441549E+02
