PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -3.9736432E-09 -2.7815986E-08  5.7007825E-01  7.8816348E-01  2.8637519E-01  2.8668323E-01  7.8847098E-01  5.6959409E-01 -2.7815016E-08 -3.9736432E-09  8.5855488E+03
 -1.5258789E-06 -5.0862582E-07  3.8141838E+01  3.8357498E+01  3.7860218E+01  3.7860535E+01  3.8357815E+01  3.8141350E+01 -5.0862678E-07 -1.5258789E-06  8.8636543E+03
 -3.0517585E-06  1.0172519E-06  7.4597244E+01  7.4810577E+01  7.4317596E+01  7.4317917E+01  7.4810905E+01  7.4596733E+01  1.0172533E-06 -3.0517572E-06  9.1542559E+03
  2.0345058E-06  3.0517574E-06  1.1010176E+02  1.1031289E+02  1.0982401E+02  1.0982433E+02  1.1031322E+02  1.1010125E+02  3.0517581E-06  2.0345046E-06  9.4565498E+03
  0.0000000E+00 -4.8506387E-13  5.5759084E-01  7.5613338E-01  2.9044628E-01  2.9078948E-01  7.5647599E-01  5.5706024E-01  4.8506387E-13  0.0000000E+00  6.8761304E+03
 -7.6293873E-07  7.6294020E-07  3.0247793E+01  3.0444201E+01  2.9982435E+01  2.9982786E+01  3.0444550E+01  3.0247255E+01  7.6293873E-07 -7.6294020E-07  7.1668726E+03
 -7.2759577E-13 -2.0345035E-06  5.9059731E+01  5.9253941E+01  5.8796223E+01  5.8796589E+01  5.9254307E+01  5.9059193E+01 -2.0345060E-06  7.2759577E-13  7.3736172E+03
 -3.0517579E-06  1.0172516E-06  8.7121796E+01  8.7313889E+01  8.6860031E+01  8.6860405E+01  8.7314262E+01  8.7121239E+01  1.0172536E-06 -3.0517579E-06  7.5927710E+03
  1.1920202E-08 -3.9743706E-09  5.4547864E-01  7.2571254E-01  2.9352933E-01  2.9391193E-01  7.2609437E-01  5.4489738E-01 -3.9729153E-09  1.1921657E-08  5.5014399E+03
 -7.6293946E-07  7.6294043E-07  2.4042940E+01  2.4221025E+01  2.3792768E+01  2.3793159E+01  2.4221415E+01  2.4042351E+01  7.6293850E-07 -7.6293946E-07  5.6605840E+03
  1.4551915E-12 -2.0345058E-06  4.6836983E+01  4.7013020E+01  4.6588501E+01  4.6588902E+01  4.7013420E+01  4.6836380E+01 -2.0345046E-06 -1.4551915E-12  5.8300425E+03
  2.0345037E-06  3.0517574E-06  6.9027550E+01  6.9201630E+01  6.8780670E+01  6.8781082E+01  6.9202034E+01  6.9026947E+01  3.0517583E-06  2.0345067E-06  6.0075703E+03
  1.1920929E-08 -3.9736432E-09  5.3373474E-01  6.9679868E-01  2.9570898E-01  2.9613557E-01  6.9722432E-01  5.3309846E-01 -3.9736432E-09  1.1920929E-08  4.3953428E+03
 -3.8147118E-07  1.2715707E-07  1.9101326E+01  1.9262377E+01  1.8864929E+01  1.8865368E+01  1.9262815E+01  1.9100683E+01  1.2715608E-07 -3.8146828E-07  4.5182773E+03
 -1.5258781E-06  5.0862604E-07  3.7105877E+01  3.7265007E+01  3.6871029E+01  3.6871468E+01  3.7265446E+01  3.7105217E+01  5.0862656E-07 -1.5258796E-06  4.6508301E+03
  1.5258798E-06  1.5258804E-06  5.4627018E+01  5.4784306E+01  5.4393631E+01  5.4394096E+01  5.4784771E+01  5.4626366E+01  1.5258775E-06  1.5258779E-06  4.7887656E+03
  1.1922384E-08  1.1921414E-08  5.2235240E-01  6.6929662E-01  2.9706323E-01  2.9753917E-01  6.6977131E-01  5.2165633E-01  1.1920444E-08  1.1919473E-08  3.5066777E+03
