PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  9.5373252E-08 -3.1791085E-08 -1.8362391E+00 -1.7905408E+00 -1.7682288E+00 -1.7678307E+00 -1.7901510E+00 -1.8361267E+00 -3.1787202E-08  9.5361614E-08 -1.5687219E+00
 -9.7012773E-13 -3.1792055E-08 -1.7238902E+00 -1.6782333E+00 -1.6556115E+00 -1.6552018E+00 -1.6778321E+00 -1.7237747E+00 -3.1786232E-08  9.7012773E-13 -6.1049142E+00
 -4.7679837E-08 -4.7677894E-08 -1.5621665E+00 -1.5165458E+00 -1.4936224E+00 -1.4932008E+00 -1.5161338E+00 -1.5620480E+00 -4.7689536E-08 -4.7687596E-08 -1.2714224E+01
  4.7683717E-08  1.5898452E-08 -1.3531489E+00 -1.3075583E+00 -1.2843391E+00 -1.2839056E+00 -1.3071357E+00 -1.3530273E+00  1.5890691E-08  4.7683717E-08 -2.1477539E+01
 -5.8207662E-12 -6.3580231E-08 -1.7595952E+00 -1.7139693E+00 -1.6892643E+00 -1.6888117E+00 -1.7135268E+00 -1.7594711E+00 -6.3576344E-08  5.8207662E-12 -1.5286361E+00
 -3.1783323E-08 -4.7681777E-08 -1.6438643E+00 -1.5982729E+00 -1.5732495E+00 -1.5727856E+00 -1.5978198E+00 -1.6437370E+00 -4.7685656E-08 -3.1794965E-08 -5.8428593E+00
 -3.8805109E-12 -3.1787202E-08 -1.4804906E+00 -1.4349302E+00 -1.4095924E+00 -1.4091148E+00 -1.4344642E+00 -1.4803599E+00 -3.1791085E-08  3.8805109E-12 -1.2018953E+01
 -4.7677894E-08  1.5896513E-08 -1.2728966E+00 -1.2273608E+00 -1.2017144E+00 -1.2012239E+00 -1.2268834E+00 -1.2727631E+00  1.5892631E-08 -4.7689536E-08 -2.0093798E+01
  4.7689536E-08  1.5896513E-08 -1.6840899E+00 -1.6384816E+00 -1.6112484E+00 -1.6107332E+00 -1.6379796E+00 -1.6839536E+00  1.5892631E-08  4.7677894E-08 -1.4895594E+00
 -4.7689536E-08  4.7681777E-08 -1.5631365E+00 -1.5175569E+00 -1.4899870E+00 -1.4894563E+00 -1.5170408E+00 -1.5629963E+00  4.7685656E-08 -4.7677894E-08 -5.5786705E+00
  3.1789146E-08  4.7683717E-08 -1.3990028E+00 -1.3534476E+00 -1.3255490E+00 -1.3250030E+00 -1.3529173E+00 -1.3988591E+00  4.7683717E-08  3.1789146E-08 -1.1331697E+01
 -2.3836037E-08  7.9414653E-09 -1.1935841E+00 -1.1480471E+00 -1.1198258E+00 -1.1192651E+00 -1.1475036E+00 -1.1934371E+00  7.9531066E-09 -2.3847679E-08 -1.8747826E+01
  4.7677894E-08  4.7681777E-08 -1.6091297E+00 -1.5634836E+00 -1.5335846E+00 -1.5329987E+00 -1.5629150E+00 -1.6089804E+00  4.7685656E-08  4.7689536E-08 -1.4514586E+00
  3.1789146E-08 -1.5894573E-08 -1.4850786E+00 -1.4394546E+00 -1.4092041E+00 -1.4086001E+00 -1.4388694E+00 -1.4849249E+00 -1.5894573E-08  3.1789146E-08 -5.3135896E+00
  7.9356441E-09  2.3845738E-08 -1.3207110E+00 -1.2751049E+00 -1.2445112E+00 -1.2438903E+00 -1.2745042E+00 -1.3205535E+00  2.3837977E-08  7.9589277E-09 -1.0654679E+01
 -4.7672074E-08  1.5890691E-08 -1.1178836E+00 -1.0722897E+00 -1.0413591E+00 -1.0407212E+00 -1.0716740E+00 -1.1177226E+00  1.5898452E-08 -4.7695359E-08 -1.7441990E+01
  3.1800784E-08 -1.5890691E-08 -1.5339965E+00 -1.4882580E+00 -1.4555538E+00 -1.4548868E+00 -1.4876133E+00 -1.5338329E+00 -1.5898452E-08  3.1777503E-08 -1.4143118E+00
 -4.7683717E-08  1.5898452E-08 -1.4073582E+00 -1.3616356E+00 -1.3285652E+00 -1.3278775E+00 -1.3609723E+00 -1.4071898E+00  1.5890691E-08 -4.7683717E-08 -5.0486741E+00
 -3.1783323E-08 -4.7677894E-08 -1.2433164E+00 -1.1976056E+00 -1.1641775E+00 -1.1634706E+00 -1.1969250E+00 -1.2431443E+00 -4.7689536E-08 -3.1794965E-08 -9.9898052E+00
 -2.3853499E-08  2.3845738E-08 -1.0435251E+00 -9.9782056E-01 -9.6404117E-01 -9.6331513E-01 -9.9712294E-01 -1.0433490E+00  2.3837977E-08 -2.3830216E-08 -1.6178383E+01
  4.7695359E-08  1.5890691E-08 -1.4578338E+00 -1.4119494E+00 -1.3762987E+00 -1.3755393E+00 -1.4112185E+00 -1.4576547E+00  1.5898452E-08  4.7672074E-08 -1.3780897E+00
 -3.1783323E-08 -4.7685656E-08 -1.3294156E+00 -1.2835408E+00 -1.2475092E+00 -1.2467270E+00 -1.2827896E+00 -1.3292319E+00 -4.7681777E-08 -3.1794965E-08 -4.7850728E+00
  1.1641532E-11 -3.8805109E-12 -1.1662239E+00 -1.1203549E+00 -1.0839514E+00 -1.0831467E+00 -1.1195837E+00 -1.1660358E+00  3.8805109E-12 -1.1641532E-11 -9.3391609E+00
 -1.9402555E-12 -3.1802724E-08 -9.6987617E-01 -9.2400748E-01 -8.8723850E-01 -8.8641226E-01 -9.2321759E-01 -9.6968418E-01 -3.1775564E-08  1.9402555E-12 -1.4959135E+01
 -5.8207662E-12  1.9402555E-12 -1.3796247E+00 -1.3335422E+00 -1.2948028E+00 -1.2939383E+00 -1.3327149E+00 -1.3794302E+00 -1.9402555E-12  5.8207662E-12 -1.3427659E+00
  2.3847679E-08 -7.9492262E-09 -1.2498010E+00 -1.2037226E+00 -1.1645877E+00 -1.1636971E+00 -1.2028722E+00 -1.2496014E+00 -7.9453457E-09  2.3836037E-08 -4.5239487E+00
