PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  1.1919473E-08 -3.9741281E-09  5.9247875E-01  5.9390444E-01  5.9339589E-01  5.9333295E-01  5.9385419E-01  5.9232259E-01 -3.9731578E-09  1.1922384E-08 -1.6165876E+01
  1.1922384E-08  3.9750980E-09  4.8402151E-01  4.8547056E-01  4.8495656E-01  4.8489285E-01  4.8542032E-01  4.8386085E-01  3.9721879E-09  1.1919473E-08 -2.1041924E+01
  7.9472864E-09 -3.9736432E-09  4.2178693E-01  4.2325905E-01  4.2273962E-01  4.2267516E-01  4.2320868E-01  4.2162183E-01 -3.9736432E-09  7.9472864E-09 -2.8469707E+01
  0.0000000E+00  1.5895543E-08  4.0237421E-01  4.0386897E-01  4.0334424E-01  4.0327916E-01  4.0381861E-01  4.0220478E-01  1.5893601E-08  0.0000000E+00 -3.8595123E+01
  1.1919473E-08 -3.9721879E-09  5.8218616E-01  5.8376896E-01  5.8321929E-01  5.8314908E-01  5.8371407E-01  5.8200616E-01 -3.9750980E-09  1.1922384E-08 -1.5332675E+01
  2.3843313E-08  7.9487412E-09  4.9596831E-01  4.9757296E-01  4.9701786E-01  4.9694678E-01  4.9751776E-01  4.9578419E-01  7.9458307E-09  2.3840403E-08 -2.0034975E+01
  2.3841858E-08  7.9472864E-09  4.5356271E-01  4.5519277E-01  4.5463195E-01  4.5456031E-01  4.5513779E-01  4.5337355E-01  7.9472864E-09  2.3841858E-08 -2.7052631E+01
 -9.7012773E-13 -7.9468006E-09  4.5172802E-01  4.5338333E-01  4.5281684E-01  4.5274448E-01  4.5332852E-01  4.5153391E-01 -7.9477713E-09  9.7012773E-13 -3.6476173E+01
 -2.3844768E-08  7.9482563E-09  5.7205969E-01  5.7381696E-01  5.7322288E-01  5.7314467E-01  5.7375705E-01  5.7185203E-01  7.9463156E-09 -2.3838947E-08 -1.4531221E+01
