PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.3842343E-08 -2.3841130E-08  9.7824782E-01  9.7812521E-01  9.7790551E-01  9.7818530E-01  9.7801912E-01  9.7821844E-01 -2.3842585E-08  2.3841373E-08  9.0240228E+02
  7.2759577E-13  7.2759577E-13  1.2902009E+01  1.2901886E+01  1.2901658E+01  1.2901947E+01  1.2901776E+01  1.2901978E+01 -7.2759577E-13 -7.2759577E-13  9.8045325E+02
 -5.0862678E-07 -7.6294020E-07  2.5022886E+01  2.5022762E+01  2.5022526E+01  2.5022823E+01  2.5022644E+01  2.5022854E+01 -7.6293873E-07 -5.0862582E-07  1.0795646E+03
 -1.0172512E-06 -1.5258794E-06  3.7408508E+01  3.7408386E+01  3.7408146E+01  3.7408455E+01  3.7408272E+01  3.7408485E+01 -1.5258785E-06 -1.0172540E-06  1.2013589E+03
  4.7684445E-08 -1.5893844E-08  9.6059990E-01  9.6047097E-01  9.6021366E-01  9.6053869E-01  9.6034610E-01  9.6056724E-01 -1.5895299E-08  4.7682988E-08  8.1549188E+02
  7.2759577E-13  2.5431291E-07  1.1537759E+01  1.1537629E+01  1.1537365E+01  1.1537696E+01  1.1537501E+01  1.1537725E+01  2.5431339E-07 -7.2759577E-13  8.8888696E+02
  5.0862485E-07  7.6293895E-07  2.2276514E+01  2.2276384E+01  2.2276114E+01  2.2276451E+01  2.2276249E+01  2.2276478E+01  7.6293992E-07  5.0862775E-07  9.7986243E+02
  7.6293799E-07  2.5431265E-07  3.3237328E+01  3.3237198E+01  3.3236919E+01  3.3237278E+01  3.3237068E+01  3.3237297E+01  2.5431365E-07  7.6294089E-07  1.0910195E+03
 -2.3843313E-08 -7.9477713E-09  9.4327199E-01  9.4313729E-01  9.4283587E-01  9.4321328E-01  9.4299006E-01  9.4323552E-01 -7.9468006E-09 -2.3840403E-08  7.3694153E+02
  3.8146828E-07 -1.2715608E-07  1.0315522E+01  1.0315387E+01  1.0315076E+01  1.0315466E+01  1.0315236E+01  1.0315486E+01 -1.2715707E-07  3.8147118E-07  8.0396118E+02
 -3.8147070E-07 -3.8147118E-07  1.9819014E+01  1.9818880E+01  1.9818554E+01  1.9818962E+01  1.9818726E+01  1.9818981E+01 -3.8146828E-07 -3.8146877E-07  8.8783539E+02
 -7.6293850E-07  2.5431461E-07  2.9507235E+01  2.9507103E+01  2.9506769E+01  2.9507189E+01  2.9506945E+01  2.9507202E+01  2.5431169E-07 -7.6294043E-07  9.8948126E+02
  2.3841858E-08  2.3841858E-08  9.2625827E-01  9.2611831E-01  9.2576510E-01  9.2620367E-01  9.2594504E-01  9.2621785E-01  2.3841858E-08  2.3841858E-08  6.6594556E+02
 -2.5431169E-07 -3.8147022E-07  9.2191000E+00  9.2189608E+00  9.2185955E+00  9.2190495E+00  9.2187834E+00  9.2190609E+00 -3.8146925E-07 -2.5431461E-07  7.2808044E+02
  9.7012773E-13  5.0862775E-07  1.7617395E+01  1.7617254E+01  1.7616880E+01  1.7617348E+01  1.7617071E+01  1.7617353E+01  5.0862485E-07 -9.7012773E-13  8.0513434E+02
 -7.6293799E-07 -7.6293992E-07  2.6168571E+01  2.6168430E+01  2.6168043E+01  2.6168520E+01  2.6168240E+01  2.6168526E+01 -7.6293895E-07 -7.6294089E-07  8.9775403E+02
  1.4551915E-12 -1.5893116E-08  9.0955371E-01  9.0940952E-01  9.0899575E-01  9.0950501E-01  9.0920568E-01  9.0950906E-01 -1.5896028E-08 -1.4551915E-12  6.0177606E+02
  1.9073340E-07 -1.9073340E-07  8.2360067E+00  8.2358637E+00  8.2354355E+00  8.2359610E+00  8.2356529E+00  8.2359619E+00 -1.9073632E-07  1.9073632E-07  6.5925854E+02
 -3.8146973E-07  3.8146973E-07  1.5646405E+01  1.5646262E+01  1.5645823E+01  1.5646365E+01  1.5646049E+01  1.5646362E+01  3.8146973E-07 -3.8146973E-07  7.2986255E+02
  7.6293799E-07 -2.5431365E-07  2.3182213E+01  2.3182070E+01  2.3181614E+01  2.3182171E+01  2.3181847E+01  2.3182167E+01 -2.5431265E-07  7.6294089E-07  8.1402661E+02
 -9.7012773E-13  1.5895058E-08  8.9315212E-01  8.9300495E-01  8.9252019E-01  8.9311159E-01  8.9276499E-01  8.9310277E-01  1.5894086E-08  9.7012773E-13  5.4377509E+02
 -1.9073487E-07  6.3577318E-08  7.3553834E+00  7.3552375E+00  7.3547368E+00  7.3553481E+00  7.3549924E+00  7.3553343E+00  6.3579257E-08 -1.9073487E-07  5.9687787E+02
  2.5431024E-07  3.8147070E-07  1.3883392E+01  1.3883245E+01  1.3882730E+01  1.3883360E+01  1.3882994E+01  1.3883344E+01  3.8146877E-07  2.5431606E-07  6.6143213E+02
  7.6293799E-07 -2.5431365E-07  2.0513510E+01  2.0513365E+01  2.0512831E+01  2.0513483E+01  2.0513103E+01  2.0513460E+01 -2.5431265E-07  7.6294089E-07  7.3770618E+02
 -1.4551915E-12  1.5896028E-08  8.7704778E-01  8.7689930E-01  8.7633151E-01  8.7701827E-01  8.7661737E-01  8.7699378E-01  1.5893116E-08  1.4551915E-12  4.9134760E+02
  1.9073487E-07  6.3580231E-08  6.5670152E+00  6.5668674E+00  6.5662813E+00  6.5669904E+00  6.5665774E+00  6.5669613E+00  6.3576344E-08  1.9073487E-07  5.4025629E+02
  0.0000000E+00  2.5431413E-07  1.2307745E+01  1.2307599E+01  1.2306994E+01  1.2307727E+01  1.2307302E+01  1.2307693E+01  2.5431217E-07  0.0000000E+00  5.9909875E+02
 -7.6293946E-07 -2.5431510E-07  1.8130590E+01  1.8130445E+01  1.8129824E+01  1.8130577E+01  1.8130140E+01  1.8130537E+01 -2.5431120E-07 -7.6293946E-07  6.6800220E+02
  2.3838947E-08  7.9463156E-09  8.6123574E-01  8.6108804E-01  8.6042297E-01  8.6122048E-01  8.6075693E-01  8.6117673E-01  7.9482563E-09  2.3844768E-08  4.4395599E+02
  2.9103831E-12  1.2715560E-07  5.8619981E+00  5.8618517E+00  5.8611650E+00  5.8619876E+00  5.8615127E+00  5.8619399E+00  1.2715755E-07 -2.9103831E-12  4.8892279E+02
  0.0000000E+00 -2.5431316E-07  1.0900918E+01  1.0900774E+01  1.0900066E+01  1.0900914E+01  1.0900426E+01  1.0900861E+01 -2.5431316E-07  0.0000000E+00  5.4240912E+02
 -1.9402555E-12  2.5431024E-07  1.6005117E+01  1.6004974E+01  1.6004246E+01  1.6005121E+01  1.6004620E+01  1.6005062E+01  2.5431606E-07  1.9402555E-12  6.0444885E+02
  2.3843313E-08 -7.9458307E-09  8.4570956E-01  8.4556538E-01  8.4478641E-01  8.4571195E-01  8.4517664E-01  8.4564531E-01 -7.9487412E-09  2.3840403E-08  4.0111404E+02
 -1.2715658E-07 -1.9073292E-07  5.2319708E+00  5.2318282E+00  5.2310247E+00  5.2319798E+00  5.2314305E+00  5.2319078E+00 -1.9073680E-07 -1.2715658E-07  4.4229077E+02
