PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.5431316E-07  7.6294140E-07  3.9621986E+01  3.3857925E+01  4.4924004E+01  4.4924126E+01  3.3858067E+01  3.9622017E+01  7.6293753E-07  2.5431316E-07  1.1489227E+04
 -1.5258775E-06  5.0862775E-07  7.6424088E+01  7.0697868E+01  8.1688614E+01  8.1688744E+01  7.0698029E+01  7.6424141E+01  5.0862485E-07 -1.5258804E-06  1.1676099E+04
 -1.4551915E-12 -2.0345067E-06  1.1149345E+02  1.0580332E+02  1.1672221E+02  1.1672234E+02  1.0580348E+02  1.1149350E+02 -2.0345037E-06  1.4551915E-12  1.1846185E+04
  4.0690074E-06  6.1035148E-06  1.4498433E+02  1.3932851E+02  1.5017906E+02  1.5017923E+02  1.3932866E+02  1.4498439E+02  6.1035166E-06  4.0690134E-06  1.2000305E+04
  7.6293799E-07 -2.5431265E-07  3.4802143E+01  2.9318592E+01  3.9822971E+01  3.9823101E+01  2.9318754E+01  3.4802177E+01 -2.5431365E-07  7.6294089E-07  9.0007520E+03
 -1.4551915E-12 -4.8506387E-13  6.2028980E+01  5.6580421E+01  6.7015175E+01  6.7015327E+01  5.6580582E+01  6.2029018E+01  4.8506387E-13  1.4551915E-12  9.1870996E+03
  0.0000000E+00 -9.7012773E-13  8.7830147E+01  8.2416161E+01  9.2782082E+01  9.2782227E+01  8.2416344E+01  8.7830193E+01  9.7012773E-13  0.0000000E+00  9.2528076E+03
  2.0345053E-06 -1.0172555E-06  1.1242947E+02  1.0704834E+02  1.1734885E+02  1.1734899E+02  1.0704852E+02  1.1242953E+02 -1.0172516E-06  2.0345071E-06  9.3106270E+03
 -7.6293799E-07 -2.5431169E-07  3.0553616E+01  2.5336367E+01  3.5307461E+01  3.5307617E+01  2.5336550E+01  3.0553659E+01 -2.5431461E-07 -7.6294089E-07  6.9679185E+03
  1.5258789E-06  5.0862434E-07  5.0348858E+01  4.5166023E+01  5.5068649E+01  5.5068810E+01  4.5166218E+01  5.0348904E+01  5.0862826E-07  1.5258789E-06  7.0016479E+03
  3.0517574E-06  1.0172512E-06  6.9145950E+01  6.3995872E+01  7.3833275E+01  7.3833443E+01  6.3996086E+01  6.9145981E+01  1.0172540E-06  3.0517583E-06  7.0286743E+03
  3.0517592E-06 -1.0172531E-06  8.7027412E+01  8.1908463E+01  9.1683868E+01  9.1684052E+01  8.1908676E+01  8.7027458E+01 -1.0172521E-06  3.0517563E-06  7.0485063E+03
 -7.6293799E-07  7.6293895E-07  2.6810038E+01  2.1845608E+01  3.1310381E+01  3.1310568E+01  2.1845827E+01  2.6810091E+01  7.6293992E-07 -7.6294089E-07  5.3233447E+03
 -1.5258760E-06 -5.0862531E-07  4.1027424E+01  3.6095680E+01  4.5495445E+01  4.5495644E+01  3.6095905E+01  4.1027481E+01 -5.0862729E-07 -1.5258818E-06  5.3225581E+03
  1.9402555E-12  2.0345080E-06  5.4503304E+01  4.9602684E+01  5.8940502E+01  5.8940708E+01  4.9602921E+01  5.4503361E+01  2.0345024E-06 -1.9402555E-12  5.3176719E+03
