PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -3.8146973E-07  1.2715851E-07  7.1233420E+00  7.2353239E+00  7.0166669E+00  7.0169086E+00  7.2355642E+00  7.1235127E+00  1.2715464E-07 -3.8146973E-07 -7.8343925E+01
 -1.9073195E-07  1.9073583E-07  6.5885930E+00  6.7005315E+00  6.4820399E+00  6.4822903E+00  6.7007799E+00  6.5887690E+00  1.9073390E-07 -1.9073778E-07 -8.4760551E+01
 -1.9074068E-07  6.3576344E-08  6.1082602E+00  6.2201638E+00  6.0018187E+00  6.0020771E+00  6.2204204E+00  6.1084414E+00  6.3580231E-08 -1.9072904E-07 -9.3899559E+01
 -1.2715658E-07 -1.9073292E-07  5.6775761E+00  5.7894578E+00  5.5712323E+00  5.5714974E+00  5.7897210E+00  5.6777616E+00 -1.9073680E-07 -1.2715658E-07 -1.0593298E+02
 -1.9073778E-07  6.3575378E-08  6.3722754E+00  6.4847016E+00  6.2656932E+00  6.2659698E+00  6.4849763E+00  6.3724675E+00  6.3581197E-08 -1.9073195E-07 -6.9130882E+01
  1.2716239E-07  1.9073292E-07  5.9319196E+00  6.0443006E+00  5.8254576E+00  5.8257427E+00  6.0445833E+00  5.9321179E+00  1.9073680E-07  1.2715076E-07 -7.5179047E+01
  1.9074068E-07 -6.3576344E-08  5.5288196E+00  5.6411686E+00  5.4224734E+00  5.4227667E+00  5.6414595E+00  5.5290222E+00 -6.3580231E-08  1.9072904E-07 -8.3484299E+01
 -1.2715755E-07 -1.9073778E-07  5.1725602E+00  5.2848916E+00  5.0663157E+00  5.0666189E+00  5.2851911E+00  5.1727686E+00 -1.9073195E-07 -1.2715560E-07 -9.4370651E+01
  1.9074068E-07  1.9073292E-07  5.7003169E+00  5.8132157E+00  5.5938544E+00  5.5941706E+00  5.8135281E+00  5.7005324E+00  1.9073680E-07  1.9072904E-07 -6.1001125E+01
  9.5361614E-08 -3.1791085E-08  5.3187947E+00  5.4316568E+00  5.2124624E+00  5.2127900E+00  5.4319806E+00  5.3190174E+00 -3.1787202E-08  9.5373252E-08 -6.6404930E+01
 -1.2715076E-07 -1.9073292E-07  4.9853048E+00  5.0981398E+00  4.8790917E+00  4.8794284E+00  5.0984726E+00  4.9855328E+00 -1.9073680E-07 -1.2716239E-07 -7.4024902E+01
 -3.1792055E-08 -2.2252692E-07  4.6956549E+00  4.8084745E+00  4.5895472E+00  4.5898929E+00  4.8088164E+00  4.6958876E+00 -2.2252109E-07 -3.1786232E-08 -8.3923874E+01
 -3.1786232E-08 -9.5364520E-08  5.0991259E+00  5.2125268E+00  4.9928131E+00  4.9931731E+00  5.2128830E+00  5.0993676E+00 -9.5370339E-08 -3.1792055E-08 -5.3827427E+01
  1.9074068E-07 -6.3576344E-08  4.7803326E+00  4.8937016E+00  4.6741548E+00  4.6745272E+00  4.8940701E+00  4.7805815E+00 -6.3580231E-08  1.9072904E-07 -5.8813000E+01
  1.9073875E-07  6.3584110E-08  4.5064836E+00  4.6198292E+00  4.4004292E+00  4.4008126E+00  4.6202087E+00  4.5067387E+00  6.3572465E-08  1.9073099E-07 -6.5784081E+01
 -3.1783323E-08 -9.5365493E-08  4.2736063E+00  4.3869414E+00  4.1676621E+00  4.1680574E+00  4.3873334E+00  4.2738690E+00 -9.5369373E-08 -3.1794965E-08 -7.4759033E+01
  1.2716239E-07  1.9073292E-07  4.5612411E+00  4.6751776E+00  4.4551101E+00  4.4555211E+00  4.6755843E+00  4.5615129E+00  1.9073680E-07  1.2715076E-07 -4.7497353E+01
  3.8805109E-12  1.2715464E-07  4.2969961E+00  4.4109044E+00  4.1910043E+00  4.1914296E+00  4.4113245E+00  4.2972746E+00  1.2715851E-07 -3.8805109E-12 -5.2097675E+01
