PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.3841494E-08  7.9469222E-09  6.1467040E-01  6.1704272E-01  6.1704326E-01  6.1630458E-01  6.1630511E-01  6.1621976E-01  7.9476496E-09  2.3842222E-08 -1.4617709E+02
 -1.9871853E-09 -2.9803535E-09 -7.4292026E-02 -7.1867570E-02 -7.1866944E-02 -7.2623350E-02 -7.2622702E-02 -7.2701901E-02 -2.9801110E-09 -1.9864577E-09 -1.5787222E+02
  7.2759577E-13  1.5894814E-08 -6.9199145E-01 -6.8951613E-01 -6.8951535E-01 -6.9028914E-01 -6.9028836E-01 -6.9036180E-01  1.5894329E-08 -7.2759577E-13 -1.7247504E+02
 -7.9476496E-09 -2.3841979E-08 -1.2446455E+00 -1.2421200E+00 -1.2421192E+00 -1.2429099E+00 -1.2429091E+00 -1.2429771E+00 -2.3841737E-08 -7.9469222E-09 -1.9003255E+02
  3.9736432E-09  1.1920929E-08  5.9156930E-01  5.9424901E-01  5.9424978E-01  5.9340852E-01  5.9340930E-01  5.9333718E-01  1.1920929E-08  3.9736432E-09 -1.2311847E+02
 -7.2759577E-13  2.4253193E-13  4.6733219E-02  4.9459938E-02  4.9460724E-02  4.8603937E-02  4.8604738E-02  4.8537407E-02 -2.4253193E-13  7.2759577E-13 -1.3401984E+02
  1.1921657E-08 -3.9734003E-09 -4.3293273E-01 -4.3014866E-01 -4.3014777E-01 -4.3102407E-01 -4.3102318E-01 -4.3108386E-01 -3.9738857E-09  1.1920202E-08 -1.4661655E+02
  1.5894573E-08 -7.9472864E-09 -8.5279930E-01 -8.4995896E-01 -8.4995788E-01 -8.5085332E-01 -8.5085231E-01 -8.5090667E-01 -7.9472864E-09  1.5894573E-08 -1.6180569E+02
  1.5894935E-08  2.3841737E-08  5.6928313E-01  5.7231027E-01  5.7231116E-01  5.7135338E-01  5.7135427E-01  5.7130045E-01  2.3841979E-08  1.5894209E-08 -1.0369721E+02
 -7.2759577E-13 -3.9738857E-09  1.4308593E-01  1.4617805E-01  1.4617911E-01  1.4519924E-01  1.4520028E-01  1.4515439E-01 -3.9734003E-09  7.2759577E-13 -1.1258284E+02
  5.9601009E-09 -5.9603433E-09 -2.2327243E-01 -2.2011681E-01 -2.2011562E-01 -2.2111703E-01 -2.2111581E-01 -2.2115432E-01 -5.9605858E-09  5.9608283E-09 -1.2373793E+02
  1.1920202E-08 -3.9734003E-09 -5.3451890E-01 -5.3130084E-01 -5.3129953E-01 -5.3232199E-01 -5.3232068E-01 -5.3235221E-01 -3.9738857E-09  1.1921657E-08 -1.3710863E+02
 -1.5895299E-08 -2.3842100E-08  5.4778063E-01  5.5120051E-01  5.5120164E-01  5.5011100E-01  5.5011213E-01  5.5008239E-01 -2.3841615E-08 -1.5893844E-08 -8.7339554E+01
