PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -2.3841858E-08 -2.3841858E-08  6.3795447E-01  1.2178252E+00  1.2178328E+00  1.2173084E+00  1.2173196E+00  6.3713974E-01 -2.3841858E-08 -2.3841858E-08  2.0080332E+01
  4.7677894E-08  4.7685656E-08  1.3917176E+00  1.9678153E+00  1.9678231E+00  1.9672873E+00  1.9672987E+00  1.3908849E+00  4.7681777E-08  4.7689536E-08  1.9379475E+01
  1.5894573E-08  4.7683717E-08  2.2120752E+00  2.7845759E+00  2.7845840E+00  2.7840374E+00  2.7840495E+00  2.2112260E+00  4.7683717E-08  1.5894573E-08  1.8398994E+01
 -6.3586050E-08  3.1777503E-08  3.1017079E+00  3.6707900E+00  3.6707985E+00  3.6702406E+00  3.6702533E+00  3.1008408E+00  3.1800784E-08 -6.3570525E-08  1.7221886E+01
 -7.7610219E-12 -3.1800784E-08  6.1693883E-01  1.1690052E+00  1.1690139E+00  1.1684287E+00  1.1684419E+00  6.1602765E-01 -3.1777503E-08  7.7610219E-12  1.9074327E+01
 -3.1796905E-08 -4.7679837E-08  1.3130029E+00  1.8615592E+00  1.8615681E+00  1.8609717E+00  1.8609852E+00  1.3120744E+00 -4.7687596E-08 -3.1781383E-08  1.8649920E+01
  9.5375192E-08 -3.1793025E-08  2.0695527E+00  2.6146548E+00  2.6146638E+00  2.6140556E+00  2.6140699E+00  2.0686047E+00 -3.1785262E-08  9.5359674E-08  1.8008787E+01
  6.3586050E-08  9.5363553E-08  2.8888650E+00  3.4306874E+00  3.4306972E+00  3.4300776E+00  3.4300923E+00  2.8878996E+00  9.5371313E-08  6.3570525E-08  1.7241753E+01
  0.0000000E+00 -1.5902334E-08  5.9602511E-01  1.1216153E+00  1.1216254E+00  1.1209729E+00  1.1209882E+00  5.9500629E-01 -1.5886810E-08  0.0000000E+00  1.8118723E+01
  0.0000000E+00 -3.1796905E-08  1.2383976E+00  1.7605416E+00  1.7605519E+00  1.7598857E+00  1.7599016E+00  1.2373573E+00 -3.1781383E-08  0.0000000E+00  1.7928904E+01
  9.5367433E-08 -3.1781383E-08  1.9354787E+00  2.4543409E+00  2.4543517E+00  2.4536719E+00  2.4536889E+00  1.9344175E+00 -3.1796905E-08  9.5367433E-08  1.7580378E+01
  6.3589930E-08 -3.1793025E-08  2.6893654E+00  3.2051101E+00  3.2051213E+00  3.2044301E+00  3.2044475E+00  2.6882846E+00 -3.1785262E-08  6.3566645E-08  1.7162283E+01
 -2.3834097E-08  2.3837977E-08  5.7526892E-01  1.0756478E+00  1.0756595E+00  1.0749320E+00  1.0749503E+00  5.7413036E-01  2.3845738E-08 -2.3849619E-08  1.7210999E+01
  2.3283065E-11  3.1796905E-08  1.1674351E+00  1.6645335E+00  1.6645457E+00  1.6638036E+00  1.6638224E+00  1.1662731E+00  3.1781383E-08 -2.3283065E-11  1.7226067E+01
 -6.3578291E-08 -9.5367433E-08  1.8091381E+00  2.3031116E+00  2.3031242E+00  2.3023679E+00  2.3023877E+00  1.8079532E+00 -9.5367433E-08 -6.3578291E-08  1.7124641E+01
  1.1641532E-11 -3.8805109E-12  2.5022101E+00  2.9932151E+00  2.9932284E+00  2.9924583E+00  2.9924786E+00  2.5010028E+00  3.8805109E-12 -1.1641532E-11  1.6997963E+01
  0.0000000E+00 -1.5910095E-08  5.5473036E-01  1.0311013E+00  1.0311149E+00  1.0303043E+00  1.0303258E+00  5.5345851E-01 -1.5879049E-08  0.0000000E+00  1.6348745E+01
  4.7672074E-08  1.5890691E-08  1.1000860E+00  1.5733303E+00  1.5733445E+00  1.5725179E+00  1.5725404E+00  1.0987879E+00  1.5898452E-08  4.7695359E-08  1.6537125E+01
 -9.5379072E-08  3.1785262E-08  1.6902653E+00  2.1605334E+00  2.1605480E+00  2.1597061E+00  2.1597292E+00  1.6889423E+00  3.1793025E-08 -9.5355787E-08  1.6641577E+01
  9.5367433E-08  3.1796905E-08  2.3268409E+00  2.7942817E+00  2.7942970E+00  2.7934406E+00  2.7934649E+00  2.3254936E+00  3.1781383E-08  9.5367433E-08  1.6755205E+01
 -3.8805109E-12 -1.5906213E-08  5.3446513E-01  9.8797357E-01  9.8798937E-01  9.8708665E-01  9.8711210E-01  5.3304482E-01 -1.5882931E-08  3.8805109E-12  1.5529691E+01
  1.5522044E-11 -3.1765861E-08  1.0362222E+00  1.4867554E+00  1.4867717E+00  1.4858526E+00  1.4858791E+00  1.0347737E+00 -3.1812426E-08 -1.5522044E-11  1.5862323E+01
  9.5371313E-08  3.1816306E-08  1.5784978E+00  2.0261965E+00  2.0262134E+00  2.0252779E+00  2.0253055E+00  1.5770223E+00  3.1761981E-08  9.5363553E-08  1.6135441E+01
  9.5379072E-08 -3.1777503E-08  2.1626341E+00  2.6076403E+00  2.6076577E+00  2.6067071E+00  2.6067355E+00  2.1611326E+00 -3.1800784E-08  9.5355787E-08  1.6443598E+01
  2.3826336E-08 -2.3865141E-08  5.1452816E-01  9.4626391E-01  9.4628209E-01  9.4527829E-01  9.4530815E-01  5.1294309E-01 -2.3818576E-08  2.3857380E-08  1.4751669E+01
  3.1777503E-08  4.7672074E-08  9.7572249E-01  1.4046214E+00  1.4046404E+00  1.4036183E+00  1.4036497E+00  9.7410685E-01  4.7695359E-08  3.1800784E-08  1.5201197E+01
  4.7706997E-08 -4.7691476E-08  1.4735085E+00  1.8997070E+00  1.8997266E+00  1.8986875E+00  1.8987201E+00  1.4718630E+00 -4.7675954E-08  4.7660432E-08  1.5609059E+01
 -9.5355787E-08  3.1785262E-08  2.0090084E+00  2.4326432E+00  2.4326634E+00  2.4316075E+00  2.4316411E+00  2.0073342E+00  3.1793025E-08 -9.5379072E-08  1.6071098E+01
  2.3841858E-08 -7.9317637E-09  4.9497101E-01  9.0597087E-01  9.0599197E-01  9.0487659E-01  9.0491194E-01  4.9320322E-01 -7.9628082E-09  2.3841858E-08  1.4012630E+01
  4.7683717E-08 -1.5894573E-08  9.1846871E-01  1.3267695E+00  1.3267915E+00  1.3256568E+00  1.3256937E+00  9.1666770E-01 -1.5894573E-08  4.7683717E-08  1.4554145E+01
 -3.1789146E-08 -4.7683717E-08  1.3749667E+00  1.7806956E+00  1.7807182E+00  1.7795657E+00  1.7796041E+00  1.3731335E+00 -4.7683717E-08 -3.1789146E-08  1.5066331E+01
