PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  3.9736432E-09  2.7815986E-08 -1.0619092E-01  9.9769390E-01  9.9769032E-01  9.9773151E-01  9.9772799E-01 -1.0637978E-01  2.7815016E-08  3.9736432E-09  1.2583851E+01
 -4.7683596E-08  4.7684566E-08  6.9475609E-01  1.7926277E+00  1.7926239E+00  1.7926667E+00  1.7926629E+00  6.9456214E-01  4.7682867E-08 -4.7683837E-08  1.0142763E+01
  9.5367554E-08  3.1789508E-08  1.5704918E+00  2.6626384E+00  2.6626348E+00  2.6626785E+00  2.6626749E+00  1.5702929E+00  3.1788780E-08  9.5367312E-08  7.5437927E+00
 -9.5366950E-08 -3.1788417E-08  2.5239451E+00  3.6106646E+00  3.6106606E+00  3.6107059E+00  3.6107018E+00  2.5237412E+00 -3.1789870E-08 -9.5367916E-08  4.9834280E+00
  3.9731578E-09  2.7814773E-08 -9.6691579E-02  9.6502721E-01  9.6502304E-01  9.6506995E-01  9.6506578E-01 -9.6908122E-02  2.7816229E-08  3.9741281E-09  1.2334237E+01
 -4.7683717E-08 -1.5893601E-08  6.5058976E-01  1.7065991E+00  1.7065948E+00  1.7066432E+00  1.7066388E+00  6.5036875E-01 -1.5895543E-08 -4.7683717E-08  1.0411655E+01
  6.3579016E-08  9.5368158E-08  1.4655634E+00  2.5160332E+00  2.5160286E+00  2.5160785E+00  2.5160739E+00  1.4653366E+00  9.5366701E-08  6.3577559E-08  8.4419937E+00
 -6.3577559E-08  3.1789387E-08  2.3509331E+00  3.3961537E+00  3.3961492E+00  3.3962007E+00  3.3961959E+00  2.3507011E+00  3.1788900E-08 -6.3579016E-08  6.6123528E+00
  3.9729153E-09  1.1921657E-08 -8.7712832E-02  9.3344706E-01  9.3344212E-01  9.3349540E-01  9.3349046E-01 -8.7960973E-02  1.1920202E-08  3.9743706E-09  1.2089583E+01
  3.1788417E-08  4.7683475E-08  6.0871696E-01  1.6242826E+00  1.6242775E+00  1.6243327E+00  1.6243275E+00  6.0846263E-01  4.7683958E-08  3.1789870E-08  1.0635845E+01
 -9.5368158E-08 -3.1789387E-08  1.3662843E+00  2.3765273E+00  2.3765223E+00  2.3765798E+00  2.3765748E+00  1.3660237E+00 -3.1788900E-08 -9.5366701E-08  9.2235069E+00
  6.3579016E-08  9.5367191E-08  2.1875391E+00  3.1927407E+00  3.1927350E+00  3.1927946E+00  3.1927888E+00  2.1872733E+00  9.5367675E-08  6.3577559E-08  8.0295601E+00
 -3.9729153E-09 -2.7815743E-08 -7.9229817E-02  9.0291637E-01  9.0291053E-01  9.0297121E-01  9.0296537E-01 -7.9513982E-02 -2.7815258E-08 -3.9743706E-09  1.1849791E+01
  3.1787689E-08  4.7684200E-08  5.6896269E-01  1.5457295E+00  1.5457234E+00  1.5457865E+00  1.5457804E+00  5.6867158E-01  4.7683230E-08  3.1790599E-08  1.0817483E+01
  4.7682260E-08 -1.5894086E-08  1.2723572E+00  2.2440047E+00  2.2439988E+00  2.2440639E+00  2.2440577E+00  1.2720591E+00 -1.5895058E-08  4.7685170E-08  9.8949852E+00
 -9.5365976E-08  3.1788659E-08  2.0333030E+00  3.0001004E+00  3.0000944E+00  3.0001614E+00  3.0001554E+00  2.0329981E+00  3.1789629E-08 -9.5368890E-08  9.2490396E+00
  2.3842585E-08  7.9470430E-09 -7.1218453E-02  8.7339979E-01  8.7339294E-01  8.7346196E-01  8.7345511E-01 -7.1543686E-02  7.9475289E-09  2.3841130E-08  1.1614766E+01
 -4.7683717E-08  1.5895543E-08  5.3131086E-01  1.4707513E+00  1.4707443E+00  1.4708159E+00  1.4708087E+00  5.3097785E-01  1.5893601E-08 -4.7683717E-08  1.0958314E+01
  2.4253193E-13 -3.1788417E-08  1.1836373E+00  2.1181529E+00  2.1181455E+00  2.1182199E+00  2.1182129E+00  1.1832964E+00 -3.1789870E-08 -2.4253193E-13  1.0462548E+01
 -9.5368399E-08  3.1787689E-08  1.8878955E+00  2.8177450E+00  2.8177378E+00  2.8178151E+00  2.8178079E+00  1.8875476E+00  3.1790599E-08 -9.5366460E-08  1.0284274E+01
 -1.5894573E-08 -2.3840888E-08 -6.3656099E-02  8.4486282E-01  8.4485477E-01  8.4493351E-01  8.4492552E-01 -6.4028040E-02 -2.3842828E-08 -1.5894573E-08  1.1384418E+01
 -1.4551915E-12  3.1788659E-08  4.9570256E-01  1.3992438E+00  1.3992356E+00  1.3993173E+00  1.3993092E+00  4.9532211E-01  3.1789629E-08  1.4551915E-12  1.1060223E+01
  4.7682260E-08  4.7684200E-08  1.0999328E+00  1.9987366E+00  1.9987282E+00  1.9988134E+00  1.9988049E+00  1.0995439E+00  4.7683230E-08  4.7685170E-08  1.0932432E+01
 -1.4551915E-12 -6.3578774E-08  1.7509609E+00  2.6452763E+00  2.6452672E+00  2.6453557E+00  2.6453476E+00  1.7505637E+00 -6.3577801E-08  1.4551915E-12  1.1148211E+01
  1.1922384E-08 -3.9750980E-09 -5.6520645E-02  8.1727272E-01  8.1726319E-01  8.1735319E-01  8.1734365E-01 -5.6945626E-02 -3.9721879E-09  1.1919473E-08  1.1158664E+01
  0.0000000E+00 -1.9402555E-12  4.6208060E-01  1.3310809E+00  1.3310711E+00  1.3311652E+00  1.3311557E+00  4.6164617E-01  1.9402555E-12  0.0000000E+00  1.1125010E+01
  4.7683717E-08  4.7685656E-08  1.0210675E+00  1.8855102E+00  1.8855003E+00  1.8855979E+00  1.8855880E+00  1.0206238E+00  4.7681777E-08  4.7683717E-08  1.1310461E+01
 -1.5893116E-08 -1.1126055E-07  1.6221529E+00  2.4822793E+00  2.4822688E+00  2.4823706E+00  2.4823606E+00  1.6217003E+00 -1.1126346E-07 -1.5896028E-08  1.1853271E+01
 -1.1919473E-08 -3.9731578E-09 -4.9791124E-02  7.9059696E-01  7.9058570E-01  7.9068857E-01  7.9067743E-01 -5.0276242E-02 -3.9741281E-09 -1.1922384E-08  1.0937415E+01
  2.3841858E-08  7.9472864E-09  4.3038371E-01  1.2661651E+00  1.2661537E+00  1.2662613E+00  1.2662499E+00  4.2988825E-01  7.9472864E-09  2.3841858E-08  1.1154539E+01
  3.1789146E-08 -1.5895543E-08  9.4685405E-01  1.7782511E+00  1.7782391E+00  1.7783515E+00  1.7783400E+00  9.4634837E-01 -1.5893601E-08  3.1789146E-08  1.1602514E+01
 -9.5367433E-08 -3.1787202E-08  1.5011317E+00  2.3283741E+00  2.3283622E+00  2.3284793E+00  2.3284678E+00  1.5006160E+00 -3.1791085E-08 -9.5367433E-08  1.2411290E+01
 -1.1922384E-08  3.9721879E-09 -4.3447461E-02  7.6480460E-01  7.6479149E-01  7.6490951E-01  7.6489639E-01 -4.4000648E-02  3.9750980E-09 -1.1919473E-08  1.0720594E+01
  4.7686626E-08  1.5893601E-08  4.0055341E-01  1.2043682E+00  1.2043549E+00  1.2044785E+00  1.2044654E+00  3.9998877E-01  1.5895543E-08  4.7680807E-08  1.1150551E+01
  3.1790599E-08  4.7683230E-08  8.7712061E-01  1.6767190E+00  1.6767051E+00  1.6768346E+00  1.6768214E+00  8.7654483E-01  4.7684200E-08  3.1787689E-08  1.1814068E+01
 -1.4551915E-12  3.1789629E-08  1.3875682E+00  2.1831698E+00  2.1831555E+00  2.1832902E+00  2.1832771E+00  1.3869816E+00  3.1788659E-08  1.4551915E-12  1.2833653E+01
  0.0000000E+00  0.0000000E+00 -3.7470363E-02  7.3986590E-01  7.3985040E-01  7.3998582E-01  7.3997051E-01 -3.8100440E-02  0.0000000E+00  0.0000000E+00  1.0508122E+01
