 0.22091E+01 0.66136E-02 0.00000E+00    18700     1082    3     1077 0.488E+03 0.11475E-04  0.22091E+01  0.20512E-02  0.20512E-02     1077
   1    0.21950E+01    0.35717E-01    0.84081E+00    0.55833E+01    0.21950E+01
   2    0.22254E+01    0.15501E-01    0.50901E+00    0.62654E+01    0.22254E+01
   3    0.22059E+01    0.74706E-02    0.35000E+00    0.45409E+01    0.22059E+01
