# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		9.31321519392e-34
0.5		0.5		1.0		-1		292600		9.60062488495e-34
0.5		0.5		1.0		1		292600		9.71661382869e-34
0.5		0.5		1.0		2		292600		9.71640130194e-34
0.5		0.5		1.0		3		292600		9.99907717794e-34
0.5		0.5		1.0		4		292600		9.600624885e-34
0.5		1.0		1.0		-1		292600		9.31321519392e-34
0.5		1.0		1.0		1		292600		9.42925079048e-34
0.5		1.0		1.0		2		292600		9.42903896136e-34
0.5		1.0		1.0		3		292600		9.71640130194e-34
0.5		1.0		1.0		4		292600		9.31321519397e-34
0.5		2.0		1.0		-1		292600		9.03016047905e-34
0.5		2.0		1.0		1		292600		9.14416165408e-34
0.5		2.0		1.0		2		292600		9.14395424417e-34
0.5		2.0		1.0		3		292600		9.42903896136e-34
0.5		2.0		1.0		4		292600		9.0301604791e-34
1.0		0.5		1.0		-1		292600		9.60062488495e-34
1.0		0.5		1.0		1		292600		9.71661382869e-34
1.0		0.5		1.0		2		292600		9.71640130194e-34
1.0		0.5		1.0		3		292600		9.99907717794e-34
1.0		0.5		1.0		4		292600		9.600624885e-34
1.0		1.0		1.0		1		292600		9.42925079048e-34
1.0		1.0		1.0		2		292600		9.42903896136e-34
1.0		1.0		1.0		3		292600		9.71640130194e-34
1.0		1.0		1.0		4		292600		9.31321519397e-34
1.0		2.0		1.0		-1		292600		9.03016047905e-34
1.0		2.0		1.0		1		292600		9.14416165408e-34
1.0		2.0		1.0		2		292600		9.14395424417e-34
1.0		2.0		1.0		3		292600		9.42903896136e-34
1.0		2.0		1.0		4		292600		9.0301604791e-34
2.0		0.5		1.0		-1		292600		9.60062488495e-34
2.0		0.5		1.0		1		292600		9.71661382869e-34
2.0		0.5		1.0		2		292600		9.71640130194e-34
2.0		0.5		1.0		3		292600		9.99907717794e-34
2.0		0.5		1.0		4		292600		9.600624885e-34
2.0		1.0		1.0		-1		292600		9.31321519392e-34
2.0		1.0		1.0		1		292600		9.42925079048e-34
2.0		1.0		1.0		2		292600		9.42903896136e-34
2.0		1.0		1.0		3		292600		9.71640130194e-34
2.0		1.0		1.0		4		292600		9.31321519397e-34
2.0		2.0		1.0		-1		292600		9.03016047905e-34
2.0		2.0		1.0		1		292600		9.14416165408e-34
2.0		2.0		1.0		2		292600		9.14395424417e-34
2.0		2.0		1.0		3		292600		9.42903896136e-34
2.0		2.0		1.0		4		292600		9.0301604791e-34
1.0		1.0		1.0		-1		292600		9.31321519392e-34
1.0		1.0		1.0		-1		292601		9.37066609488e-34
1.0		1.0		1.0		-1		292602		9.36379195415e-34
1.0		1.0		1.0		-1		292603		9.6258814195e-34
1.0		1.0		1.0		-1		292604		9.03091744982e-34
1.0		1.0		1.0		-1		292605		9.49813069132e-34
1.0		1.0		1.0		-1		292606		9.33568869965e-34
1.0		1.0		1.0		-1		292607		9.44653554314e-34
1.0		1.0		1.0		-1		292608		9.19424273339e-34
1.0		1.0		1.0		-1		292609		9.04793910659e-34
1.0		1.0		1.0		-1		292610		9.23983037653e-34
1.0		1.0		1.0		-1		292611		9.23496919416e-34
1.0		1.0		1.0		-1		292612		8.93669305748e-34
1.0		1.0		1.0		-1		292613		9.04866718779e-34
1.0		1.0		1.0		-1		292614		9.55096392966e-34
1.0		1.0		1.0		-1		292615		9.0092610414e-34
1.0		1.0		1.0		-1		292616		8.85643377743e-34
1.0		1.0		1.0		-1		292617		9.2730285333e-34
1.0		1.0		1.0		-1		292618		9.35778264369e-34
1.0		1.0		1.0		-1		292619		9.19165781614e-34
1.0		1.0		1.0		-1		292620		9.54901281675e-34
1.0		1.0		1.0		-1		292621		9.51425743388e-34
1.0		1.0		1.0		-1		292622		9.20933468832e-34
1.0		1.0		1.0		-1		292623		9.23448522908e-34
1.0		1.0		1.0		-1		292624		9.33367428278e-34
1.0		1.0		1.0		-1		292625		9.30595557011e-34
1.0		1.0		1.0		-1		292626		9.02199216404e-34
1.0		1.0		1.0		-1		292627		9.35282880577e-34
1.0		1.0		1.0		-1		292628		9.62050640485e-34
1.0		1.0		1.0		-1		292629		9.49413549266e-34
1.0		1.0		1.0		-1		292630		9.16027038052e-34
1.0		1.0		1.0		-1		292631		9.03892161179e-34
1.0		1.0		1.0		-1		292632		9.28537235527e-34
1.0		1.0		1.0		-1		292633		9.12121152693e-34
1.0		1.0		1.0		-1		292634		9.07409223458e-34
1.0		1.0		1.0		-1		292635		9.14613989395e-34
1.0		1.0		1.0		-1		292636		9.28805910025e-34
1.0		1.0		1.0		-1		292637		8.82889460215e-34
1.0		1.0		1.0		-1		292638		9.60225242977e-34
1.0		1.0		1.0		-1		292639		9.4777793954e-34
1.0		1.0		1.0		-1		292640		9.3066046726e-34
1.0		1.0		1.0		-1		292641		9.36252538693e-34
1.0		1.0		1.0		-1		292642		9.3659773029e-34
1.0		1.0		1.0		-1		292643		9.35948106104e-34
1.0		1.0		1.0		-1		292644		9.33505132625e-34
1.0		1.0		1.0		-1		292645		9.03712885137e-34
1.0		1.0		1.0		-1		292646		9.58270736397e-34
1.0		1.0		1.0		-1		292647		9.34857819899e-34
1.0		1.0		1.0		-1		292648		9.47764409705e-34
1.0		1.0		1.0		-1		292649		9.13051359897e-34
1.0		1.0		1.0		-1		292650		9.47968490312e-34
1.0		1.0		1.0		-1		292651		9.48302505212e-34
1.0		1.0		1.0		-1		292652		9.48897380985e-34
1.0		1.0		1.0		-1		292653		9.22451910988e-34
1.0		1.0		1.0		-1		292654		9.30348991402e-34
1.0		1.0		1.0		-1		292655		9.19636310858e-34
1.0		1.0		1.0		-1		292656		9.69642248081e-34
1.0		1.0		1.0		-1		292657		9.2355469628e-34
1.0		1.0		1.0		-1		292658		9.00054628888e-34
1.0		1.0		1.0		-1		292659		9.14636011366e-34
1.0		1.0		1.0		-1		292660		9.45277857892e-34
1.0		1.0		1.0		-1		292661		9.07525511733e-34
1.0		1.0		1.0		-1		292662		8.99153675701e-34
