 0.22016E+01 0.66856E-02 0.00000E+00    18700     1045    3     1041 0.473E+03 0.11441E-04  0.22016E+01  0.21148E-02  0.21148E-02     1041
   1    0.21769E+01    0.35934E-01    0.85294E+00    0.56509E+01    0.21769E+01
   2    0.22143E+01    0.15334E-01    0.50606E+00    0.60164E+01    0.22143E+01
   3    0.21995E+01    0.75927E-02    0.35675E+00    0.42911E+01    0.21995E+01
