 0.11984E+04 0.57374E+01 0.00000E+00    18602     1057    3     1052 0.878E+00 0.62446E-02  0.11984E+04  0.11392E+01  0.11392E+01     1052
   1    0.12217E+04    0.18655E+02    0.78694E+00    0.27591E+04    0.12217E+04
   2    0.12124E+04    0.76496E+01    0.45985E+00    0.28740E+04    0.12124E+04
   3    0.11942E+04    0.36500E+01    0.31505E+00    0.19399E+04    0.11942E+04
