 0.88848E+02 0.39262E+00 0.00000E+00    18903     1116    3     1111 0.125E+02 0.45706E-03  0.88848E+02  0.79971E-01  0.79971E-01     1111
   1    0.91506E+02    0.14880E+01    0.84480E+00    0.21708E+03    0.91506E+02
   2    0.88408E+02    0.65421E+00    0.54367E+00    0.23982E+03    0.88408E+02
   3    0.88819E+02    0.33243E+00    0.38889E+00    0.15146E+03    0.88819E+02
