 0.19536E-01 0.15656E-03 0.00000E+00    19316     1115    3     1110 0.568E+05 0.98119E-07  0.19536E-01  0.17600E-04  0.17600E-04     1110
   1    0.18170E-01    0.11187E-02    0.32335E+01    0.63535E+00    0.18170E-01
   2    0.19934E-01    0.33737E-03    0.12570E+01    0.17331E+00    0.19934E-01
   3    0.19484E-01    0.13858E-03    0.74706E+00    0.80234E-01    0.19484E-01
