# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.47111331467e-30
0.5		0.5		1.0		-1		292600		1.53459020426e-30
0.5		0.5		1.0		1		292600		1.56141370222e-30
0.5		0.5		1.0		2		292600		1.56139710542e-30
0.5		0.5		1.0		3		292600		1.6297031946e-30
0.5		0.5		1.0		4		292600		1.53459020425e-30
0.5		1.0		1.0		-1		292600		1.47111331467e-30
0.5		1.0		1.0		1		292600		1.49647581823e-30
0.5		1.0		1.0		2		292600		1.49646013336e-30
0.5		1.0		1.0		3		292600		1.56139710542e-30
0.5		1.0		1.0		4		292600		1.47111331466e-30
0.5		2.0		1.0		-1		292600		1.41130946831e-30
0.5		2.0		1.0		1		292600		1.43517367251e-30
0.5		2.0		1.0		2		292600		1.43515893122e-30
0.5		2.0		1.0		3		292600		1.49646013336e-30
0.5		2.0		1.0		4		292600		1.4113094683e-30
1.0		0.5		1.0		-1		292600		1.53459020426e-30
1.0		0.5		1.0		1		292600		1.56141370222e-30
1.0		0.5		1.0		2		292600		1.56139710542e-30
1.0		0.5		1.0		3		292600		1.6297031946e-30
1.0		0.5		1.0		4		292600		1.53459020425e-30
1.0		1.0		1.0		1		292600		1.49647581823e-30
1.0		1.0		1.0		2		292600		1.49646013336e-30
1.0		1.0		1.0		3		292600		1.56139710542e-30
1.0		1.0		1.0		4		292600		1.47111331466e-30
1.0		2.0		1.0		-1		292600		1.41130946831e-30
1.0		2.0		1.0		1		292600		1.43517367251e-30
1.0		2.0		1.0		2		292600		1.43515893122e-30
1.0		2.0		1.0		3		292600		1.49646013336e-30
1.0		2.0		1.0		4		292600		1.4113094683e-30
2.0		0.5		1.0		-1		292600		1.53459020426e-30
2.0		0.5		1.0		1		292600		1.56141370222e-30
2.0		0.5		1.0		2		292600		1.56139710542e-30
2.0		0.5		1.0		3		292600		1.6297031946e-30
2.0		0.5		1.0		4		292600		1.53459020425e-30
2.0		1.0		1.0		-1		292600		1.47111331467e-30
2.0		1.0		1.0		1		292600		1.49647581823e-30
2.0		1.0		1.0		2		292600		1.49646013336e-30
2.0		1.0		1.0		3		292600		1.56139710542e-30
2.0		1.0		1.0		4		292600		1.47111331466e-30
2.0		2.0		1.0		-1		292600		1.41130946831e-30
2.0		2.0		1.0		1		292600		1.43517367251e-30
2.0		2.0		1.0		2		292600		1.43515893122e-30
2.0		2.0		1.0		3		292600		1.49646013336e-30
2.0		2.0		1.0		4		292600		1.4113094683e-30
1.0		1.0		1.0		-1		292600		1.47111331467e-30
1.0		1.0		1.0		-1		292601		1.48556883833e-30
1.0		1.0		1.0		-1		292602		1.46970666281e-30
1.0		1.0		1.0		-1		292603		1.49660042294e-30
1.0		1.0		1.0		-1		292604		1.43528489761e-30
1.0		1.0		1.0		-1		292605		1.49404147099e-30
1.0		1.0		1.0		-1		292606		1.4707135169e-30
1.0		1.0		1.0		-1		292607		1.49540471633e-30
1.0		1.0		1.0		-1		292608		1.44806792053e-30
1.0		1.0		1.0		-1		292609		1.42834263243e-30
1.0		1.0		1.0		-1		292610		1.4521461837e-30
1.0		1.0		1.0		-1		292611		1.45976662591e-30
1.0		1.0		1.0		-1		292612		1.4253254967e-30
1.0		1.0		1.0		-1		292613		1.43198428894e-30
1.0		1.0		1.0		-1		292614		1.51536399782e-30
1.0		1.0		1.0		-1		292615		1.41302559776e-30
1.0		1.0		1.0		-1		292616		1.41156276774e-30
1.0		1.0		1.0		-1		292617		1.45894464715e-30
1.0		1.0		1.0		-1		292618		1.48208080185e-30
1.0		1.0		1.0		-1		292619		1.46179331042e-30
1.0		1.0		1.0		-1		292620		1.50875927068e-30
1.0		1.0		1.0		-1		292621		1.49134662997e-30
1.0		1.0		1.0		-1		292622		1.461637627e-30
1.0		1.0		1.0		-1		292623		1.45436326853e-30
1.0		1.0		1.0		-1		292624		1.4797767346e-30
1.0		1.0		1.0		-1		292625		1.45787165576e-30
1.0		1.0		1.0		-1		292626		1.41964987524e-30
1.0		1.0		1.0		-1		292627		1.47351493145e-30
1.0		1.0		1.0		-1		292628		1.5079504347e-30
1.0		1.0		1.0		-1		292629		1.4971688363e-30
1.0		1.0		1.0		-1		292630		1.46310790568e-30
1.0		1.0		1.0		-1		292631		1.43390030522e-30
1.0		1.0		1.0		-1		292632		1.45949449056e-30
1.0		1.0		1.0		-1		292633		1.45120358507e-30
1.0		1.0		1.0		-1		292634		1.4324101223e-30
1.0		1.0		1.0		-1		292635		1.44520397926e-30
1.0		1.0		1.0		-1		292636		1.47416660914e-30
1.0		1.0		1.0		-1		292637		1.38593631257e-30
1.0		1.0		1.0		-1		292638		1.52003961243e-30
1.0		1.0		1.0		-1		292639		1.50773032801e-30
1.0		1.0		1.0		-1		292640		1.48035562657e-30
1.0		1.0		1.0		-1		292641		1.48042315986e-30
1.0		1.0		1.0		-1		292642		1.49052270157e-30
1.0		1.0		1.0		-1		292643		1.47631365294e-30
1.0		1.0		1.0		-1		292644		1.47850151243e-30
1.0		1.0		1.0		-1		292645		1.41056115534e-30
1.0		1.0		1.0		-1		292646		1.50604407514e-30
1.0		1.0		1.0		-1		292647		1.47811249624e-30
1.0		1.0		1.0		-1		292648		1.49936266006e-30
1.0		1.0		1.0		-1		292649		1.46274550462e-30
1.0		1.0		1.0		-1		292650		1.49029164005e-30
1.0		1.0		1.0		-1		292651		1.49735150536e-30
1.0		1.0		1.0		-1		292652		1.5076584159e-30
1.0		1.0		1.0		-1		292653		1.45320317723e-30
1.0		1.0		1.0		-1		292654		1.47963275028e-30
1.0		1.0		1.0		-1		292655		1.46571158316e-30
1.0		1.0		1.0		-1		292656		1.52843957263e-30
1.0		1.0		1.0		-1		292657		1.48348314689e-30
1.0		1.0		1.0		-1		292658		1.42879160376e-30
1.0		1.0		1.0		-1		292659		1.45029735534e-30
1.0		1.0		1.0		-1		292660		1.49297650928e-30
1.0		1.0		1.0		-1		292661		1.41011314585e-30
1.0		1.0		1.0		-1		292662		1.4002581506e-30
1.0		1.0		1.0		-1		292663		1.47309675049e-30
1.0		1.0		1.0		-1		292664		1.50586417551e-30
1.0		1.0		1.0		-1		292665		1.47334767572e-30
1.0		1.0		1.0		-1		292666		1.47336412563e-30
1.0		1.0		1.0		-1		292667		1.51753395536e-30
1.0		1.0		1.0		-1		292668		1.45330841891e-30
1.0		1.0		1.0		-1		292669		1.46818140208e-30
1.0		1.0		1.0		-1		292670		1.49797414699e-30
1.0		1.0		1.0		-1		292671		1.48576286394e-30
1.0		1.0		1.0		-1		292672		1.50815338893e-30
1.0		1.0		1.0		-1		292673		1.46080819778e-30
1.0		1.0		1.0		-1		292674		1.48608534525e-30
1.0		1.0		1.0		-1		292675		1.44901234338e-30
