# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.54190803679e-33
0.5		0.5		1.0		-1		292600		2.62091207405e-33
0.5		0.5		1.0		1		292600		2.65130995901e-33
0.5		0.5		1.0		2		292600		2.65126640258e-33
0.5		0.5		1.0		3		292600		2.72913964346e-33
0.5		0.5		1.0		4		292600		2.62091207407e-33
0.5		1.0		1.0		-1		292600		2.54190803679e-33
0.5		1.0		1.0		1		292600		2.5723182709e-33
0.5		1.0		1.0		2		292600		2.5722746161e-33
0.5		1.0		1.0		3		292600		2.65126640258e-33
0.5		1.0		1.0		4		292600		2.54190803681e-33
0.5		2.0		1.0		-1		292600		2.46418488804e-33
0.5		2.0		1.0		1		292600		2.49406351097e-33
0.5		2.0		1.0		2		292600		2.49402061301e-33
0.5		2.0		1.0		3		292600		2.5722746161e-33
0.5		2.0		1.0		4		292600		2.46418488806e-33
1.0		0.5		1.0		-1		292600		2.62091207405e-33
1.0		0.5		1.0		1		292600		2.65130995901e-33
1.0		0.5		1.0		2		292600		2.65126640258e-33
1.0		0.5		1.0		3		292600		2.72913964346e-33
1.0		0.5		1.0		4		292600		2.62091207407e-33
1.0		1.0		1.0		1		292600		2.5723182709e-33
1.0		1.0		1.0		2		292600		2.5722746161e-33
1.0		1.0		1.0		3		292600		2.65126640258e-33
1.0		1.0		1.0		4		292600		2.54190803681e-33
1.0		2.0		1.0		-1		292600		2.46418488804e-33
1.0		2.0		1.0		1		292600		2.49406351097e-33
1.0		2.0		1.0		2		292600		2.49402061301e-33
1.0		2.0		1.0		3		292600		2.5722746161e-33
1.0		2.0		1.0		4		292600		2.46418488806e-33
2.0		0.5		1.0		-1		292600		2.62091207405e-33
2.0		0.5		1.0		1		292600		2.65130995901e-33
2.0		0.5		1.0		2		292600		2.65126640258e-33
2.0		0.5		1.0		3		292600		2.72913964346e-33
2.0		0.5		1.0		4		292600		2.62091207407e-33
2.0		1.0		1.0		-1		292600		2.54190803679e-33
2.0		1.0		1.0		1		292600		2.5723182709e-33
2.0		1.0		1.0		2		292600		2.5722746161e-33
2.0		1.0		1.0		3		292600		2.65126640258e-33
2.0		1.0		1.0		4		292600		2.54190803681e-33
2.0		2.0		1.0		-1		292600		2.46418488804e-33
2.0		2.0		1.0		1		292600		2.49406351097e-33
2.0		2.0		1.0		2		292600		2.49402061301e-33
2.0		2.0		1.0		3		292600		2.5722746161e-33
2.0		2.0		1.0		4		292600		2.46418488806e-33
