# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.53783446621e-33
0.5		0.5		1.0		-1		292600		2.61640483427e-33
0.5		0.5		1.0		1		292600		2.64599262799e-33
0.5		0.5		1.0		2		292600		2.64594918706e-33
0.5		0.5		1.0		3		292600		2.72322865175e-33
0.5		0.5		1.0		4		292600		2.61640483427e-33
0.5		1.0		1.0		-1		292600		2.53783446621e-33
0.5		1.0		1.0		1		292600		2.56753057145e-33
0.5		1.0		1.0		2		292600		2.56748710021e-33
0.5		1.0		1.0		3		292600		2.64594918706e-33
0.5		1.0		1.0		4		292600		2.53783446621e-33
0.5		2.0		1.0		-1		292600		2.4605039437e-33
0.5		2.0		1.0		1		292600		2.48974922206e-33
0.5		2.0		1.0		2		292600		2.4897065549e-33
0.5		2.0		1.0		3		292600		2.56748710021e-33
0.5		2.0		1.0		4		292600		2.4605039437e-33
1.0		0.5		1.0		-1		292600		2.61640483427e-33
1.0		0.5		1.0		1		292600		2.64599262799e-33
1.0		0.5		1.0		2		292600		2.64594918706e-33
1.0		0.5		1.0		3		292600		2.72322865175e-33
1.0		0.5		1.0		4		292600		2.61640483427e-33
1.0		1.0		1.0		1		292600		2.56753057145e-33
1.0		1.0		1.0		2		292600		2.56748710021e-33
1.0		1.0		1.0		3		292600		2.64594918706e-33
1.0		1.0		1.0		4		292600		2.53783446621e-33
1.0		2.0		1.0		-1		292600		2.4605039437e-33
1.0		2.0		1.0		1		292600		2.48974922206e-33
1.0		2.0		1.0		2		292600		2.4897065549e-33
1.0		2.0		1.0		3		292600		2.56748710021e-33
1.0		2.0		1.0		4		292600		2.4605039437e-33
2.0		0.5		1.0		-1		292600		2.61640483427e-33
2.0		0.5		1.0		1		292600		2.64599262799e-33
2.0		0.5		1.0		2		292600		2.64594918706e-33
2.0		0.5		1.0		3		292600		2.72322865175e-33
2.0		0.5		1.0		4		292600		2.61640483427e-33
2.0		1.0		1.0		-1		292600		2.53783446621e-33
2.0		1.0		1.0		1		292600		2.56753057145e-33
2.0		1.0		1.0		2		292600		2.56748710021e-33
2.0		1.0		1.0		3		292600		2.64594918706e-33
2.0		1.0		1.0		4		292600		2.53783446621e-33
2.0		2.0		1.0		-1		292600		2.4605039437e-33
2.0		2.0		1.0		1		292600		2.48974922206e-33
2.0		2.0		1.0		2		292600		2.4897065549e-33
2.0		2.0		1.0		3		292600		2.56748710021e-33
2.0		2.0		1.0		4		292600		2.4605039437e-33
1.0		1.0		1.0		-1		292600		2.53783446621e-33
1.0		1.0		1.0		-1		292601		2.57853010397e-33
1.0		1.0		1.0		-1		292602		2.55319153609e-33
1.0		1.0		1.0		-1		292603		2.61135541403e-33
1.0		1.0		1.0		-1		292604		2.46024935229e-33
1.0		1.0		1.0		-1		292605		2.57393318079e-33
1.0		1.0		1.0		-1		292606		2.5438112221e-33
1.0		1.0		1.0		-1		292607		2.58297634916e-33
1.0		1.0		1.0		-1		292608		2.48692600127e-33
1.0		1.0		1.0		-1		292609		2.46538507761e-33
1.0		1.0		1.0		-1		292610		2.50983101959e-33
1.0		1.0		1.0		-1		292611		2.51042278973e-33
1.0		1.0		1.0		-1		292612		2.45374423728e-33
1.0		1.0		1.0		-1		292613		2.4659443526e-33
1.0		1.0		1.0		-1		292614		2.60746875918e-33
1.0		1.0		1.0		-1		292615		2.46236841419e-33
1.0		1.0		1.0		-1		292616		2.39968124139e-33
1.0		1.0		1.0		-1		292617		2.52639710089e-33
1.0		1.0		1.0		-1		292618		2.54206668387e-33
1.0		1.0		1.0		-1		292619		2.5082974869e-33
1.0		1.0		1.0		-1		292620		2.59404473424e-33
1.0		1.0		1.0		-1		292621		2.58928998401e-33
1.0		1.0		1.0		-1		292622		2.53184627246e-33
1.0		1.0		1.0		-1		292623		2.51842655321e-33
1.0		1.0		1.0		-1		292624		2.54578451857e-33
1.0		1.0		1.0		-1		292625		2.54430492763e-33
1.0		1.0		1.0		-1		292626		2.46116212546e-33
1.0		1.0		1.0		-1		292627		2.55387061976e-33
1.0		1.0		1.0		-1		292628		2.6251081778e-33
1.0		1.0		1.0		-1		292629		2.58961123291e-33
1.0		1.0		1.0		-1		292630		2.50048828577e-33
1.0		1.0		1.0		-1		292631		2.48314859977e-33
1.0		1.0		1.0		-1		292632		2.5247263791e-33
1.0		1.0		1.0		-1		292633		2.48495946255e-33
1.0		1.0		1.0		-1		292634		2.4714021885e-33
1.0		1.0		1.0		-1		292635		2.49215005868e-33
1.0		1.0		1.0		-1		292636		2.53283930706e-33
1.0		1.0		1.0		-1		292637		2.39543086737e-33
1.0		1.0		1.0		-1		292638		2.61532267714e-33
1.0		1.0		1.0		-1		292639		2.57794514163e-33
1.0		1.0		1.0		-1		292640		2.54394152447e-33
1.0		1.0		1.0		-1		292641		2.54584474962e-33
1.0		1.0		1.0		-1		292642		2.54654245289e-33
1.0		1.0		1.0		-1		292643		2.53754328694e-33
1.0		1.0		1.0		-1		292644		2.54770820842e-33
1.0		1.0		1.0		-1		292645		2.46203784122e-33
1.0		1.0		1.0		-1		292646		2.60525967488e-33
1.0		1.0		1.0		-1		292647		2.55461890745e-33
1.0		1.0		1.0		-1		292648		2.57728423563e-33
1.0		1.0		1.0		-1		292649		2.49768839935e-33
1.0		1.0		1.0		-1		292650		2.59493159474e-33
1.0		1.0		1.0		-1		292651		2.58759446073e-33
1.0		1.0		1.0		-1		292652		2.59219233022e-33
1.0		1.0		1.0		-1		292653		2.50209701629e-33
1.0		1.0		1.0		-1		292654		2.53776465931e-33
1.0		1.0		1.0		-1		292655		2.5187945928e-33
1.0		1.0		1.0		-1		292656		2.65586808603e-33
1.0		1.0		1.0		-1		292657		2.51911459887e-33
1.0		1.0		1.0		-1		292658		2.45521512186e-33
1.0		1.0		1.0		-1		292659		2.49026759976e-33
1.0		1.0		1.0		-1		292660		2.56565599039e-33
1.0		1.0		1.0		-1		292661		2.44454896099e-33
1.0		1.0		1.0		-1		292662		2.42635525018e-33
1.0		1.0		1.0		-1		292663		2.53861838089e-33
1.0		1.0		1.0		-1		292664		2.5846300417e-33
1.0		1.0		1.0		-1		292665		2.53143382377e-33
1.0		1.0		1.0		-1		292666		2.53539058811e-33
1.0		1.0		1.0		-1		292667		2.60949460304e-33
1.0		1.0		1.0		-1		292668		2.53686663463e-33
1.0		1.0		1.0		-1		292669		2.52679690586e-33
1.0		1.0		1.0		-1		292670		2.56158943166e-33
1.0		1.0		1.0		-1		292671		2.53765495213e-33
1.0		1.0		1.0		-1		292672		2.59934508283e-33
1.0		1.0		1.0		-1		292673		2.50755744664e-33
1.0		1.0		1.0		-1		292674		2.55744185159e-33
1.0		1.0		1.0		-1		292675		2.51293744633e-33
1.0		1.0		1.0		-1		292676		2.46309341646e-33
1.0		1.0		1.0		-1		292677		2.54901116368e-33
1.0		1.0		1.0		-1		292678		2.60308655711e-33
1.0		1.0		1.0		-1		292679		2.63012570206e-33
1.0		1.0		1.0		-1		292680		2.52198453001e-33
1.0		1.0		1.0		-1		292681		2.5634323143e-33
1.0		1.0		1.0		-1		292682		2.53467966963e-33
1.0		1.0		1.0		-1		292683		2.49778564409e-33
1.0		1.0		1.0		-1		292684		2.59573377506e-33
1.0		1.0		1.0		-1		292685		2.57570754349e-33
1.0		1.0		1.0		-1		292686		2.5569517705e-33
1.0		1.0		1.0		-1		292687		2.6312292041e-33
1.0		1.0		1.0		-1		292688		2.54525384011e-33
1.0		1.0		1.0		-1		292689		2.53035609554e-33
1.0		1.0		1.0		-1		292690		2.46466997631e-33
1.0		1.0		1.0		-1		292691		2.58648504466e-33
1.0		1.0		1.0		-1		292692		2.52291405348e-33
1.0		1.0		1.0		-1		292693		2.49129212416e-33
1.0		1.0		1.0		-1		292694		2.59948007227e-33
1.0		1.0		1.0		-1		292695		2.56779791346e-33
1.0		1.0		1.0		-1		292696		2.57801536187e-33
1.0		1.0		1.0		-1		292697		2.54541411316e-33
1.0		1.0		1.0		-1		292698		2.53164945408e-33
1.0		1.0		1.0		-1		292699		2.59683267742e-33
1.0		1.0		1.0		-1		292700		2.59725467827e-33
1.0		1.0		1.0		-1		292701		2.52892714825e-33
1.0		1.0		1.0		-1		292702		2.5446339e-33

#***************************************************************************
#
# original cross-section: 2.53783446621e-33
#     scale variation: +3.1% -3.05%
#     central scheme variation: +4.26% -9.95e-11%
# PDF variation: +2.1% -2.1%
#
# dynamical scheme # 1 : 2.56753e-33 +3.06% -3.03% # \sum ET
# dynamical scheme # 2 : 2.56749e-33 +3.06% -3.03% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 2.64595e-33 +2.92% -2.97% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 2.53783e-33 +3.1% -3.05% # \sqrt{\hat s}
#***************************************************************************
