# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		3.90445056e-33
0.5		0.5		1.0		-1		292600		3.96031482069e-33
0.5		0.5		1.0		1		292600		3.97810996037e-33
0.5		0.5		1.0		2		292600		3.97807072806e-33
0.5		0.5		1.0		3		292600		4.01492624975e-33
0.5		0.5		1.0		4		292600		3.96031482068e-33
0.5		1.0		1.0		-1		292600		3.90445056e-33
0.5		1.0		1.0		1		292600		3.92660922999e-33
0.5		1.0		1.0		2		292600		3.92656049839e-33
0.5		1.0		1.0		3		292600		3.97807072806e-33
0.5		1.0		1.0		4		292600		3.90445055999e-33
0.5		2.0		1.0		-1		292600		3.84070400871e-33
0.5		2.0		1.0		1		292600		3.86563740966e-33
0.5		2.0		1.0		2		292600		3.86558274552e-33
0.5		2.0		1.0		3		292600		3.92656049839e-33
0.5		2.0		1.0		4		292600		3.8407040087e-33
1.0		0.5		1.0		-1		292600		3.96031482069e-33
1.0		0.5		1.0		1		292600		3.97810996037e-33
1.0		0.5		1.0		2		292600		3.97807072806e-33
1.0		0.5		1.0		3		292600		4.01492624975e-33
1.0		0.5		1.0		4		292600		3.96031482068e-33
1.0		1.0		1.0		1		292600		3.92660922999e-33
1.0		1.0		1.0		2		292600		3.92656049839e-33
1.0		1.0		1.0		3		292600		3.97807072806e-33
1.0		1.0		1.0		4		292600		3.90445055999e-33
1.0		2.0		1.0		-1		292600		3.84070400871e-33
1.0		2.0		1.0		1		292600		3.86563740966e-33
1.0		2.0		1.0		2		292600		3.86558274552e-33
1.0		2.0		1.0		3		292600		3.92656049839e-33
1.0		2.0		1.0		4		292600		3.8407040087e-33
2.0		0.5		1.0		-1		292600		3.96031482069e-33
2.0		0.5		1.0		1		292600		3.97810996037e-33
2.0		0.5		1.0		2		292600		3.97807072806e-33
2.0		0.5		1.0		3		292600		4.01492624975e-33
2.0		0.5		1.0		4		292600		3.96031482068e-33
2.0		1.0		1.0		-1		292600		3.90445056e-33
2.0		1.0		1.0		1		292600		3.92660922999e-33
