# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		3.92174394242e-33
0.5		0.5		1.0		-1		292600		3.97773818756e-33
0.5		0.5		1.0		1		292600		3.99434801377e-33
0.5		0.5		1.0		2		292600		3.99431140308e-33
0.5		0.5		1.0		3		292600		4.03125281116e-33
0.5		0.5		1.0		4		292600		3.97773818756e-33
0.5		1.0		1.0		-1		292600		3.92174394242e-33
0.5		1.0		1.0		1		292600		3.94277589766e-33
0.5		1.0		1.0		2		292600		3.9427291349e-33
0.5		1.0		1.0		3		292600		3.99431140308e-33
0.5		1.0		1.0		4		292600		3.92174394243e-33
0.5		2.0		1.0		-1		292600		3.8578628735e-33
0.5		2.0		1.0		1		292600		3.881734502e-33
0.5		2.0		1.0		2		292600		3.88168131569e-33
0.5		2.0		1.0		3		292600		3.9427291349e-33
0.5		2.0		1.0		4		292600		3.8578628735e-33
1.0		0.5		1.0		-1		292600		3.97773818756e-33
1.0		0.5		1.0		1		292600		3.99434801377e-33
1.0		0.5		1.0		2		292600		3.99431140308e-33
1.0		0.5		1.0		3		292600		4.03125281116e-33
1.0		0.5		1.0		4		292600		3.97773818756e-33
1.0		1.0		1.0		1		292600		3.94277589766e-33
1.0		1.0		1.0		2		292600		3.9427291349e-33
1.0		1.0		1.0		3		292600		3.99431140308e-33
1.0		1.0		1.0		4		292600		3.92174394243e-33
1.0		2.0		1.0		-1		292600		3.8578628735e-33
1.0		2.0		1.0		1		292600		3.881734502e-33
1.0		2.0		1.0		2		292600		3.88168131569e-33
1.0		2.0		1.0		3		292600		3.9427291349e-33
1.0		2.0		1.0		4		292600		3.8578628735e-33
2.0		0.5		1.0		-1		292600		3.97773818756e-33
2.0		0.5		1.0		1		292600		3.99434801377e-33
2.0		0.5		1.0		2		292600		3.99431140308e-33
2.0		0.5		1.0		3		292600		4.03125281116e-33
2.0		0.5		1.0		4		292600		3.97773818756e-33
2.0		1.0		1.0		-1		292600		3.92174394242e-33
2.0		1.0		1.0		1		292600		3.94277589766e-33
2.0		1.0		1.0		2		292600		3.9427291349e-33
2.0		1.0		1.0		3		292600		3.99431140308e-33
2.0		1.0		1.0		4		292600		3.92174394243e-33
2.0		2.0		1.0		-1		292600		3.8578628735e-33
2.0		2.0		1.0		1		292600		3.881734502e-33
2.0		2.0		1.0		2		292600		3.88168131569e-33
2.0		2.0		1.0		3		292600		3.9427291349e-33
2.0		2.0		1.0		4		292600		3.8578628735e-33
1.0		1.0		1.0		-1		292600		3.92174394242e-33
1.0		1.0		1.0		-1		292601		3.96325722369e-33
1.0		1.0		1.0		-1		292602		3.92738730996e-33
1.0		1.0		1.0		-1		292603		4.04672472152e-33
1.0		1.0		1.0		-1		292604		3.81616693714e-33
