 0.11951E+04 0.61789E+01 0.00000E+00    18602     1067    3     1062 0.889E+00 0.62690E-02  0.11951E+04  0.11254E+01  0.11254E+01     1062
   1    0.11566E+04    0.18588E+02    0.82827E+00    0.27611E+04    0.11566E+04
   2    0.11844E+04    0.77045E+01    0.47410E+00    0.26590E+04    0.11844E+04
   3    0.11988E+04    0.36402E+01    0.31297E+00    0.21283E+04    0.11988E+04
