 0.88887E+02 0.29427E+00 0.00000E+00    18903     1122    3     1117 0.126E+02 0.45706E-03  0.88887E+02  0.79577E-01  0.79577E-01     1117
   1    0.88356E+02    0.14692E+01    0.86385E+00    0.21537E+03    0.88356E+02
   2    0.89251E+02    0.66005E+00    0.54335E+00    0.28415E+03    0.89251E+02
   3    0.88819E+02    0.33730E+00    0.39458E+00    0.17958E+03    0.88819E+02
