# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292655		3.37326996752e-26
1.0		1.0		1.0		-1		292656		3.4361030076e-26
1.0		1.0		1.0		-1		292657		3.30100684189e-26
1.0		1.0		1.0		-1		292658		3.28280504589e-26
1.0		1.0		1.0		-1		292659		3.36779301553e-26
1.0		1.0		1.0		-1		292660		3.40416569312e-26
1.0		1.0		1.0		-1		292661		3.32419503432e-26
1.0		1.0		1.0		-1		292662		3.27046085149e-26
1.0		1.0		1.0		-1		292663		3.40046173743e-26
1.0		1.0		1.0		-1		292664		3.4348020793e-26
1.0		1.0		1.0		-1		292665		3.37304157835e-26
1.0		1.0		1.0		-1		292666		3.37131285371e-26
1.0		1.0		1.0		-1		292667		3.43306748692e-26
1.0		1.0		1.0		-1		292668		3.38140414914e-26
1.0		1.0		1.0		-1		292669		3.38127920519e-26
1.0		1.0		1.0		-1		292670		3.39164958463e-26
1.0		1.0		1.0		-1		292671		3.38001606027e-26
1.0		1.0		1.0		-1		292672		3.412630864e-26
1.0		1.0		1.0		-1		292673		3.34764141278e-26
1.0		1.0		1.0		-1		292674		3.37922689909e-26
1.0		1.0		1.0		-1		292675		3.36329955816e-26
1.0		1.0		1.0		-1		292676		3.30065756834e-26
1.0		1.0		1.0		-1		292677		3.40778565879e-26
1.0		1.0		1.0		-1		292678		3.43842309875e-26
1.0		1.0		1.0		-1		292679		3.41289063879e-26
1.0		1.0		1.0		-1		292680		3.34293680924e-26
1.0		1.0		1.0		-1		292681		3.38839913698e-26
1.0		1.0		1.0		-1		292682		3.39302535614e-26
1.0		1.0		1.0		-1		292683		3.34524391163e-26
1.0		1.0		1.0		-1		292684		3.39817467869e-26
1.0		1.0		1.0		-1		292685		3.3648126515e-26
1.0		1.0		1.0		-1		292686		3.36638875665e-26
1.0		1.0		1.0		-1		292687		3.44653384219e-26
1.0		1.0		1.0		-1		292688		3.38627143448e-26
1.0		1.0		1.0		-1		292689		3.34458387748e-26
1.0		1.0		1.0		-1		292690		3.34752750389e-26
1.0		1.0		1.0		-1		292691		3.40214029289e-26
1.0		1.0		1.0		-1		292692		3.35697909578e-26
1.0		1.0		1.0		-1		292693		3.3227817645e-26
1.0		1.0		1.0		-1		292694		3.50904046244e-26
1.0		1.0		1.0		-1		292695		3.36893336213e-26
1.0		1.0		1.0		-1		292696		3.3938142082e-26
1.0		1.0		1.0		-1		292697		3.4087665307e-26
1.0		1.0		1.0		-1		292698		3.40151712832e-26
1.0		1.0		1.0		-1		292699		3.35809016269e-26
1.0		1.0		1.0		-1		292700		3.43042315268e-26
1.0		1.0		1.0		-1		292701		3.35794506418e-26
1.0		1.0		1.0		-1		292702		3.38432375954e-26

#***************************************************************************
#
# original cross-section: 3.3708517393e-26
#     scale variation: +2.54% -3.29%
#     central scheme variation: + 0% -4.79%
# PDF variation: +1.86% -1.86%
#
# dynamical scheme # 1 : 3.3314e-26 +2.84% -3.67% # \sum ET
# dynamical scheme # 2 : 3.33167e-26 +2.84% -3.67% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 3.20937e-26 +3.81% -4.89% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 3.37085e-26 +2.54% -3.29% # \sqrt{\hat s}
#***************************************************************************
