# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		3.36545405838e-26
0.5		0.5		1.0		-1		292600		3.25374832391e-26
0.5		0.5		1.0		1		292600		3.20394835005e-26
0.5		0.5		1.0		2		292600		3.20430361811e-26
0.5		0.5		1.0		3		292600		3.04717938187e-26
0.5		0.5		1.0		4		292600		3.25374832393e-26
0.5		1.0		1.0		-1		292600		3.36545405838e-26
0.5		1.0		1.0		1		292600		3.32675991076e-26
0.5		1.0		1.0		2		292600		3.32703388368e-26
0.5		1.0		1.0		3		292600		3.20430361811e-26
0.5		1.0		1.0		4		292600		3.3654540584e-26
0.5		2.0		1.0		-1		292600		3.4518975411e-26
0.5		2.0		1.0		1		292600		3.42209763697e-26
0.5		2.0		1.0		2		292600		3.42230685334e-26
0.5		2.0		1.0		3		292600		3.32703388368e-26
0.5		2.0		1.0		4		292600		3.45189754112e-26
1.0		0.5		1.0		-1		292600		3.25374832391e-26
1.0		0.5		1.0		1		292600		3.20394835005e-26
1.0		0.5		1.0		2		292600		3.20430361811e-26
1.0		0.5		1.0		3		292600		3.04717938187e-26
1.0		0.5		1.0		4		292600		3.25374832393e-26
1.0		1.0		1.0		1		292600		3.32675991076e-26
1.0		1.0		1.0		2		292600		3.32703388368e-26
1.0		1.0		1.0		3		292600		3.20430361811e-26
1.0		1.0		1.0		4		292600		3.3654540584e-26
1.0		2.0		1.0		-1		292600		3.4518975411e-26
1.0		2.0		1.0		1		292600		3.42209763697e-26
1.0		2.0		1.0		2		292600		3.42230685334e-26
1.0		2.0		1.0		3		292600		3.32703388368e-26
1.0		2.0		1.0		4		292600		3.45189754112e-26
2.0		0.5		1.0		-1		292600		3.25374832391e-26
2.0		0.5		1.0		1		292600		3.20394835005e-26
2.0		0.5		1.0		2		292600		3.20430361811e-26
2.0		0.5		1.0		3		292600		3.04717938187e-26
2.0		0.5		1.0		4		292600		3.25374832393e-26
2.0		1.0		1.0		-1		292600		3.36545405838e-26
2.0		1.0		1.0		1		292600		3.32675991076e-26
2.0		1.0		1.0		2		292600		3.32703388368e-26
2.0		1.0		1.0		3		292600		3.20430361811e-26
2.0		1.0		1.0		4		292600		3.3654540584e-26
2.0		2.0		1.0		-1		292600		3.4518975411e-26
2.0		2.0		1.0		1		292600		3.42209763697e-26
2.0		2.0		1.0		2		292600		3.42230685334e-26
2.0		2.0		1.0		3		292600		3.32703388368e-26
2.0		2.0		1.0		4		292600		3.45189754112e-26
1.0		1.0		1.0		-1		292600		3.36545405838e-26
1.0		1.0		1.0		-1		292601		3.37320929762e-26
1.0		1.0		1.0		-1		292602		3.36834479239e-26
1.0		1.0		1.0		-1		292603		3.45412365849e-26
1.0		1.0		1.0		-1		292604		3.28563026775e-26
1.0		1.0		1.0		-1		292605		3.40536866415e-26
1.0		1.0		1.0		-1		292606		3.40588661911e-26
1.0		1.0		1.0		-1		292607		3.40425041694e-26
1.0		1.0		1.0		-1		292608		3.33484133905e-26
1.0		1.0		1.0		-1		292609		3.291388372e-26
1.0		1.0		1.0		-1		292610		3.30456644812e-26
1.0		1.0		1.0		-1		292611		3.34314908256e-26
1.0		1.0		1.0		-1		292612		3.23566839942e-26
1.0		1.0		1.0		-1		292613		3.3642069525e-26
1.0		1.0		1.0		-1		292614		3.44742033366e-26
1.0		1.0		1.0		-1		292615		3.33848535067e-26
1.0		1.0		1.0		-1		292616		3.10818952563e-26
1.0		1.0		1.0		-1		292617		3.37001542097e-26
1.0		1.0		1.0		-1		292618		3.37120219418e-26
1.0		1.0		1.0		-1		292619		3.34137009498e-26
1.0		1.0		1.0		-1		292620		3.4447887289e-26
1.0		1.0		1.0		-1		292621		3.41710246844e-26
1.0		1.0		1.0		-1		292622		3.38103650896e-26
1.0		1.0		1.0		-1		292623		3.33563916245e-26
1.0		1.0		1.0		-1		292624		3.41851416417e-26
1.0		1.0		1.0		-1		292625		3.382986597e-26
1.0		1.0		1.0		-1		292626		3.25477600479e-26
1.0		1.0		1.0		-1		292627		3.40415247145e-26
1.0		1.0		1.0		-1		292628		3.51459583645e-26
1.0		1.0		1.0		-1		292629		3.38659541548e-26
1.0		1.0		1.0		-1		292630		3.36304512087e-26
1.0		1.0		1.0		-1		292631		3.33314503201e-26
1.0		1.0		1.0		-1		292632		3.36376833835e-26
1.0		1.0		1.0		-1		292633		3.33305898843e-26
1.0		1.0		1.0		-1		292634		3.33098439757e-26
1.0		1.0		1.0		-1		292635		3.30902205964e-26
1.0		1.0		1.0		-1		292636		3.33728539844e-26
1.0		1.0		1.0		-1		292637		3.23636655737e-26
1.0		1.0		1.0		-1		292638		3.41287917663e-26
1.0		1.0		1.0		-1		292639		3.35352610595e-26
1.0		1.0		1.0		-1		292640		3.40863439264e-26
1.0		1.0		1.0		-1		292641		3.3929606644e-26
1.0		1.0		1.0		-1		292642		3.31980773876e-26
1.0		1.0		1.0		-1		292643		3.31196255694e-26
1.0		1.0		1.0		-1		292644		3.38068999159e-26
