 0.19504E-01 0.13237E-03 0.00000E+00    19316     1145    3     1140 0.584E+05 0.98620E-07  0.19504E-01  0.17109E-04  0.17109E-04     1140
   1    0.18888E-01    0.10540E-02    0.29306E+01    0.60744E+00    0.18888E-01
   2    0.19105E-01    0.33310E-03    0.12949E+01    0.14209E+00    0.19105E-01
   3    0.19584E-01    0.14181E-03    0.76060E+00    0.70279E-01    0.19584E-01
