 0.88862E+02 0.34826E+00 0.00000E+00    18903     1099    3     1094 0.123E+02 0.45612E-03  0.88862E+02  0.81227E-01  0.81227E-01     1094
   1    0.90960E+02    0.15007E+01    0.85715E+00    0.21913E+03    0.90960E+02
   2    0.89313E+02    0.65491E+00    0.53875E+00    0.23546E+03    0.89313E+02
   3    0.88638E+02    0.33087E+00    0.38786E+00    0.16608E+03    0.88638E+02
