 0.45361E-33 0.21364E-35 0.00000E+00    17797     1057    3     1053 0.232E+37 0.24850E-38  0.45174E-33  0.43078E-36  0.43078E-36     1053
   1    0.43930E-33    0.88901E-35    0.10201E+01    0.13630E-32    0.43719E-33
   2    0.45236E-33    0.38659E-35    0.60923E+00    0.11890E-32    0.45039E-33
   3    0.45464E-33    0.20230E-35    0.44859E+00    0.86823E-33    0.45281E-33
