# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		3.92488636545e-33
0.5		0.5		1.0		-1		292600		3.9800395174e-33
0.5		0.5		1.0		1		292600		3.99755051007e-33
0.5		0.5		1.0		2		292600		3.99751213826e-33
0.5		0.5		1.0		3		292600		4.03306661677e-33
0.5		0.5		1.0		4		292600		3.98003951739e-33
0.5		1.0		1.0		-1		292600		3.92488636545e-33
0.5		1.0		1.0		1		292600		3.94696422204e-33
0.5		1.0		1.0		2		292600		3.94691604544e-33
0.5		1.0		1.0		3		292600		3.99751213826e-33
0.5		1.0		1.0		4		292600		3.92488636545e-33
0.5		2.0		1.0		-1		292600		3.86162080642e-33
0.5		2.0		1.0		1		292600		3.88662033035e-33
0.5		2.0		1.0		2		292600		3.88656599826e-33
0.5		2.0		1.0		3		292600		3.94691604544e-33
0.5		2.0		1.0		4		292600		3.86162080641e-33
1.0		0.5		1.0		-1		292600		3.9800395174e-33
1.0		0.5		1.0		1		292600		3.99755051007e-33
1.0		0.5		1.0		2		292600		3.99751213826e-33
1.0		0.5		1.0		3		292600		4.03306661677e-33
1.0		0.5		1.0		4		292600		3.98003951739e-33
1.0		1.0		1.0		1		292600		3.94696422204e-33
1.0		1.0		1.0		2		292600		3.94691604544e-33
1.0		1.0		1.0		3		292600		3.99751213826e-33
1.0		1.0		1.0		4		292600		3.92488636545e-33
1.0		2.0		1.0		-1		292600		3.86162080642e-33
1.0		2.0		1.0		1		292600		3.88662033035e-33
1.0		2.0		1.0		2		292600		3.88656599826e-33
1.0		2.0		1.0		3		292600		3.94691604544e-33
1.0		2.0		1.0		4		292600		3.86162080641e-33
2.0		0.5		1.0		-1		292600		3.9800395174e-33
2.0		0.5		1.0		1		292600		3.99755051007e-33
2.0		0.5		1.0		2		292600		3.99751213826e-33
2.0		0.5		1.0		3		292600		4.03306661677e-33
2.0		0.5		1.0		4		292600		3.98003951739e-33
2.0		1.0		1.0		-1		292600		3.92488636545e-33
2.0		1.0		1.0		1		292600		3.94696422204e-33
2.0		1.0		1.0		2		292600		3.94691604544e-33
2.0		1.0		1.0		3		292600		3.99751213826e-33
2.0		1.0		1.0		4		292600		3.92488636545e-33
2.0		2.0		1.0		-1		292600		3.86162080642e-33
2.0		2.0		1.0		1		292600		3.88662033035e-33
2.0		2.0		1.0		2		292600		3.88656599826e-33
2.0		2.0		1.0		3		292600		3.94691604544e-33
2.0		2.0		1.0		4		292600		3.86162080641e-33
1.0		1.0		1.0		-1		292600		3.92488636545e-33
1.0		1.0		1.0		-1		292601		3.94134106024e-33
1.0		1.0		1.0		-1		292602		3.91326101029e-33
1.0		1.0		1.0		-1		292603		4.03034172248e-33
1.0		1.0		1.0		-1		292604		3.85817704131e-33
1.0		1.0		1.0		-1		292605		3.97890843016e-33
1.0		1.0		1.0		-1		292606		3.91932051876e-33
1.0		1.0		1.0		-1		292607		3.9766894974e-33
1.0		1.0		1.0		-1		292608		3.9007255691e-33
1.0		1.0		1.0		-1		292609		3.81092762572e-33
1.0		1.0		1.0		-1		292610		3.86225876702e-33
1.0		1.0		1.0		-1		292611		3.86958041663e-33
1.0		1.0		1.0		-1		292612		3.77237347679e-33
1.0		1.0		1.0		-1		292613		3.86143644136e-33
1.0		1.0		1.0		-1		292614		4.02593770828e-33
1.0		1.0		1.0		-1		292615		3.8364234698e-33
1.0		1.0		1.0		-1		292616		3.70616000843e-33
1.0		1.0		1.0		-1		292617		3.89262968016e-33
1.0		1.0		1.0		-1		292618		3.95284198977e-33
1.0		1.0		1.0		-1		292619		3.96376132415e-33
1.0		1.0		1.0		-1		292620		4.01116681833e-33
1.0		1.0		1.0		-1		292621		3.98118826784e-33
1.0		1.0		1.0		-1		292622		3.89492238771e-33
1.0		1.0		1.0		-1		292623		3.84994318553e-33
1.0		1.0		1.0		-1		292624		3.93364386132e-33
1.0		1.0		1.0		-1		292625		3.8998051235e-33
1.0		1.0		1.0		-1		292626		3.80903118471e-33
1.0		1.0		1.0		-1		292627		3.93439483733e-33
1.0		1.0		1.0		-1		292628		4.0326449515e-33
1.0		1.0		1.0		-1		292629		3.94314454175e-33
1.0		1.0		1.0		-1		292630		3.89133828087e-33
1.0		1.0		1.0		-1		292631		3.89373783338e-33
1.0		1.0		1.0		-1		292632		3.92041785905e-33
1.0		1.0		1.0		-1		292633		3.90651329676e-33
1.0		1.0		1.0		-1		292634		3.86824190082e-33
1.0		1.0		1.0		-1		292635		3.8860528551e-33
1.0		1.0		1.0		-1		292636		3.95291765425e-33
1.0		1.0		1.0		-1		292637		3.74669536922e-33
1.0		1.0		1.0		-1		292638		4.02844706758e-33
1.0		1.0		1.0		-1		292639		3.95751339739e-33
1.0		1.0		1.0		-1		292640		3.94145545665e-33
1.0		1.0		1.0		-1		292641		3.94452451061e-33
1.0		1.0		1.0		-1		292642		3.94569898393e-33
1.0		1.0		1.0		-1		292643		3.92770520891e-33
1.0		1.0		1.0		-1		292644		3.95846090842e-33
1.0		1.0		1.0		-1		292645		3.81945915827e-33
1.0		1.0		1.0		-1		292646		4.00918616427e-33
1.0		1.0		1.0		-1		292647		3.94477631382e-33
1.0		1.0		1.0		-1		292648		4.01216142745e-33
1.0		1.0		1.0		-1		292649		3.74865087273e-33
1.0		1.0		1.0		-1		292650		3.99358805788e-33
1.0		1.0		1.0		-1		292651		3.99567068369e-33
1.0		1.0		1.0		-1		292652		3.99188306072e-33
1.0		1.0		1.0		-1		292653		3.84917629133e-33
1.0		1.0		1.0		-1		292654		3.90979562225e-33
1.0		1.0		1.0		-1		292655		3.92508684724e-33
1.0		1.0		1.0		-1		292656		4.05556341411e-33
1.0		1.0		1.0		-1		292657		3.89040526636e-33
1.0		1.0		1.0		-1		292658		3.78079482597e-33
1.0		1.0		1.0		-1		292659		3.92439535327e-33
1.0		1.0		1.0		-1		292660		3.9874797152e-33
1.0		1.0		1.0		-1		292661		3.85600589562e-33
1.0		1.0		1.0		-1		292662		3.80530224317e-33
1.0		1.0		1.0		-1		292663		3.96189918122e-33
1.0		1.0		1.0		-1		292664		4.00535141658e-33
1.0		1.0		1.0		-1		292665		3.89707987515e-33
1.0		1.0		1.0		-1		292666		3.92469312328e-33
1.0		1.0		1.0		-1		292667		4.03493657427e-33
1.0		1.0		1.0		-1		292668		3.90065028744e-33
1.0		1.0		1.0		-1		292669		3.92277948074e-33
1.0		1.0		1.0		-1		292670		3.95994859829e-33
1.0		1.0		1.0		-1		292671		3.98032751726e-33
1.0		1.0		1.0		-1		292672		3.99122508297e-33
1.0		1.0		1.0		-1		292673		3.91763282931e-33
1.0		1.0		1.0		-1		292674		3.96214738103e-33
1.0		1.0		1.0		-1		292675		3.90704192977e-33
1.0		1.0		1.0		-1		292676		3.79658150642e-33
1.0		1.0		1.0		-1		292677		3.96357057415e-33
1.0		1.0		1.0		-1		292678		4.01999446807e-33
1.0		1.0		1.0		-1		292679		3.99112320965e-33
1.0		1.0		1.0		-1		292680		3.87293301623e-33
1.0		1.0		1.0		-1		292681		3.9750405195e-33
1.0		1.0		1.0		-1		292682		3.91759871409e-33
1.0		1.0		1.0		-1		292683		3.89669859174e-33
1.0		1.0		1.0		-1		292684		3.95618702237e-33
1.0		1.0		1.0		-1		292685		3.97463101813e-33
1.0		1.0		1.0		-1		292686		3.90980540913e-33
1.0		1.0		1.0		-1		292687		4.040361796e-33
