# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		3.91742059681e-33
0.5		0.5		1.0		-1		292600		3.97335317317e-33
0.5		0.5		1.0		1		292600		3.99064752111e-33
0.5		0.5		1.0		2		292600		3.99060997346e-33
0.5		0.5		1.0		3		292600		4.02737156709e-33
0.5		0.5		1.0		4		292600		3.97335317317e-33
0.5		1.0		1.0		-1		292600		3.91742059681e-33
0.5		1.0		1.0		1		292600		3.93915433353e-33
0.5		1.0		1.0		2		292600		3.93910684273e-33
0.5		1.0		1.0		3		292600		3.99060997346e-33
0.5		1.0		1.0		4		292600		3.91742059682e-33
0.5		2.0		1.0		-1		292600		3.85355650635e-33
0.5		2.0		1.0		1		292600		3.87812760863e-33
0.5		2.0		1.0		2		292600		3.87807385239e-33
0.5		2.0		1.0		3		292600		3.93910684273e-33
0.5		2.0		1.0		4		292600		3.85355650635e-33
1.0		0.5		1.0		-1		292600		3.97335317317e-33
1.0		0.5		1.0		1		292600		3.99064752111e-33
1.0		0.5		1.0		2		292600		3.99060997346e-33
1.0		0.5		1.0		3		292600		4.02737156709e-33
1.0		0.5		1.0		4		292600		3.97335317317e-33
1.0		1.0		1.0		1		292600		3.93915433353e-33
1.0		1.0		1.0		2		292600		3.93910684273e-33
1.0		1.0		1.0		3		292600		3.99060997346e-33
1.0		1.0		1.0		4		292600		3.91742059682e-33
1.0		2.0		1.0		-1		292600		3.85355650635e-33
1.0		2.0		1.0		1		292600		3.87812760863e-33
1.0		2.0		1.0		2		292600		3.87807385239e-33
1.0		2.0		1.0		3		292600		3.93910684273e-33
1.0		2.0		1.0		4		292600		3.85355650635e-33
2.0		0.5		1.0		-1		292600		3.97335317317e-33
2.0		0.5		1.0		1		292600		3.99064752111e-33
2.0		0.5		1.0		2		292600		3.99060997346e-33
2.0		0.5		1.0		3		292600		4.02737156709e-33
2.0		0.5		1.0		4		292600		3.97335317317e-33
2.0		1.0		1.0		-1		292600		3.91742059681e-33
2.0		1.0		1.0		1		292600		3.93915433353e-33
2.0		1.0		1.0		2		292600		3.93910684273e-33
2.0		1.0		1.0		3		292600		3.99060997346e-33
2.0		1.0		1.0		4		292600		3.91742059682e-33
2.0		2.0		1.0		-1		292600		3.85355650635e-33
2.0		2.0		1.0		1		292600		3.87812760863e-33
2.0		2.0		1.0		2		292600		3.87807385239e-33
2.0		2.0		1.0		3		292600		3.93910684273e-33
2.0		2.0		1.0		4		292600		3.85355650635e-33
1.0		1.0		1.0		-1		292600		3.91742059681e-33
1.0		1.0		1.0		-1		292601		3.96849241262e-33
1.0		1.0		1.0		-1		292602		3.9143117312e-33
1.0		1.0		1.0		-1		292603		4.01893702014e-33
1.0		1.0		1.0		-1		292604		3.81439391469e-33
1.0		1.0		1.0		-1		292605		3.97160657598e-33
1.0		1.0		1.0		-1		292606		3.94047473236e-33
1.0		1.0		1.0		-1		292607		3.9762057915e-33
1.0		1.0		1.0		-1		292608		3.85199196566e-33
1.0		1.0		1.0		-1		292609		3.81540281042e-33
1.0		1.0		1.0		-1		292610		3.86298579549e-33
1.0		1.0		1.0		-1		292611		3.88083666353e-33
1.0		1.0		1.0		-1		292612		3.77788501056e-33
1.0		1.0		1.0		-1		292613		3.84723122364e-33
1.0		1.0		1.0		-1		292614		4.02587879857e-33
1.0		1.0		1.0		-1		292615		3.8292334025e-33
1.0		1.0		1.0		-1		292616		3.67754670905e-33
1.0		1.0		1.0		-1		292617		3.90067061536e-33
1.0		1.0		1.0		-1		292618		3.93032999784e-33
1.0		1.0		1.0		-1		292619		3.90030612199e-33
1.0		1.0		1.0		-1		292620		4.00822202614e-33
1.0		1.0		1.0		-1		292621		3.98064847871e-33
1.0		1.0		1.0		-1		292622		3.90910185967e-33
1.0		1.0		1.0		-1		292623		3.86283780627e-33
1.0		1.0		1.0		-1		292624		3.94978334585e-33
1.0		1.0		1.0		-1		292625		3.91600818082e-33
1.0		1.0		1.0		-1		292626		3.80431856486e-33
1.0		1.0		1.0		-1		292627		3.94211369302e-33
1.0		1.0		1.0		-1		292628		4.06364100423e-33
1.0		1.0		1.0		-1		292629		3.95729713114e-33
1.0		1.0		1.0		-1		292630		3.88038984721e-33
1.0		1.0		1.0		-1		292631		3.86241390379e-33
1.0		1.0		1.0		-1		292632		3.91000478005e-33
1.0		1.0		1.0		-1		292633		3.85875121296e-33
1.0		1.0		1.0		-1		292634		3.84909846933e-33
1.0		1.0		1.0		-1		292635		3.85587251992e-33
1.0		1.0		1.0		-1		292636		3.91194778499e-33
1.0		1.0		1.0		-1		292637		3.72069332367e-33
1.0		1.0		1.0		-1		292638		4.0230428998e-33
1.0		1.0		1.0		-1		292639		3.95430357783e-33
1.0		1.0		1.0		-1		292640		3.94409257348e-33
1.0		1.0		1.0		-1		292641		3.9436489033e-33
1.0		1.0		1.0		-1		292642		3.92184781293e-33
1.0		1.0		1.0		-1		292643		3.89705865479e-33
1.0		1.0		1.0		-1		292644		3.9382340983e-33
1.0		1.0		1.0		-1		292645		3.81467760673e-33
1.0		1.0		1.0		-1		292646		4.02100917486e-33
1.0		1.0		1.0		-1		292647		3.95810315938e-33
1.0		1.0		1.0		-1		292648		3.98098320941e-33
1.0		1.0		1.0		-1		292649		3.77426196732e-33
1.0		1.0		1.0		-1		292650		4.006367306e-33
1.0		1.0		1.0		-1		292651		3.98505309758e-33
1.0		1.0		1.0		-1		292652		3.97861859048e-33
1.0		1.0		1.0		-1		292653		3.85480003322e-33
1.0		1.0		1.0		-1		292654		3.93030068926e-33
