# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		7.47043518593e-34
0.5		0.5		1.0		-1		292600		7.79416488749e-34
0.5		0.5		1.0		1		292600		7.9181156473e-34
0.5		0.5		1.0		2		292600		7.91797320182e-34
0.5		0.5		1.0		3		292600		8.26606897595e-34
0.5		0.5		1.0		4		292600		7.79416488779e-34
0.5		1.0		1.0		-1		292600		7.47043518593e-34
0.5		1.0		1.0		1		292600		7.58760042973e-34
0.5		1.0		1.0		2		292600		7.58746592837e-34
0.5		1.0		1.0		3		292600		7.91797320182e-34
0.5		1.0		1.0		4		292600		7.47043518621e-34
0.5		2.0		1.0		-1		292600		7.16562171927e-34
0.5		2.0		1.0		1		292600		7.27586133334e-34
0.5		2.0		1.0		2		292600		7.27573495629e-34
0.5		2.0		1.0		3		292600		7.58746592837e-34
0.5		2.0		1.0		4		292600		7.16562171953e-34
1.0		0.5		1.0		-1		292600		7.79416488749e-34
1.0		0.5		1.0		1		292600		7.9181156473e-34
1.0		0.5		1.0		2		292600		7.91797320182e-34
1.0		0.5		1.0		3		292600		8.26606897595e-34
1.0		0.5		1.0		4		292600		7.79416488779e-34
1.0		1.0		1.0		1		292600		7.58760042973e-34
1.0		1.0		1.0		2		292600		7.58746592837e-34
1.0		1.0		1.0		3		292600		7.91797320182e-34
1.0		1.0		1.0		4		292600		7.47043518621e-34
1.0		2.0		1.0		-1		292600		7.16562171927e-34
1.0		2.0		1.0		1		292600		7.27586133334e-34
1.0		2.0		1.0		2		292600		7.27573495629e-34
1.0		2.0		1.0		3		292600		7.58746592837e-34
1.0		2.0		1.0		4		292600		7.16562171953e-34
2.0		0.5		1.0		-1		292600		7.79416488749e-34
2.0		0.5		1.0		1		292600		7.9181156473e-34
2.0		0.5		1.0		2		292600		7.91797320182e-34
2.0		0.5		1.0		3		292600		8.26606897595e-34
2.0		0.5		1.0		4		292600		7.79416488779e-34
2.0		1.0		1.0		-1		292600		7.47043518593e-34
2.0		1.0		1.0		1		292600		7.58760042973e-34
2.0		1.0		1.0		2		292600		7.58746592837e-34
2.0		1.0		1.0		3		292600		7.91797320182e-34
2.0		1.0		1.0		4		292600		7.47043518621e-34
2.0		2.0		1.0		-1		292600		7.16562171927e-34
2.0		2.0		1.0		1		292600		7.27586133334e-34
2.0		2.0		1.0		2		292600		7.27573495629e-34
2.0		2.0		1.0		3		292600		7.58746592837e-34
2.0		2.0		1.0		4		292600		7.16562171953e-34
1.0		1.0		1.0		-1		292600		7.47043518593e-34
1.0		1.0		1.0		-1		292601		7.56374527593e-34
1.0		1.0		1.0		-1		292602		7.52780583523e-34
1.0		1.0		1.0		-1		292603		7.69363505071e-34
1.0		1.0		1.0		-1		292604		7.22689790942e-34
1.0		1.0		1.0		-1		292605		7.58295502594e-34
1.0		1.0		1.0		-1		292606		7.44706984603e-34
1.0		1.0		1.0		-1		292607		7.62413063376e-34
1.0		1.0		1.0		-1		292608		7.32797138995e-34
1.0		1.0		1.0		-1		292609		7.24754237321e-34
1.0		1.0		1.0		-1		292610		7.38930274562e-34
1.0		1.0		1.0		-1		292611		7.37818552883e-34
1.0		1.0		1.0		-1		292612		7.22798680894e-34
1.0		1.0		1.0		-1		292613		7.21381523662e-34
1.0		1.0		1.0		-1		292614		7.66276939455e-34
1.0		1.0		1.0		-1		292615		7.19128893038e-34
1.0		1.0		1.0		-1		292616		7.15377498752e-34
1.0		1.0		1.0		-1		292617		7.40591399678e-34
1.0		1.0		1.0		-1		292618		7.46204963217e-34
1.0		1.0		1.0		-1		292619		7.38479843239e-34
1.0		1.0		1.0		-1		292620		7.64123717405e-34
1.0		1.0		1.0		-1		292621		7.62340049702e-34
1.0		1.0		1.0		-1		292622		7.44077404203e-34
1.0		1.0		1.0		-1		292623		7.43382626011e-34
1.0		1.0		1.0		-1		292624		7.47835737226e-34
1.0		1.0		1.0		-1		292625		7.46982598795e-34
1.0		1.0		1.0		-1		292626		7.2360866929e-34
1.0		1.0		1.0		-1		292627		7.52434350788e-34
1.0		1.0		1.0		-1		292628		7.68286550376e-34
1.0		1.0		1.0		-1		292629		7.65281790638e-34
1.0		1.0		1.0		-1		292630		7.34913852115e-34
1.0		1.0		1.0		-1		292631		7.27966067568e-34
1.0		1.0		1.0		-1		292632		7.3935981467e-34
1.0		1.0		1.0		-1		292633		7.31781716041e-34
1.0		1.0		1.0		-1		292634		7.22420713738e-34
1.0		1.0		1.0		-1		292635		7.33391248191e-34
1.0		1.0		1.0		-1		292636		7.48459102022e-34
1.0		1.0		1.0		-1		292637		6.99573278884e-34
1.0		1.0		1.0		-1		292638		7.73442918708e-34
1.0		1.0		1.0		-1		292639		7.63395277263e-34
1.0		1.0		1.0		-1		292640		7.47514395726e-34
1.0		1.0		1.0		-1		292641		7.49344326004e-34
1.0		1.0		1.0		-1		292642		7.53261995926e-34
1.0		1.0		1.0		-1		292643		7.52077696915e-34
1.0		1.0		1.0		-1		292644		7.52605094812e-34
1.0		1.0		1.0		-1		292645		7.22487377152e-34
1.0		1.0		1.0		-1		292646		7.63958049368e-34
1.0		1.0		1.0		-1		292647		7.50212975806e-34
1.0		1.0		1.0		-1		292648		7.59696733425e-34
1.0		1.0		1.0		-1		292649		7.45636176488e-34
1.0		1.0		1.0		-1		292650		7.61290776643e-34
1.0		1.0		1.0		-1		292651		7.63472491598e-34
1.0		1.0		1.0		-1		292652		7.67761176817e-34
1.0		1.0		1.0		-1		292653		7.36445960198e-34
1.0		1.0		1.0		-1		292654		7.44953431934e-34
1.0		1.0		1.0		-1		292655		7.41946785683e-34
1.0		1.0		1.0		-1		292656		7.84923358877e-34
1.0		1.0		1.0		-1		292657		7.45768168988e-34
1.0		1.0		1.0		-1		292658		7.18863221517e-34
1.0		1.0		1.0		-1		292659		7.31705829013e-34
1.0		1.0		1.0		-1		292660		7.57298346593e-34
1.0		1.0		1.0		-1		292661		7.1289002415e-34
1.0		1.0		1.0		-1		292662		7.12578632628e-34
1.0		1.0		1.0		-1		292663		7.45145706756e-34
1.0		1.0		1.0		-1		292664		7.62288252471e-34
1.0		1.0		1.0		-1		292665		7.48341944915e-34
1.0		1.0		1.0		-1		292666		7.46098521284e-34
1.0		1.0		1.0		-1		292667		7.69273351063e-34
1.0		1.0		1.0		-1		292668		7.45104926216e-34
1.0		1.0		1.0		-1		292669		7.43536024859e-34
1.0		1.0		1.0		-1		292670		7.55008400539e-34
1.0		1.0		1.0		-1		292671		7.48315895655e-34
1.0		1.0		1.0		-1		292672		7.66060458248e-34
1.0		1.0		1.0		-1		292673		7.39381294625e-34
1.0		1.0		1.0		-1		292674		7.55571028744e-34
1.0		1.0		1.0		-1		292675		7.37770594527e-34
1.0		1.0		1.0		-1		292676		7.22536655154e-34
1.0		1.0		1.0		-1		292677		7.51457346126e-34
1.0		1.0		1.0		-1		292678		7.69526061465e-34
1.0		1.0		1.0		-1		292679		7.77746674747e-34
1.0		1.0		1.0		-1		292680		7.44837554573e-34
1.0		1.0		1.0		-1		292681		7.54812576549e-34
1.0		1.0		1.0		-1		292682		7.43786883605e-34
1.0		1.0		1.0		-1		292683		7.33549818694e-34
1.0		1.0		1.0		-1		292684		7.61282488933e-34
1.0		1.0		1.0		-1		292685		7.60896213324e-34
1.0		1.0		1.0		-1		292686		7.53962354138e-34
1.0		1.0		1.0		-1		292687		7.77212340793e-34
1.0		1.0		1.0		-1		292688		7.47509316299e-34
1.0		1.0		1.0		-1		292689		7.44299392312e-34
1.0		1.0		1.0		-1		292690		7.27073438208e-34
1.0		1.0		1.0		-1		292691		7.63629870153e-34
1.0		1.0		1.0		-1		292692		7.41647626013e-34
1.0		1.0		1.0		-1		292693		7.31907624465e-34
1.0		1.0		1.0		-1		292694		7.60052334616e-34
1.0		1.0		1.0		-1		292695		7.6019506111e-34
1.0		1.0		1.0		-1		292696		7.60591952528e-34
1.0		1.0		1.0		-1		292697		7.44036965071e-34
1.0		1.0		1.0		-1		292698		7.42568698085e-34
1.0		1.0		1.0		-1		292699		7.65790183156e-34
1.0		1.0		1.0		-1		292700		7.65181448203e-34
1.0		1.0		1.0		-1		292701		7.43586701794e-34
1.0		1.0		1.0		-1		292702		7.49155558199e-34

#***************************************************************************
#
# original cross-section: 7.47043518593e-34
#     scale variation: +4.33% -4.08%
#     central scheme variation: +5.99% - 0%
# PDF variation: +2.24% -2.24%
#
# dynamical scheme # 1 : 7.5876e-34 +4.36% -4.11% # \sum ET
# dynamical scheme # 2 : 7.58747e-34 +4.36% -4.11% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 7.91797e-34 +4.4% -4.17% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 7.47044e-34 +4.33% -4.08% # \sqrt{\hat s}
#***************************************************************************
