 0.22000E+01 0.68236E-02 0.00000E+00    18700     1069    3     1065 0.484E+03 0.11428E-04  0.22000E+01  0.20657E-02  0.20657E-02     1065
   1    0.21973E+01    0.36106E-01    0.84909E+00    0.55496E+01    0.21973E+01
   2    0.22128E+01    0.15680E-01    0.51782E+00    0.56083E+01    0.22128E+01
   3    0.21969E+01    0.77515E-02    0.36463E+00    0.45481E+01    0.21969E+01
