 0.88656E+02 0.29038E+00 0.00000E+00    18903     1115    3     1110 0.125E+02 0.45613E-03  0.88656E+02  0.79870E-01  0.79870E-01     1110
   1    0.88570E+02    0.14842E+01    0.87058E+00    0.21836E+03    0.88570E+02
   2    0.88733E+02    0.65224E+00    0.54005E+00    0.23124E+03    0.88733E+02
   3    0.88640E+02    0.33233E+00    0.38956E+00    0.15713E+03    0.88640E+02
