# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		7.44050555778e-34
0.5		0.5		1.0		-1		292600		7.76139124154e-34
0.5		0.5		1.0		1		292600		7.8904523486e-34
0.5		0.5		1.0		2		292600		7.89030655104e-34
0.5		0.5		1.0		3		292600		8.23517517982e-34
0.5		0.5		1.0		4		292600		7.76139124202e-34
0.5		1.0		1.0		-1		292600		7.44050555778e-34
0.5		1.0		1.0		1		292600		7.56260733179e-34
0.5		1.0		1.0		2		292600		7.56246932865e-34
0.5		1.0		1.0		3		292600		7.89030655104e-34
0.5		1.0		1.0		4		292600		7.44050555822e-34
0.5		2.0		1.0		-1		292600		7.13816646191e-34
0.5		2.0		1.0		1		292600		7.25311624133e-34
0.5		2.0		1.0		2		292600		7.25298634914e-34
0.5		2.0		1.0		3		292600		7.56246932865e-34
0.5		2.0		1.0		4		292600		7.13816646231e-34
1.0		0.5		1.0		-1		292600		7.76139124154e-34
1.0		0.5		1.0		1		292600		7.8904523486e-34
1.0		0.5		1.0		2		292600		7.89030655104e-34
1.0		0.5		1.0		3		292600		8.23517517982e-34
1.0		0.5		1.0		4		292600		7.76139124202e-34
1.0		1.0		1.0		1		292600		7.56260733179e-34
1.0		1.0		1.0		2		292600		7.56246932865e-34
1.0		1.0		1.0		3		292600		7.89030655104e-34
1.0		1.0		1.0		4		292600		7.44050555822e-34
1.0		2.0		1.0		-1		292600		7.13816646191e-34
1.0		2.0		1.0		1		292600		7.25311624133e-34
1.0		2.0		1.0		2		292600		7.25298634914e-34
1.0		2.0		1.0		3		292600		7.56246932865e-34
1.0		2.0		1.0		4		292600		7.13816646231e-34
2.0		0.5		1.0		-1		292600		7.76139124154e-34
2.0		0.5		1.0		1		292600		7.8904523486e-34
2.0		0.5		1.0		2		292600		7.89030655104e-34
2.0		0.5		1.0		3		292600		8.23517517982e-34
2.0		0.5		1.0		4		292600		7.76139124202e-34
2.0		1.0		1.0		-1		292600		7.44050555778e-34
2.0		1.0		1.0		1		292600		7.56260733179e-34
2.0		1.0		1.0		2		292600		7.56246932865e-34
2.0		1.0		1.0		3		292600		7.89030655104e-34
2.0		1.0		1.0		4		292600		7.44050555822e-34
2.0		2.0		1.0		-1		292600		7.13816646191e-34
2.0		2.0		1.0		1		292600		7.25311624133e-34
2.0		2.0		1.0		2		292600		7.25298634914e-34
2.0		2.0		1.0		3		292600		7.56246932865e-34
2.0		2.0		1.0		4		292600		7.13816646231e-34
1.0		1.0		1.0		-1		292600		7.44050555778e-34
1.0		1.0		1.0		-1		292601		7.48772189633e-34
1.0		1.0		1.0		-1		292602		7.48847459116e-34
1.0		1.0		1.0		-1		292603		7.65700897949e-34
1.0		1.0		1.0		-1		292604		7.24398325858e-34
1.0		1.0		1.0		-1		292605		7.58148501197e-34
1.0		1.0		1.0		-1		292606		7.39749516898e-34
1.0		1.0		1.0		-1		292607		7.57244470509e-34
1.0		1.0		1.0		-1		292608		7.32281760082e-34
1.0		1.0		1.0		-1		292609		7.22922858557e-34
1.0		1.0		1.0		-1		292610		7.35544316069e-34
1.0		1.0		1.0		-1		292611		7.35024907427e-34
1.0		1.0		1.0		-1		292612		7.15690134739e-34
1.0		1.0		1.0		-1		292613		7.21295694688e-34
1.0		1.0		1.0		-1		292614		7.64893571849e-34
1.0		1.0		1.0		-1		292615		7.14455602167e-34
1.0		1.0		1.0		-1		292616		7.12760545635e-34
1.0		1.0		1.0		-1		292617		7.3543224282e-34
1.0		1.0		1.0		-1		292618		7.51112152182e-34
1.0		1.0		1.0		-1		292619		7.35597945116e-34
1.0		1.0		1.0		-1		292620		7.64622562966e-34
1.0		1.0		1.0		-1		292621		7.57318400067e-34
1.0		1.0		1.0		-1		292622		7.3637962407e-34
1.0		1.0		1.0		-1		292623		7.37154360158e-34
1.0		1.0		1.0		-1		292624		7.4439009636e-34
1.0		1.0		1.0		-1		292625		7.39613091344e-34
1.0		1.0		1.0		-1		292626		7.2025118315e-34
1.0		1.0		1.0		-1		292627		7.45742311792e-34
1.0		1.0		1.0		-1		292628		7.63160077232e-34
1.0		1.0		1.0		-1		292629		7.59659804711e-34
1.0		1.0		1.0		-1		292630		7.32701664759e-34
1.0		1.0		1.0		-1		292631		7.21556169373e-34
1.0		1.0		1.0		-1		292632		7.35695179975e-34
1.0		1.0		1.0		-1		292633		7.29079338004e-34
1.0		1.0		1.0		-1		292634		7.21354208035e-34
1.0		1.0		1.0		-1		292635		7.31437214484e-34
