 0.45601E-33 0.17896E-35 0.00000E+00    17797     1043    3     1039 0.228E+37 0.24870E-38  0.45401E-33  0.43889E-36  0.43889E-36     1039
   1    0.46481E-33    0.90989E-35    0.98677E+00    0.13303E-32    0.46298E-33
   2    0.45795E-33    0.39422E-35    0.61368E+00    0.11730E-32    0.45593E-33
   3    0.45500E-33    0.20592E-35    0.45626E+00    0.87202E-33    0.45300E-33
