 0.19491E-01 0.12260E-03 0.00000E+00    19316     1110    3     1106 0.567E+05 0.98179E-07  0.19491E-01  0.17623E-04  0.17623E-04     1106
   1    0.19284E-01    0.11708E-02    0.31885E+01    0.72099E+00    0.19284E-01
   2    0.19476E-01    0.32029E-03    0.12214E+01    0.14479E+00    0.19476E-01
   3    0.19496E-01    0.13356E-03    0.71956E+00    0.66761E-01    0.19496E-01
