 0.19674E-01 0.13910E-03 0.00000E+00    19316     1059    3     1054 0.536E+05 0.98644E-07  0.19674E-01  0.18666E-04  0.18666E-04     1054
   1    0.20171E-01    0.11679E-02    0.30406E+01    0.62772E+00    0.20171E-01
   2    0.20140E-01    0.34217E-03    0.12618E+01    0.15397E+00    0.20140E-01
   3    0.19588E-01    0.13684E-03    0.73374E+00    0.71305E-01    0.19588E-01
