 0.11982E+04 0.32392E+01 0.00000E+00    18602     1083    3     1078 0.900E+00 0.62643E-02  0.11982E+04  0.11115E+01  0.11115E+01     1078
   1    0.11939E+04    0.18720E+02    0.80812E+00    0.27632E+04    0.11939E+04
   2    0.12001E+04    0.76380E+01    0.46388E+00    0.27193E+04    0.12001E+04
   3    0.11979E+04    0.36439E+01    0.31353E+00    0.19780E+04    0.11979E+04
