# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.91123566573e-33
0.5		0.5		1.0		-1		292600		1.99370993115e-33
0.5		0.5		1.0		1		292600		2.02916465481e-33
0.5		0.5		1.0		2		292600		2.02913140951e-33
0.5		0.5		1.0		3		292600		2.11777462189e-33
0.5		0.5		1.0		4		292600		1.99370993117e-33
0.5		1.0		1.0		-1		292600		1.91123566573e-33
0.5		1.0		1.0		1		292600		1.9448592007e-33
0.5		1.0		1.0		2		292600		1.94482763504e-33
0.5		1.0		1.0		3		292600		2.02913140951e-33
0.5		1.0		1.0		4		292600		1.91123566575e-33
0.5		2.0		1.0		-1		292600		1.8335437006e-33
0.5		2.0		1.0		1		292600		1.86525374919e-33
0.5		2.0		1.0		2		292600		1.86522398133e-33
0.5		2.0		1.0		3		292600		1.94482763504e-33
0.5		2.0		1.0		4		292600		1.83354370061e-33
1.0		0.5		1.0		-1		292600		1.99370993115e-33
1.0		0.5		1.0		1		292600		2.02916465481e-33
1.0		0.5		1.0		2		292600		2.02913140951e-33
1.0		0.5		1.0		3		292600		2.11777462189e-33
1.0		0.5		1.0		4		292600		1.99370993117e-33
1.0		1.0		1.0		1		292600		1.9448592007e-33
1.0		1.0		1.0		2		292600		1.94482763504e-33
1.0		1.0		1.0		3		292600		2.02913140951e-33
1.0		1.0		1.0		4		292600		1.91123566575e-33
1.0		2.0		1.0		-1		292600		1.8335437006e-33
1.0		2.0		1.0		1		292600		1.86525374919e-33
1.0		2.0		1.0		2		292600		1.86522398133e-33
1.0		2.0		1.0		3		292600		1.94482763504e-33
1.0		2.0		1.0		4		292600		1.83354370061e-33
2.0		0.5		1.0		-1		292600		1.99370993115e-33
2.0		0.5		1.0		1		292600		2.02916465481e-33
2.0		0.5		1.0		2		292600		2.02913140951e-33
2.0		0.5		1.0		3		292600		2.11777462189e-33
2.0		0.5		1.0		4		292600		1.99370993117e-33
2.0		1.0		1.0		-1		292600		1.91123566573e-33
