# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.90817033187e-33
0.5		0.5		1.0		-1		292600		1.99026043254e-33
0.5		0.5		1.0		1		292600		2.02481885935e-33
0.5		0.5		1.0		2		292600		2.02478640184e-33
0.5		0.5		1.0		3		292600		2.11306942018e-33
0.5		0.5		1.0		4		292600		1.99026043257e-33
0.5		1.0		1.0		-1		292600		1.90817033187e-33
0.5		1.0		1.0		1		292600		1.94086794588e-33
0.5		1.0		1.0		2		292600		1.94083726938e-33
0.5		1.0		1.0		3		292600		2.02478640184e-33
0.5		1.0		1.0		4		292600		1.9081703319e-33
0.5		2.0		1.0		-1		292600		1.83082036392e-33
0.5		2.0		1.0		1		292600		1.86160111921e-33
0.5		2.0		1.0		2		292600		1.86157229029e-33
0.5		2.0		1.0		3		292600		1.94083726938e-33
0.5		2.0		1.0		4		292600		1.83082036395e-33
1.0		0.5		1.0		-1		292600		1.99026043254e-33
1.0		0.5		1.0		1		292600		2.02481885935e-33
1.0		0.5		1.0		2		292600		2.02478640184e-33
1.0		0.5		1.0		3		292600		2.11306942018e-33
1.0		0.5		1.0		4		292600		1.99026043257e-33
1.0		1.0		1.0		1		292600		1.94086794588e-33
1.0		1.0		1.0		2		292600		1.94083726938e-33
1.0		1.0		1.0		3		292600		2.02478640184e-33
1.0		1.0		1.0		4		292600		1.9081703319e-33
1.0		2.0		1.0		-1		292600		1.83082036392e-33
1.0		2.0		1.0		1		292600		1.86160111921e-33
1.0		2.0		1.0		2		292600		1.86157229029e-33
1.0		2.0		1.0		3		292600		1.94083726938e-33
1.0		2.0		1.0		4		292600		1.83082036395e-33
2.0		0.5		1.0		-1		292600		1.99026043254e-33
2.0		0.5		1.0		1		292600		2.02481885935e-33
2.0		0.5		1.0		2		292600		2.02478640184e-33
2.0		0.5		1.0		3		292600		2.11306942018e-33
2.0		0.5		1.0		4		292600		1.99026043257e-33
2.0		1.0		1.0		-1		292600		1.90817033187e-33
2.0		1.0		1.0		1		292600		1.94086794588e-33
2.0		1.0		1.0		2		292600		1.94083726938e-33
2.0		1.0		1.0		3		292600		2.02478640184e-33
2.0		1.0		1.0		4		292600		1.9081703319e-33
2.0		2.0		1.0		-1		292600		1.83082036392e-33
2.0		2.0		1.0		1		292600		1.86160111921e-33
2.0		2.0		1.0		2		292600		1.86157229029e-33
2.0		2.0		1.0		3		292600		1.94083726938e-33
2.0		2.0		1.0		4		292600		1.83082036395e-33
1.0		1.0		1.0		-1		292600		1.90817033187e-33
1.0		1.0		1.0		-1		292601		1.92334497088e-33
1.0		1.0		1.0		-1		292602		1.91942904423e-33
1.0		1.0		1.0		-1		292603		1.96184184685e-33
1.0		1.0		1.0		-1		292604		1.85551864829e-33
1.0		1.0		1.0		-1		292605		1.94078093683e-33
1.0		1.0		1.0		-1		292606		1.89591181176e-33
1.0		1.0		1.0		-1		292607		1.94890265602e-33
1.0		1.0		1.0		-1		292608		1.87691180209e-33
1.0		1.0		1.0		-1		292609		1.85241829504e-33
1.0		1.0		1.0		-1		292610		1.87929204152e-33
1.0		1.0		1.0		-1		292611		1.8854934737e-33
1.0		1.0		1.0		-1		292612		1.83570649655e-33
1.0		1.0		1.0		-1		292613		1.84645309907e-33
1.0		1.0		1.0		-1		292614		1.96060240876e-33
1.0		1.0		1.0		-1		292615		1.83416695028e-33
1.0		1.0		1.0		-1		292616		1.82643753411e-33
1.0		1.0		1.0		-1		292617		1.88813116005e-33
1.0		1.0		1.0		-1		292618		1.91676251565e-33
1.0		1.0		1.0		-1		292619		1.88769418343e-33
1.0		1.0		1.0		-1		292620		1.95243056283e-33
1.0		1.0		1.0		-1		292621		1.94250733789e-33
1.0		1.0		1.0		-1		292622		1.89732306459e-33
1.0		1.0		1.0		-1		292623		1.89576742754e-33
1.0		1.0		1.0		-1		292624		1.91029328741e-33
1.0		1.0		1.0		-1		292625		1.90273015063e-33
1.0		1.0		1.0		-1		292626		1.84746396242e-33
1.0		1.0		1.0		-1		292627		1.9174839302e-33
1.0		1.0		1.0		-1		292628		1.95605084864e-33
1.0		1.0		1.0		-1		292629		1.94408748219e-33
1.0		1.0		1.0		-1		292630		1.88054954905e-33
1.0		1.0		1.0		-1		292631		1.86037762692e-33
1.0		1.0		1.0		-1		292632		1.8855950848e-33
1.0		1.0		1.0		-1		292633		1.87457304426e-33
1.0		1.0		1.0		-1		292634		1.84980137463e-33
1.0		1.0		1.0		-1		292635		1.88044353445e-33
1.0		1.0		1.0		-1		292636		1.91707803445e-33
1.0		1.0		1.0		-1		292637		1.7936623403e-33
1.0		1.0		1.0		-1		292638		1.97586198351e-33
1.0		1.0		1.0		-1		292639		1.95350565021e-33
1.0		1.0		1.0		-1		292640		1.91470888543e-33
1.0		1.0		1.0		-1		292641		1.91792256619e-33
1.0		1.0		1.0		-1		292642		1.93016279053e-33
1.0		1.0		1.0		-1		292643		1.91756641675e-33
1.0		1.0		1.0		-1		292644		1.92265637856e-33
1.0		1.0		1.0		-1		292645		1.83870917718e-33
1.0		1.0		1.0		-1		292646		1.95516083948e-33
1.0		1.0		1.0		-1		292647		1.91575001247e-33
1.0		1.0		1.0		-1		292648		1.94974605005e-33
1.0		1.0		1.0		-1		292649		1.9037277227e-33
1.0		1.0		1.0		-1		292650		1.94214861191e-33
1.0		1.0		1.0		-1		292651		1.95131366156e-33
1.0		1.0		1.0		-1		292652		1.96435109869e-33
1.0		1.0		1.0		-1		292653		1.88047507596e-33
1.0		1.0		1.0		-1		292654		1.90303378795e-33
1.0		1.0		1.0		-1		292655		1.89947503635e-33
1.0		1.0		1.0		-1		292656		1.99278870543e-33
1.0		1.0		1.0		-1		292657		1.90631019434e-33
1.0		1.0		1.0		-1		292658		1.8329390805e-33
1.0		1.0		1.0		-1		292659		1.8776097772e-33
1.0		1.0		1.0		-1		292660		1.93852328306e-33
1.0		1.0		1.0		-1		292661		1.82481083798e-33
1.0		1.0		1.0		-1		292662		1.82498183736e-33
1.0		1.0		1.0		-1		292663		1.90784141712e-33
1.0		1.0		1.0		-1		292664		1.95361834016e-33
1.0		1.0		1.0		-1		292665		1.90949040424e-33
1.0		1.0		1.0		-1		292666		1.90838364678e-33
1.0		1.0		1.0		-1		292667		1.97009000286e-33
1.0		1.0		1.0		-1		292668		1.89501483106e-33
1.0		1.0		1.0		-1		292669		1.89992953559e-33
1.0		1.0		1.0		-1		292670		1.93547756669e-33
1.0		1.0		1.0		-1		292671		1.91587122059e-33
1.0		1.0		1.0		-1		292672		1.95635284078e-33
1.0		1.0		1.0		-1		292673		1.8875062005e-33
1.0		1.0		1.0		-1		292674		1.93462843436e-33
1.0		1.0		1.0		-1		292675		1.88522985275e-33
1.0		1.0		1.0		-1		292676		1.84302416317e-33
1.0		1.0		1.0		-1		292677		1.90978028499e-33
1.0		1.0		1.0		-1		292678		1.96632160749e-33
1.0		1.0		1.0		-1		292679		1.98055751561e-33
1.0		1.0		1.0		-1		292680		1.90359532375e-33
1.0		1.0		1.0		-1		292681		1.93847670834e-33
1.0		1.0		1.0		-1		292682		1.90170580035e-33
1.0		1.0		1.0		-1		292683		1.88194016756e-33
1.0		1.0		1.0		-1		292684		1.94233294471e-33
1.0		1.0		1.0		-1		292685		1.94185363957e-33
1.0		1.0		1.0		-1		292686		1.92167133959e-33
1.0		1.0		1.0		-1		292687		1.98339310463e-33
