# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.34920639744e-33
0.5		0.5		1.0		-1		292600		2.38193719931e-33
0.5		0.5		1.0		1		292600		2.39190736346e-33
0.5		0.5		1.0		2		292600		2.39187923863e-33
0.5		0.5		1.0		3		292600		2.41303554302e-33
0.5		0.5		1.0		4		292600		2.3819371993e-33
0.5		1.0		1.0		-1		292600		2.34920639744e-33
0.5		1.0		1.0		1		292600		2.36175008308e-33
0.5		1.0		1.0		2		292600		2.36171537544e-33
0.5		1.0		1.0		3		292600		2.39187923863e-33
0.5		1.0		1.0		4		292600		2.34920639743e-33
0.5		2.0		1.0		-1		292600		2.31154913907e-33
0.5		2.0		1.0		1		292600		2.32573843757e-33
0.5		2.0		1.0		2		292600		2.32569962536e-33
0.5		2.0		1.0		3		292600		2.36171537544e-33
0.5		2.0		1.0		4		292600		2.31154913906e-33
1.0		0.5		1.0		-1		292600		2.38193719931e-33
1.0		0.5		1.0		1		292600		2.39190736346e-33
1.0		0.5		1.0		2		292600		2.39187923863e-33
1.0		0.5		1.0		3		292600		2.41303554302e-33
1.0		0.5		1.0		4		292600		2.3819371993e-33
1.0		1.0		1.0		1		292600		2.36175008308e-33
1.0		1.0		1.0		2		292600		2.36171537544e-33
1.0		1.0		1.0		3		292600		2.39187923863e-33
1.0		1.0		1.0		4		292600		2.34920639743e-33
1.0		2.0		1.0		-1		292600		2.31154913907e-33
1.0		2.0		1.0		1		292600		2.32573843757e-33
1.0		2.0		1.0		2		292600		2.32569962536e-33
1.0		2.0		1.0		3		292600		2.36171537544e-33
1.0		2.0		1.0		4		292600		2.31154913906e-33
2.0		0.5		1.0		-1		292600		2.38193719931e-33
2.0		0.5		1.0		1		292600		2.39190736346e-33
2.0		0.5		1.0		2		292600		2.39187923863e-33
2.0		0.5		1.0		3		292600		2.41303554302e-33
2.0		0.5		1.0		4		292600		2.3819371993e-33
2.0		1.0		1.0		-1		292600		2.34920639744e-33
2.0		1.0		1.0		1		292600		2.36175008308e-33
2.0		1.0		1.0		2		292600		2.36171537544e-33
2.0		1.0		1.0		3		292600		2.39187923863e-33
2.0		1.0		1.0		4		292600		2.34920639743e-33
2.0		2.0		1.0		-1		292600		2.31154913907e-33
2.0		2.0		1.0		1		292600		2.32573843757e-33
2.0		2.0		1.0		2		292600		2.32569962536e-33
2.0		2.0		1.0		3		292600		2.36171537544e-33
2.0		2.0		1.0		4		292600		2.31154913906e-33
1.0		1.0		1.0		-1		292600		2.34920639744e-33
1.0		1.0		1.0		-1		292601		2.36738025457e-33
1.0		1.0		1.0		-1		292602		2.34574095864e-33
1.0		1.0		1.0		-1		292603		2.41584728741e-33
1.0		1.0		1.0		-1		292604		2.29302231802e-33
1.0		1.0		1.0		-1		292605		2.3776793504e-33
1.0		1.0		1.0		-1		292606		2.35066755988e-33
1.0		1.0		1.0		-1		292607		2.38326222728e-33
1.0		1.0		1.0		-1		292608		2.32802774353e-33
1.0		1.0		1.0		-1		292609		2.28085932812e-33
1.0		1.0		1.0		-1		292610		2.31249423309e-33
1.0		1.0		1.0		-1		292611		2.31733091663e-33
1.0		1.0		1.0		-1		292612		2.2716876779e-33
1.0		1.0		1.0		-1		292613		2.30777800495e-33
1.0		1.0		1.0		-1		292614		2.40121695824e-33
1.0		1.0		1.0		-1		292615		2.30084807628e-33
1.0		1.0		1.0		-1		292616		2.21753122509e-33
1.0		1.0		1.0		-1		292617		2.33207849418e-33
1.0		1.0		1.0		-1		292618		2.3610550633e-33
1.0		1.0		1.0		-1		292619		2.36137365376e-33
1.0		1.0		1.0		-1		292620		2.39910234836e-33
1.0		1.0		1.0		-1		292621		2.38287630976e-33
1.0		1.0		1.0		-1		292622		2.3349393193e-33
1.0		1.0		1.0		-1		292623		2.31222855334e-33
1.0		1.0		1.0		-1		292624		2.3572287539e-33
1.0		1.0		1.0		-1		292625		2.34324983323e-33
1.0		1.0		1.0		-1		292626		2.27455311174e-33
1.0		1.0		1.0		-1		292627		2.35977994146e-33
1.0		1.0		1.0		-1		292628		2.42190751547e-33
1.0		1.0		1.0		-1		292629		2.37322727163e-33
1.0		1.0		1.0		-1		292630		2.32900978536e-33
1.0		1.0		1.0		-1		292631		2.3256243902e-33
1.0		1.0		1.0		-1		292632		2.34754859517e-33
1.0		1.0		1.0		-1		292633		2.32705666079e-33
1.0		1.0		1.0		-1		292634		2.31203885828e-33
1.0		1.0		1.0		-1		292635		2.31837417877e-33
1.0		1.0		1.0		-1		292636		2.35356187756e-33
1.0		1.0		1.0		-1		292637		2.24379983663e-33
1.0		1.0		1.0		-1		292638		2.40813767075e-33
1.0		1.0		1.0		-1		292639		2.36543927354e-33
1.0		1.0		1.0		-1		292640		2.35811634752e-33
1.0		1.0		1.0		-1		292641		2.3624238541e-33
1.0		1.0		1.0		-1		292642		2.35643507173e-33
1.0		1.0		1.0		-1		292643		2.34301141319e-33
1.0		1.0		1.0		-1		292644		2.36821699613e-33
1.0		1.0		1.0		-1		292645		2.28875648546e-33
1.0		1.0		1.0		-1		292646		2.40568379581e-33
1.0		1.0		1.0		-1		292647		2.35972849122e-33
1.0		1.0		1.0		-1		292648		2.38544218399e-33
1.0		1.0		1.0		-1		292649		2.25597406687e-33
1.0		1.0		1.0		-1		292650		2.39493433476e-33
1.0		1.0		1.0		-1		292651		2.39007003241e-33
1.0		1.0		1.0		-1		292652		2.38333090566e-33
1.0		1.0		1.0		-1		292653		2.30946233241e-33
1.0		1.0		1.0		-1		292654		2.34636390546e-33
1.0		1.0		1.0		-1		292655		2.3480625667e-33
1.0		1.0		1.0		-1		292656		2.43992541441e-33
1.0		1.0		1.0		-1		292657		2.32573673713e-33
1.0		1.0		1.0		-1		292658		2.2670457238e-33
1.0		1.0		1.0		-1		292659		2.34029194238e-33
1.0		1.0		1.0		-1		292660		2.38545301047e-33
1.0		1.0		1.0		-1		292661		2.29042256775e-33
1.0		1.0		1.0		-1		292662		2.27121022876e-33
1.0		1.0		1.0		-1		292663		2.36718376609e-33
1.0		1.0		1.0		-1		292664		2.39594894092e-33
1.0		1.0		1.0		-1		292665		2.3376487102e-33
1.0		1.0		1.0		-1		292666		2.34664773289e-33
1.0		1.0		1.0		-1		292667		2.40406320092e-33
1.0		1.0		1.0		-1		292668		2.34469301388e-33
1.0		1.0		1.0		-1		292669		2.34985987371e-33
1.0		1.0		1.0		-1		292670		2.36692271508e-33
1.0		1.0		1.0		-1		292671		2.36700700927e-33
1.0		1.0		1.0		-1		292672		2.39618440538e-33
1.0		1.0		1.0		-1		292673		2.3397240906e-33
1.0		1.0		1.0		-1		292674		2.36731808198e-33
1.0		1.0		1.0		-1		292675		2.34739880594e-33
1.0		1.0		1.0		-1		292676		2.28077012319e-33
1.0		1.0		1.0		-1		292677		2.36817807484e-33
