# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		2.35297417033e-33
0.5		0.5		1.0		-1		292600		2.38696692501e-33
0.5		0.5		1.0		1		292600		2.39715580064e-33
0.5		0.5		1.0		2		292600		2.39712779254e-33
0.5		0.5		1.0		3		292600		2.4196035166e-33
0.5		0.5		1.0		4		292600		2.38696692501e-33
0.5		1.0		1.0		-1		292600		2.35297417033e-33
0.5		1.0		1.0		1		292600		2.36582887936e-33
0.5		1.0		1.0		2		292600		2.36579434928e-33
0.5		1.0		1.0		3		292600		2.39712779254e-33
0.5		1.0		1.0		4		292600		2.35297417033e-33
0.5		2.0		1.0		-1		292600		2.31422479797e-33
0.5		2.0		1.0		1		292600		2.32878369077e-33
0.5		2.0		1.0		2		292600		2.32874510047e-33
0.5		2.0		1.0		3		292600		2.36579434928e-33
0.5		2.0		1.0		4		292600		2.31422479797e-33
1.0		0.5		1.0		-1		292600		2.38696692501e-33
1.0		0.5		1.0		1		292600		2.39715580064e-33
1.0		0.5		1.0		2		292600		2.39712779254e-33
1.0		0.5		1.0		3		292600		2.4196035166e-33
1.0		0.5		1.0		4		292600		2.38696692501e-33
1.0		1.0		1.0		1		292600		2.36582887936e-33
1.0		1.0		1.0		2		292600		2.36579434928e-33
1.0		1.0		1.0		3		292600		2.39712779254e-33
1.0		1.0		1.0		4		292600		2.35297417033e-33
1.0		2.0		1.0		-1		292600		2.31422479797e-33
1.0		2.0		1.0		1		292600		2.32878369077e-33
1.0		2.0		1.0		2		292600		2.32874510047e-33
1.0		2.0		1.0		3		292600		2.36579434928e-33
1.0		2.0		1.0		4		292600		2.31422479797e-33
2.0		0.5		1.0		-1		292600		2.38696692501e-33
2.0		0.5		1.0		1		292600		2.39715580064e-33
2.0		0.5		1.0		2		292600		2.39712779254e-33
2.0		0.5		1.0		3		292600		2.4196035166e-33
2.0		0.5		1.0		4		292600		2.38696692501e-33
2.0		1.0		1.0		-1		292600		2.35297417033e-33
2.0		1.0		1.0		1		292600		2.36582887936e-33
2.0		1.0		1.0		2		292600		2.36579434928e-33
2.0		1.0		1.0		3		292600		2.39712779254e-33
2.0		1.0		1.0		4		292600		2.35297417033e-33
2.0		2.0		1.0		-1		292600		2.31422479797e-33
2.0		2.0		1.0		1		292600		2.32878369077e-33
2.0		2.0		1.0		2		292600		2.32874510047e-33
2.0		2.0		1.0		3		292600		2.36579434928e-33
2.0		2.0		1.0		4		292600		2.31422479797e-33
1.0		1.0		1.0		-1		292600		2.35297417033e-33
1.0		1.0		1.0		-1		292601		2.38386444823e-33
1.0		1.0		1.0		-1		292602		2.35886900881e-33
1.0		1.0		1.0		-1		292603		2.42105428569e-33
1.0		1.0		1.0		-1		292604		2.29904067005e-33
1.0		1.0		1.0		-1		292605		2.38151338646e-33
1.0		1.0		1.0		-1		292606		2.36624802852e-33
1.0		1.0		1.0		-1		292607		2.38697846418e-33
1.0		1.0		1.0		-1		292608		2.31360099617e-33
1.0		1.0		1.0		-1		292609		2.2905799493e-33
1.0		1.0		1.0		-1		292610		2.32399349455e-33
1.0		1.0		1.0		-1		292611		2.3239052881e-33
1.0		1.0		1.0		-1		292612		2.27955708395e-33
1.0		1.0		1.0		-1		292613		2.30848089427e-33
1.0		1.0		1.0		-1		292614		2.41348146699e-33
1.0		1.0		1.0		-1		292615		2.30206371006e-33
1.0		1.0		1.0		-1		292616		2.21058148054e-33
1.0		1.0		1.0		-1		292617		2.34525313545e-33
1.0		1.0		1.0		-1		292618		2.3541579237e-33
1.0		1.0		1.0		-1		292619		2.34636403826e-33
1.0		1.0		1.0		-1		292620		2.40146470487e-33
1.0		1.0		1.0		-1		292621		2.38893767574e-33
1.0		1.0		1.0		-1		292622		2.34478236989e-33
1.0		1.0		1.0		-1		292623		2.32315089362e-33
1.0		1.0		1.0		-1		292624		2.36664875902e-33
1.0		1.0		1.0		-1		292625		2.35522529688e-33
1.0		1.0		1.0		-1		292626		2.28129091388e-33
1.0		1.0		1.0		-1		292627		2.36755374972e-33
1.0		1.0		1.0		-1		292628		2.43483564322e-33
1.0		1.0		1.0		-1		292629		2.38576931971e-33
1.0		1.0		1.0		-1		292630		2.32748655782e-33
1.0		1.0		1.0		-1		292631		2.32316948082e-33
1.0		1.0		1.0		-1		292632		2.3509807615e-33
1.0		1.0		1.0		-1		292633		2.32899090007e-33
1.0		1.0		1.0		-1		292634		2.31705665942e-33
1.0		1.0		1.0		-1		292635		2.3236344689e-33
1.0		1.0		1.0		-1		292636		2.35101255645e-33
1.0		1.0		1.0		-1		292637		2.24423121644e-33
1.0		1.0		1.0		-1		292638		2.41204232098e-33
1.0		1.0		1.0		-1		292639		2.36767147856e-33
1.0		1.0		1.0		-1		292640		2.35987977271e-33
1.0		1.0		1.0		-1		292641		2.37111766286e-33
1.0		1.0		1.0		-1		292642		2.35299662803e-33
1.0		1.0		1.0		-1		292643		2.34511902318e-33
1.0		1.0		1.0		-1		292644		2.36650598989e-33
1.0		1.0		1.0		-1		292645		2.29744719157e-33
1.0		1.0		1.0		-1		292646		2.41028940488e-33
1.0		1.0		1.0		-1		292647		2.36939668346e-33
1.0		1.0		1.0		-1		292648		2.38865974933e-33
1.0		1.0		1.0		-1		292649		2.25940711379e-33
1.0		1.0		1.0		-1		292650		2.41022026027e-33
1.0		1.0		1.0		-1		292651		2.39243061376e-33
1.0		1.0		1.0		-1		292652		2.39242301169e-33
1.0		1.0		1.0		-1		292653		2.31608249049e-33
1.0		1.0		1.0		-1		292654		2.35575889542e-33
1.0		1.0		1.0		-1		292655		2.34595518498e-33
1.0		1.0		1.0		-1		292656		2.44231336713e-33
1.0		1.0		1.0		-1		292657		2.31790291112e-33
1.0		1.0		1.0		-1		292658		2.28563754565e-33
1.0		1.0		1.0		-1		292659		2.33088407182e-33
1.0		1.0		1.0		-1		292660		2.38106791879e-33
1.0		1.0		1.0		-1		292661		2.28210440592e-33
1.0		1.0		1.0		-1		292662		2.26868299508e-33
1.0		1.0		1.0		-1		292663		2.36830142322e-33
1.0		1.0		1.0		-1		292664		2.39109667367e-33
1.0		1.0		1.0		-1		292665		2.34474153491e-33
1.0		1.0		1.0		-1		292666		2.34911738285e-33
1.0		1.0		1.0		-1		292667		2.41157021508e-33
1.0		1.0		1.0		-1		292668		2.3509114674e-33
1.0		1.0		1.0		-1		292669		2.34863559444e-33
1.0		1.0		1.0		-1		292670		2.37125838546e-33
1.0		1.0		1.0		-1		292671		2.35074425405e-33
1.0		1.0		1.0		-1		292672		2.40647389134e-33
1.0		1.0		1.0		-1		292673		2.33459967001e-33
1.0		1.0		1.0		-1		292674		2.36396122605e-33
1.0		1.0		1.0		-1		292675		2.34633157717e-33
1.0		1.0		1.0		-1		292676		2.28481160293e-33
1.0		1.0		1.0		-1		292677		2.37074621995e-33
1.0		1.0		1.0		-1		292678		2.40872992824e-33
1.0		1.0		1.0		-1		292679		2.41008289269e-33
1.0		1.0		1.0		-1		292680		2.32730551089e-33
1.0		1.0		1.0		-1		292681		2.37087798206e-33
1.0		1.0		1.0		-1		292682		2.35392807739e-33
1.0		1.0		1.0		-1		292683		2.32059424711e-33
1.0		1.0		1.0		-1		292684		2.39273798159e-33
1.0		1.0		1.0		-1		292685		2.37145452447e-33
1.0		1.0		1.0		-1		292686		2.35628183881e-33
1.0		1.0		1.0		-1		292687		2.42627101641e-33
1.0		1.0		1.0		-1		292688		2.36855745356e-33
1.0		1.0		1.0		-1		292689		2.34537952865e-33
1.0		1.0		1.0		-1		292690		2.30561810683e-33
1.0		1.0		1.0		-1		292691		2.38648727707e-33
1.0		1.0		1.0		-1		292692		2.33814191177e-33
1.0		1.0		1.0		-1		292693		2.31807796918e-33
1.0		1.0		1.0		-1		292694		2.42044306166e-33
1.0		1.0		1.0		-1		292695		2.36512527105e-33
1.0		1.0		1.0		-1		292696		2.38106402486e-33
1.0		1.0		1.0		-1		292697		2.37008731747e-33
1.0		1.0		1.0		-1		292698		2.3592089336e-33
1.0		1.0		1.0		-1		292699		2.38094697746e-33
1.0		1.0		1.0		-1		292700		2.39846888339e-33
1.0		1.0		1.0		-1		292701		2.3444646318e-33
1.0		1.0		1.0		-1		292702		2.36061327569e-33

#***************************************************************************
#
# original cross-section: 2.35297417033e-33
#     scale variation: +1.44% -1.65%
#     central scheme variation: +1.88% -2.58e-10%
# PDF variation: +1.87% -1.87%
#
# dynamical scheme # 1 : 2.36583e-33 +1.32% -1.57% # \sum ET
# dynamical scheme # 2 : 2.36579e-33 +1.32% -1.57% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 2.39713e-33 +0.938% -1.31% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 2.35297e-33 +1.44% -1.65% # \sqrt{\hat s}
#***************************************************************************
