 0.45608E-33 0.17528E-35 0.00000E+00    17797     1018    3     1014 0.222E+37 0.24919E-38  0.45418E-33  0.44979E-36  0.44979E-36     1014
   1    0.45276E-33    0.90317E-35    0.10055E+01    0.12994E-32    0.45095E-33
   2    0.45740E-33    0.38818E-35    0.60499E+00    0.13580E-32    0.45564E-33
   3    0.45589E-33    0.20127E-35    0.44509E+00    0.84884E-33    0.45395E-33
