 0.45690E-33 0.22361E-35 0.00000E+00    17797     1022    3     1018 0.223E+37 0.25017E-38  0.45513E-33  0.44882E-36  0.44882E-36     1018
   1    0.46733E-33    0.90507E-35    0.97625E+00    0.13794E-32    0.46537E-33
   2    0.45168E-33    0.39469E-35    0.62294E+00    0.13541E-32    0.44964E-33
   3    0.45768E-33    0.20131E-35    0.44343E+00    0.92731E-33    0.45599E-33
