# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.39852179128e-33
0.5		0.5		1.0		-1		292600		1.4418212159e-33
0.5		0.5		1.0		1		292600		1.458288045e-33
0.5		0.5		1.0		2		292600		1.45826273265e-33
0.5		0.5		1.0		3		292600		1.50098517322e-33
0.5		0.5		1.0		4		292600		1.4418212159e-33
0.5		1.0		1.0		-1		292600		1.39852179128e-33
0.5		1.0		1.0		1		292600		1.41495307388e-33
0.5		1.0		1.0		2		292600		1.41492762843e-33
0.5		1.0		1.0		3		292600		1.45826273265e-33
0.5		1.0		1.0		4		292600		1.39852179128e-33
0.5		2.0		1.0		-1		292600		1.35590217781e-33
0.5		2.0		1.0		1		292600		1.3720191463e-33
0.5		2.0		1.0		2		292600		1.37199407937e-33
0.5		2.0		1.0		3		292600		1.41492762843e-33
0.5		2.0		1.0		4		292600		1.35590217781e-33
1.0		0.5		1.0		-1		292600		1.4418212159e-33
1.0		0.5		1.0		1		292600		1.458288045e-33
1.0		0.5		1.0		2		292600		1.45826273265e-33
1.0		0.5		1.0		3		292600		1.50098517322e-33
1.0		0.5		1.0		4		292600		1.4418212159e-33
1.0		1.0		1.0		1		292600		1.41495307388e-33
1.0		1.0		1.0		2		292600		1.41492762843e-33
1.0		1.0		1.0		3		292600		1.45826273265e-33
1.0		1.0		1.0		4		292600		1.39852179128e-33
1.0		2.0		1.0		-1		292600		1.35590217781e-33
1.0		2.0		1.0		1		292600		1.3720191463e-33
1.0		2.0		1.0		2		292600		1.37199407937e-33
1.0		2.0		1.0		3		292600		1.41492762843e-33
1.0		2.0		1.0		4		292600		1.35590217781e-33
2.0		0.5		1.0		-1		292600		1.4418212159e-33
2.0		0.5		1.0		1		292600		1.458288045e-33
2.0		0.5		1.0		2		292600		1.45826273265e-33
2.0		0.5		1.0		3		292600		1.50098517322e-33
2.0		0.5		1.0		4		292600		1.4418212159e-33
2.0		1.0		1.0		-1		292600		1.39852179128e-33
2.0		1.0		1.0		1		292600		1.41495307388e-33
2.0		1.0		1.0		2		292600		1.41492762843e-33
2.0		1.0		1.0		3		292600		1.45826273265e-33
2.0		1.0		1.0		4		292600		1.39852179128e-33
2.0		2.0		1.0		-1		292600		1.35590217781e-33
2.0		2.0		1.0		1		292600		1.3720191463e-33
2.0		2.0		1.0		2		292600		1.37199407937e-33
2.0		2.0		1.0		3		292600		1.41492762843e-33
2.0		2.0		1.0		4		292600		1.35590217781e-33
1.0		1.0		1.0		-1		292600		1.39852179128e-33
1.0		1.0		1.0		-1		292601		1.42851323884e-33
1.0		1.0		1.0		-1		292602		1.40472195847e-33
1.0		1.0		1.0		-1		292603		1.43302159577e-33
1.0		1.0		1.0		-1		292604		1.35495565143e-33
1.0		1.0		1.0		-1		292605		1.41590868273e-33
1.0		1.0		1.0		-1		292606		1.40404482789e-33
1.0		1.0		1.0		-1		292607		1.42032489835e-33
1.0		1.0		1.0		-1		292608		1.36591361723e-33
1.0		1.0		1.0		-1		292609		1.35947859145e-33
