# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.40076841263e-33
0.5		0.5		1.0		-1		292600		1.44405246877e-33
0.5		0.5		1.0		1		292600		1.46025896488e-33
0.5		0.5		1.0		2		292600		1.46023501769e-33
0.5		0.5		1.0		3		292600		1.50290322213e-33
0.5		0.5		1.0		4		292600		1.44405246877e-33
0.5		1.0		1.0		-1		292600		1.40076841263e-33
0.5		1.0		1.0		1		292600		1.41694891254e-33
0.5		1.0		1.0		2		292600		1.41692508458e-33
0.5		1.0		1.0		3		292600		1.46023501769e-33
0.5		1.0		1.0		4		292600		1.40076841263e-33
0.5		2.0		1.0		-1		292600		1.35814049806e-33
0.5		2.0		1.0		1		292600		1.37401862051e-33
0.5		2.0		1.0		2		292600		1.37399531364e-33
0.5		2.0		1.0		3		292600		1.41692508458e-33
0.5		2.0		1.0		4		292600		1.35814049806e-33
1.0		0.5		1.0		-1		292600		1.44405246877e-33
1.0		0.5		1.0		1		292600		1.46025896488e-33
1.0		0.5		1.0		2		292600		1.46023501769e-33
1.0		0.5		1.0		3		292600		1.50290322213e-33
1.0		0.5		1.0		4		292600		1.44405246877e-33
1.0		1.0		1.0		1		292600		1.41694891254e-33
1.0		1.0		1.0		2		292600		1.41692508458e-33
1.0		1.0		1.0		3		292600		1.46023501769e-33
1.0		1.0		1.0		4		292600		1.40076841263e-33
1.0		2.0		1.0		-1		292600		1.35814049806e-33
1.0		2.0		1.0		1		292600		1.37401862051e-33
1.0		2.0		1.0		2		292600		1.37399531364e-33
1.0		2.0		1.0		3		292600		1.41692508458e-33
1.0		2.0		1.0		4		292600		1.35814049806e-33
2.0		0.5		1.0		-1		292600		1.44405246877e-33
2.0		0.5		1.0		1		292600		1.46025896488e-33
2.0		0.5		1.0		2		292600		1.46023501769e-33
2.0		0.5		1.0		3		292600		1.50290322213e-33
2.0		0.5		1.0		4		292600		1.44405246877e-33
2.0		1.0		1.0		-1		292600		1.40076841263e-33
2.0		1.0		1.0		1		292600		1.41694891254e-33
2.0		1.0		1.0		2		292600		1.41692508458e-33
2.0		1.0		1.0		3		292600		1.46023501769e-33
2.0		1.0		1.0		4		292600		1.40076841263e-33
2.0		2.0		1.0		-1		292600		1.35814049806e-33
2.0		2.0		1.0		1		292600		1.37401862051e-33
2.0		2.0		1.0		2		292600		1.37399531364e-33
2.0		2.0		1.0		3		292600		1.41692508458e-33
2.0		2.0		1.0		4		292600		1.35814049806e-33
1.0		1.0		1.0		-1		292600		1.40076841263e-33
1.0		1.0		1.0		-1		292601		1.42475439879e-33
1.0		1.0		1.0		-1		292602		1.40855435689e-33
1.0		1.0		1.0		-1		292603		1.43851963383e-33
1.0		1.0		1.0		-1		292604		1.35669579417e-33
1.0		1.0		1.0		-1		292605		1.41986187914e-33
1.0		1.0		1.0		-1		292606		1.40449363361e-33
1.0		1.0		1.0		-1		292607		1.42564061481e-33
1.0		1.0		1.0		-1		292608		1.37039536369e-33
1.0		1.0		1.0		-1		292609		1.36399294239e-33
1.0		1.0		1.0		-1		292610		1.3865490148e-33
1.0		1.0		1.0		-1		292611		1.38790513551e-33
1.0		1.0		1.0		-1		292612		1.35535269219e-33
