# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.40076841263e-33
0.5		0.5		1.0		-1		292600		1.44383898346e-33
0.5		0.5		1.0		1		292600		1.45995783593e-33
0.5		0.5		1.0		2		292600		1.45993425518e-33
0.5		0.5		1.0		3		292600		1.50225461316e-33
0.5		0.5		1.0		4		292600		1.44383898346e-33
0.5		1.0		1.0		-1		292600		1.40076841263e-33
0.5		1.0		1.0		1		292600		1.41693693252e-33
0.5		1.0		1.0		2		292600		1.41691320524e-33
0.5		1.0		1.0		3		292600		1.45993425518e-33
0.5		1.0		1.0		4		292600		1.40076841264e-33
0.5		2.0		1.0		-1		292600		1.35832927223e-33
0.5		2.0		1.0		1		292600		1.37424950841e-33
0.5		2.0		1.0		2		292600		1.37422611343e-33
0.5		2.0		1.0		3		292600		1.41691320524e-33
0.5		2.0		1.0		4		292600		1.35832927223e-33
1.0		0.5		1.0		-1		292600		1.44383898346e-33
1.0		0.5		1.0		1		292600		1.45995783593e-33
1.0		0.5		1.0		2		292600		1.45993425518e-33
1.0		0.5		1.0		3		292600		1.50225461316e-33
1.0		0.5		1.0		4		292600		1.44383898346e-33
1.0		1.0		1.0		1		292600		1.41693693252e-33
1.0		1.0		1.0		2		292600		1.41691320524e-33
1.0		1.0		1.0		3		292600		1.45993425518e-33
1.0		1.0		1.0		4		292600		1.40076841264e-33
1.0		2.0		1.0		-1		292600		1.35832927223e-33
1.0		2.0		1.0		1		292600		1.37424950841e-33
1.0		2.0		1.0		2		292600		1.37422611343e-33
1.0		2.0		1.0		3		292600		1.41691320524e-33
1.0		2.0		1.0		4		292600		1.35832927223e-33
2.0		0.5		1.0		-1		292600		1.44383898346e-33
2.0		0.5		1.0		1		292600		1.45995783593e-33
2.0		0.5		1.0		2		292600		1.45993425518e-33
2.0		0.5		1.0		3		292600		1.50225461316e-33
2.0		0.5		1.0		4		292600		1.44383898346e-33
2.0		1.0		1.0		-1		292600		1.40076841263e-33
2.0		1.0		1.0		1		292600		1.41693693252e-33
