# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		1.39795744e-33
0.5		0.5		1.0		-1		292600		1.44112962082e-33
0.5		0.5		1.0		1		292600		1.45740156727e-33
0.5		0.5		1.0		2		292600		1.45737698803e-33
0.5		0.5		1.0		3		292600		1.49993817736e-33
0.5		0.5		1.0		4		292600		1.44112962082e-33
0.5		1.0		1.0		-1		292600		1.39795744e-33
0.5		1.0		1.0		1		292600		1.41422464895e-33
0.5		1.0		1.0		2		292600		1.41420012844e-33
0.5		1.0		1.0		3		292600		1.45737698803e-33
0.5		1.0		1.0		4		292600		1.39795744e-33
0.5		2.0		1.0		-1		292600		1.35546324895e-33
0.5		2.0		1.0		1		292600		1.37144213022e-33
0.5		2.0		1.0		2		292600		1.37141810127e-33
0.5		2.0		1.0		3		292600		1.41420012844e-33
0.5		2.0		1.0		4		292600		1.35546324895e-33
1.0		0.5		1.0		-1		292600		1.44112962082e-33
1.0		0.5		1.0		1		292600		1.45740156727e-33
1.0		0.5		1.0		2		292600		1.45737698803e-33
1.0		0.5		1.0		3		292600		1.49993817736e-33
1.0		0.5		1.0		4		292600		1.44112962082e-33
1.0		1.0		1.0		1		292600		1.41422464895e-33
1.0		1.0		1.0		2		292600		1.41420012844e-33
1.0		1.0		1.0		3		292600		1.45737698803e-33
1.0		1.0		1.0		4		292600		1.39795744e-33
1.0		2.0		1.0		-1		292600		1.35546324895e-33
1.0		2.0		1.0		1		292600		1.37144213022e-33
1.0		2.0		1.0		2		292600		1.37141810127e-33
1.0		2.0		1.0		3		292600		1.41420012844e-33
1.0		2.0		1.0		4		292600		1.35546324895e-33
2.0		0.5		1.0		-1		292600		1.44112962082e-33
2.0		0.5		1.0		1		292600		1.45740156727e-33
2.0		0.5		1.0		2		292600		1.45737698803e-33
2.0		0.5		1.0		3		292600		1.49993817736e-33
2.0		0.5		1.0		4		292600		1.44112962082e-33
2.0		1.0		1.0		-1		292600		1.39795744e-33
2.0		1.0		1.0		1		292600		1.41422464895e-33
2.0		1.0		1.0		2		292600		1.41420012844e-33
2.0		1.0		1.0		3		292600		1.45737698803e-33
2.0		1.0		1.0		4		292600		1.39795744e-33
2.0		2.0		1.0		-1		292600		1.35546324895e-33
2.0		2.0		1.0		1		292600		1.37144213022e-33
2.0		2.0		1.0		2		292600		1.37141810127e-33
2.0		2.0		1.0		3		292600		1.41420012844e-33
2.0		2.0		1.0		4		292600		1.35546324895e-33
1.0		1.0		1.0		-1		292600		1.39795744e-33
1.0		1.0		1.0		-1		292601		1.42252985913e-33
1.0		1.0		1.0		-1		292602		1.40280187059e-33
1.0		1.0		1.0		-1		292603		1.43076768857e-33
1.0		1.0		1.0		-1		292604		1.35620152362e-33
1.0		1.0		1.0		-1		292605		1.41648604235e-33
1.0		1.0		1.0		-1		292606		1.40467792275e-33
1.0		1.0		1.0		-1		292607		1.42232575492e-33
1.0		1.0		1.0		-1		292608		1.36634507619e-33
1.0		1.0		1.0		-1		292609		1.36338410294e-33
1.0		1.0		1.0		-1		292610		1.38112473253e-33
1.0		1.0		1.0		-1		292611		1.38812733806e-33
1.0		1.0		1.0		-1		292612		1.3528540466e-33
1.0		1.0		1.0		-1		292613		1.36149377422e-33
1.0		1.0		1.0		-1		292614		1.44010416708e-33
1.0		1.0		1.0		-1		292615		1.3543166765e-33
1.0		1.0		1.0		-1		292616		1.3203163193e-33
1.0		1.0		1.0		-1		292617		1.39259629829e-33
1.0		1.0		1.0		-1		292618		1.39999689462e-33
1.0		1.0		1.0		-1		292619		1.37879079408e-33
1.0		1.0		1.0		-1		292620		1.42470043379e-33
1.0		1.0		1.0		-1		292621		1.42174161595e-33
1.0		1.0		1.0		-1		292622		1.39605973744e-33
1.0		1.0		1.0		-1		292623		1.38413861817e-33
1.0		1.0		1.0		-1		292624		1.40951215099e-33
1.0		1.0		1.0		-1		292625		1.39654889166e-33
1.0		1.0		1.0		-1		292626		1.35785527791e-33
1.0		1.0		1.0		-1		292627		1.40705918328e-33
1.0		1.0		1.0		-1		292628		1.44703436691e-33
1.0		1.0		1.0		-1		292629		1.42225951633e-33
1.0		1.0		1.0		-1		292630		1.38134244905e-33
1.0		1.0		1.0		-1		292631		1.36913904202e-33
1.0		1.0		1.0		-1		292632		1.38651211045e-33
1.0		1.0		1.0		-1		292633		1.37405481754e-33
1.0		1.0		1.0		-1		292634		1.36608560994e-33
1.0		1.0		1.0		-1		292635		1.3749452826e-33
1.0		1.0		1.0		-1		292636		1.3933261262e-33
1.0		1.0		1.0		-1		292637		1.3180963867e-33
1.0		1.0		1.0		-1		292638		1.44042079795e-33
1.0		1.0		1.0		-1		292639		1.42194873253e-33
1.0		1.0		1.0		-1		292640		1.40680478184e-33
1.0		1.0		1.0		-1		292641		1.40624193427e-33
1.0		1.0		1.0		-1		292642		1.40598217889e-33
1.0		1.0		1.0		-1		292643		1.39428611589e-33
1.0		1.0		1.0		-1		292644		1.40361014837e-33
1.0		1.0		1.0		-1		292645		1.35422908991e-33
1.0		1.0		1.0		-1		292646		1.43522122955e-33
1.0		1.0		1.0		-1		292647		1.4122099207e-33
1.0		1.0		1.0		-1		292648		1.41999043134e-33
1.0		1.0		1.0		-1		292649		1.37894643373e-33
1.0		1.0		1.0		-1		292650		1.42811603499e-33
1.0		1.0		1.0		-1		292651		1.42331665624e-33
1.0		1.0		1.0		-1		292652		1.43005271501e-33
1.0		1.0		1.0		-1		292653		1.38130148546e-33
1.0		1.0		1.0		-1		292654		1.4052077631e-33
1.0		1.0		1.0		-1		292655		1.39238006392e-33
1.0		1.0		1.0		-1		292656		1.45107929405e-33
1.0		1.0		1.0		-1		292657		1.38776883536e-33
1.0		1.0		1.0		-1		292658		1.35714448116e-33
1.0		1.0		1.0		-1		292659		1.37545539722e-33
1.0		1.0		1.0		-1		292660		1.41139493072e-33
1.0		1.0		1.0		-1		292661		1.34481256334e-33
1.0		1.0		1.0		-1		292662		1.32950329992e-33
1.0		1.0		1.0		-1		292663		1.40255261407e-33
1.0		1.0		1.0		-1		292664		1.42212417615e-33
1.0		1.0		1.0		-1		292665		1.39850042109e-33
1.0		1.0		1.0		-1		292666		1.39750333655e-33
1.0		1.0		1.0		-1		292667		1.43853915875e-33
1.0		1.0		1.0		-1		292668		1.39144043749e-33
1.0		1.0		1.0		-1		292669		1.39246169712e-33
1.0		1.0		1.0		-1		292670		1.41616964608e-33
1.0		1.0		1.0		-1		292671		1.4012428114e-33
1.0		1.0		1.0		-1		292672		1.43441848484e-33
1.0		1.0		1.0		-1		292673		1.37908090913e-33
1.0		1.0		1.0		-1		292674		1.40815190798e-33
1.0		1.0		1.0		-1		292675		1.37850103737e-33
1.0		1.0		1.0		-1		292676		1.35187524662e-33
1.0		1.0		1.0		-1		292677		1.40108953231e-33
1.0		1.0		1.0		-1		292678		1.43716230236e-33
