 0.45597E-33 0.20066E-35 0.00000E+00    17797     1054    3     1050 0.230E+37 0.24909E-38  0.45424E-33  0.43426E-36  0.43426E-36     1050
   1    0.44381E-33    0.88718E-35    0.10077E+01    0.13033E-32    0.44180E-33
   2    0.45923E-33    0.39642E-35    0.61539E+00    0.11566E-32    0.45762E-33
   3    0.45571E-33    0.20297E-35    0.44904E+00    0.82638E-33    0.45396E-33
