# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292644		4.5542674567e-34
1.0		1.0		1.0		-1		292645		4.36423097643e-34
1.0		1.0		1.0		-1		292646		4.61820325018e-34
1.0		1.0		1.0		-1		292647		4.5244570183e-34
1.0		1.0		1.0		-1		292648		4.60293676673e-34
1.0		1.0		1.0		-1		292649		4.52695895426e-34
1.0		1.0		1.0		-1		292650		4.60542561244e-34
1.0		1.0		1.0		-1		292651		4.62503566083e-34
1.0		1.0		1.0		-1		292652		4.67198098542e-34
1.0		1.0		1.0		-1		292653		4.45834849914e-34
1.0		1.0		1.0		-1		292654		4.50205053554e-34
1.0		1.0		1.0		-1		292655		4.49219098744e-34
1.0		1.0		1.0		-1		292656		4.77582571804e-34
1.0		1.0		1.0		-1		292657		4.53125789806e-34
1.0		1.0		1.0		-1		292658		4.32794721386e-34
1.0		1.0		1.0		-1		292659		4.43281898939e-34
1.0		1.0		1.0		-1		292660		4.60024485993e-34
1.0		1.0		1.0		-1		292661		4.30353643691e-34
1.0		1.0		1.0		-1		292662		4.30358586314e-34
1.0		1.0		1.0		-1		292663		4.51049880269e-34
1.0		1.0		1.0		-1		292664		4.62083803599e-34
1.0		1.0		1.0		-1		292665		4.52798422095e-34
1.0		1.0		1.0		-1		292666		4.53375315242e-34
1.0		1.0		1.0		-1		292667		4.66899636228e-34
1.0		1.0		1.0		-1		292668		4.50352485998e-34
1.0		1.0		1.0		-1		292669		4.5119690303e-34
1.0		1.0		1.0		-1		292670		4.56241661416e-34
1.0		1.0		1.0		-1		292671		4.51937711889e-34
1.0		1.0		1.0		-1		292672		4.64282047764e-34
1.0		1.0		1.0		-1		292673		4.46397068682e-34
1.0		1.0		1.0		-1		292674		4.57111706845e-34
1.0		1.0		1.0		-1		292675		4.46592078312e-34
1.0		1.0		1.0		-1		292676		4.39494526963e-34
1.0		1.0		1.0		-1		292677		4.57234655423e-34
1.0		1.0		1.0		-1		292678		4.64475043673e-34
1.0		1.0		1.0		-1		292679		4.71937891894e-34
1.0		1.0		1.0		-1		292680		4.51185158744e-34
1.0		1.0		1.0		-1		292681		4.59576434212e-34
1.0		1.0		1.0		-1		292682		4.49696513657e-34
1.0		1.0		1.0		-1		292683		4.42189489359e-34
1.0		1.0		1.0		-1		292684		4.62948628416e-34
1.0		1.0		1.0		-1		292685		4.59562868199e-34
1.0		1.0		1.0		-1		292686		4.55356110688e-34
1.0		1.0		1.0		-1		292687		4.71316343002e-34
1.0		1.0		1.0		-1		292688		4.5191852926e-34
1.0		1.0		1.0		-1		292689		4.51008710937e-34
1.0		1.0		1.0		-1		292690		4.41155884849e-34
1.0		1.0		1.0		-1		292691		4.60955300239e-34
1.0		1.0		1.0		-1		292692		4.48727065051e-34
1.0		1.0		1.0		-1		292693		4.43645332438e-34
1.0		1.0		1.0		-1		292694		4.5915414317e-34
1.0		1.0		1.0		-1		292695		4.59357639011e-34
1.0		1.0		1.0		-1		292696		4.61754840889e-34
1.0		1.0		1.0		-1		292697		4.52773443018e-34
1.0		1.0		1.0		-1		292698		4.50029859665e-34
1.0		1.0		1.0		-1		292699		4.67258586619e-34
1.0		1.0		1.0		-1		292700		4.64320829596e-34
1.0		1.0		1.0		-1		292701		4.50508669518e-34
1.0		1.0		1.0		-1		292702		4.53949542689e-34

#***************************************************************************
#
# original cross-section: 4.5246768e-34
#     scale variation: +4.35% -4.1%
#     central scheme variation: +6.17% - 0%
# PDF variation: +2.32% -2.32%
#
# dynamical scheme # 1 : 4.60224e-34 +4.38% -4.13% # \sum ET
# dynamical scheme # 2 : 4.60214e-34 +4.38% -4.13% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 4.80363e-34 +4.42% -4.19% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 4.52468e-34 +4.35% -4.1% # \sqrt{\hat s}
#***************************************************************************
