 0.88543E+02 0.28942E+00 0.00000E+00    18903     1114    3     1109 0.125E+02 0.45602E-03  0.88543E+02  0.79840E-01  0.79840E-01     1109
   1    0.89093E+02    0.14747E+01    0.85993E+00    0.21543E+03    0.89093E+02
   2    0.88118E+02    0.66781E+00    0.55681E+00    0.24927E+03    0.88118E+02
   3    0.88617E+02    0.32904E+00    0.38580E+00    0.16098E+03    0.88617E+02
