# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		8.43433890444e-34
0.5		0.5		1.0		-1		292600		8.79806016817e-34
0.5		0.5		1.0		1		292600		8.94918894772e-34
0.5		0.5		1.0		2		292600		8.94903707068e-34
0.5		0.5		1.0		3		292600		9.34009384412e-34
0.5		0.5		1.0		4		292600		8.79806016791e-34
0.5		1.0		1.0		-1		292600		8.43433890444e-34
0.5		1.0		1.0		1		292600		8.57740285907e-34
0.5		1.0		1.0		2		292600		8.577259262e-34
0.5		1.0		1.0		3		292600		8.94903707068e-34
0.5		1.0		1.0		4		292600		8.43433890421e-34
0.5		2.0		1.0		-1		292600		8.09165877508e-34
0.5		2.0		1.0		1		292600		8.22641172012e-34
0.5		2.0		1.0		2		292600		8.22627669653e-34
0.5		2.0		1.0		3		292600		8.577259262e-34
0.5		2.0		1.0		4		292600		8.09165877488e-34
1.0		0.5		1.0		-1		292600		8.79806016817e-34
1.0		0.5		1.0		1		292600		8.94918894772e-34
1.0		0.5		1.0		2		292600		8.94903707068e-34
1.0		0.5		1.0		3		292600		9.34009384412e-34
1.0		0.5		1.0		4		292600		8.79806016791e-34
1.0		1.0		1.0		1		292600		8.57740285907e-34
1.0		1.0		1.0		2		292600		8.577259262e-34
1.0		1.0		1.0		3		292600		8.94903707068e-34
1.0		1.0		1.0		4		292600		8.43433890421e-34
1.0		2.0		1.0		-1		292600		8.09165877508e-34
1.0		2.0		1.0		1		292600		8.22641172012e-34
1.0		2.0		1.0		2		292600		8.22627669653e-34
1.0		2.0		1.0		3		292600		8.577259262e-34
1.0		2.0		1.0		4		292600		8.09165877488e-34
2.0		0.5		1.0		-1		292600		8.79806016817e-34
2.0		0.5		1.0		1		292600		8.94918894772e-34
2.0		0.5		1.0		2		292600		8.94903707068e-34
2.0		0.5		1.0		3		292600		9.34009384412e-34
2.0		0.5		1.0		4		292600		8.79806016791e-34
2.0		1.0		1.0		-1		292600		8.43433890444e-34
2.0		1.0		1.0		1		292600		8.57740285907e-34
2.0		1.0		1.0		2		292600		8.577259262e-34
2.0		1.0		1.0		3		292600		8.94903707068e-34
2.0		1.0		1.0		4		292600		8.43433890421e-34
2.0		2.0		1.0		-1		292600		8.09165877508e-34
2.0		2.0		1.0		1		292600		8.22641172012e-34
2.0		2.0		1.0		2		292600		8.22627669653e-34
2.0		2.0		1.0		3		292600		8.577259262e-34
2.0		2.0		1.0		4		292600		8.09165877488e-34
1.0		1.0		1.0		-1		292600		8.43433890444e-34
1.0		1.0		1.0		-1		292601		8.46174861931e-34
1.0		1.0		1.0		-1		292602		8.47443165097e-34
1.0		1.0		1.0		-1		292603		8.7047020065e-34
1.0		1.0		1.0		-1		292604		8.19224898591e-34
1.0		1.0		1.0		-1		292605		8.60082556458e-34
1.0		1.0		1.0		-1		292606		8.37365855596e-34
1.0		1.0		1.0		-1		292607		8.60896032947e-34
1.0		1.0		1.0		-1		292608		8.29856883495e-34
1.0		1.0		1.0		-1		292609		8.18352439549e-34
1.0		1.0		1.0		-1		292610		8.32964410012e-34
1.0		1.0		1.0		-1		292611		8.32342197346e-34
1.0		1.0		1.0		-1		292612		8.10656306319e-34
1.0		1.0		1.0		-1		292613		8.16362430591e-34
1.0		1.0		1.0		-1		292614		8.63880912773e-34
1.0		1.0		1.0		-1		292615		8.11696260837e-34
1.0		1.0		1.0		-1		292616		8.10991554381e-34
1.0		1.0		1.0		-1		292617		8.31727070894e-34
1.0		1.0		1.0		-1		292618		8.47782277141e-34
1.0		1.0		1.0		-1		292619		8.34534088402e-34
1.0		1.0		1.0		-1		292620		8.62113547714e-34
1.0		1.0		1.0		-1		292621		8.60585107257e-34
1.0		1.0		1.0		-1		292622		8.36827351289e-34
1.0		1.0		1.0		-1		292623		8.39025778885e-34
1.0		1.0		1.0		-1		292624		8.40823765918e-34
1.0		1.0		1.0		-1		292625		8.43999194636e-34
1.0		1.0		1.0		-1		292626		8.14146839599e-34
1.0		1.0		1.0		-1		292627		8.48337065318e-34
1.0		1.0		1.0		-1		292628		8.64737827198e-34
1.0		1.0		1.0		-1		292629		8.55954055153e-34
1.0		1.0		1.0		-1		292630		8.30316751536e-34
1.0		1.0		1.0		-1		292631		8.23986555649e-34
1.0		1.0		1.0		-1		292632		8.35742340077e-34
1.0		1.0		1.0		-1		292633		8.29159760185e-34
1.0		1.0		1.0		-1		292634		8.15157263017e-34
1.0		1.0		1.0		-1		292635		8.32308145283e-34
1.0		1.0		1.0		-1		292636		8.48521372724e-34
1.0		1.0		1.0		-1		292637		7.91814055363e-34
1.0		1.0		1.0		-1		292638		8.74847825381e-34
1.0		1.0		1.0		-1		292639		8.65268923016e-34
1.0		1.0		1.0		-1		292640		8.43348698115e-34
1.0		1.0		1.0		-1		292641		8.48224667053e-34
1.0		1.0		1.0		-1		292642		8.53617047547e-34
1.0		1.0		1.0		-1		292643		8.48492424946e-34
