# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		292600		8.42756977209e-34
0.5		0.5		1.0		-1		292600		8.79130117203e-34
0.5		0.5		1.0		1		292600		8.93928116711e-34
0.5		0.5		1.0		2		292600		8.93914027621e-34
0.5		0.5		1.0		3		292600		9.33031149569e-34
0.5		0.5		1.0		4		292600		8.79130117215e-34
0.5		1.0		1.0		-1		292600		8.42756977209e-34
0.5		1.0		1.0		1		292600		8.56765636636e-34
0.5		1.0		1.0		2		292600		8.56752301963e-34
0.5		1.0		1.0		3		292600		8.93914027621e-34
0.5		1.0		1.0		4		292600		8.42756977221e-34
0.5		2.0		1.0		-1		292600		8.08504098752e-34
0.5		2.0		1.0		1		292600		8.21699685803e-34
0.5		2.0		1.0		2		292600		8.21687135622e-34
0.5		2.0		1.0		3		292600		8.56752301963e-34
0.5		2.0		1.0		4		292600		8.08504098764e-34
1.0		0.5		1.0		-1		292600		8.79130117203e-34
1.0		0.5		1.0		1		292600		8.93928116711e-34
1.0		0.5		1.0		2		292600		8.93914027621e-34
1.0		0.5		1.0		3		292600		9.33031149569e-34
1.0		0.5		1.0		4		292600		8.79130117215e-34
1.0		1.0		1.0		1		292600		8.56765636636e-34
1.0		1.0		1.0		2		292600		8.56752301963e-34
1.0		1.0		1.0		3		292600		8.93914027621e-34
1.0		1.0		1.0		4		292600		8.42756977221e-34
1.0		2.0		1.0		-1		292600		8.08504098752e-34
1.0		2.0		1.0		1		292600		8.21699685803e-34
1.0		2.0		1.0		2		292600		8.21687135622e-34
1.0		2.0		1.0		3		292600		8.56752301963e-34
1.0		2.0		1.0		4		292600		8.08504098764e-34
2.0		0.5		1.0		-1		292600		8.79130117203e-34
2.0		0.5		1.0		1		292600		8.93928116711e-34
2.0		0.5		1.0		2		292600		8.93914027621e-34
2.0		0.5		1.0		3		292600		9.33031149569e-34
2.0		0.5		1.0		4		292600		8.79130117215e-34
2.0		1.0		1.0		-1		292600		8.42756977209e-34
2.0		1.0		1.0		1		292600		8.56765636636e-34
2.0		1.0		1.0		2		292600		8.56752301963e-34
2.0		1.0		1.0		3		292600		8.93914027621e-34
2.0		1.0		1.0		4		292600		8.42756977221e-34
2.0		2.0		1.0		-1		292600		8.08504098752e-34
2.0		2.0		1.0		1		292600		8.21699685803e-34
2.0		2.0		1.0		2		292600		8.21687135622e-34
2.0		2.0		1.0		3		292600		8.56752301963e-34
2.0		2.0		1.0		4		292600		8.08504098764e-34
